Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098884.612861,-0.000000,0.005000,1.691836,0.094947,0.096604,-0.001657
3570098884.622860,-0.000000,0.005000,1.692802,0.094900,0.096566,-0.001666
3570098884.632863,-0.000000,0.005000,1.693767,0.094854,0.096528,-0.001675
3570098884.642861,-0.000000,0.005000,1.694731,0.094807,0.096491,-0.001684
3570098884.652862,-0.000000,0.005000,1.695696,0.094760,0.096453,-0.001693
3570098884.662858,-0.000000,0.005000,1.696660,0.094713,0.096415,-0.001702
3570098884.672863,-0.000000,0.005000,1.697623,0.094667,0.096377,-0.001711
3570098884.682862,-0.000000,0.005000,1.698587,0.094620,0.096340,-0.001720
3570098884.692865,-0.000000,0.005000,1.699549,0.094573,0.096302,-0.001729
3570098884.702864,-0.000000,0.005000,1.700512,0.094527,0.096264,-0.001738
3570098884.712863,-0.000000,0.005000,1.701474,0.094480,0.096227,-0.001747
3570098884.722866,-0.000000,0.005000,1.702436,0.094433,0.096189,-0.001756
3570098884.732864,-0.000000,0.005000,1.703397,0.094387,0.096152,-0.001765
3570098884.742865,-0.000000,0.005000,1.704358,0.094340,0.096114,-0.001774
3570098884.752866,-0.000000,0.005000,1.705319,0.094294,0.096076,-0.001783
3570098884.762862,-0.000000,0.005000,1.706279,0.094247,0.096039,-0.001792
3570098884.772866,-0.000000,0.005000,1.707239,0.094201,0.096001,-0.001801
3570098884.782866,-0.000000,0.005000,1.708198,0.094154,0.095964,-0.001810
3570098884.792866,-0.000000,0.005000,1.709157,0.094108,0.095926,-0.001819
3570098884.802867,-0.000000,0.005000,1.710116,0.094061,0.095889,-0.001827
3570098884.812866,-0.000000,0.005000,1.711074,0.094015,0.095851,-0.001836
3570098884.822867,-0.000000,0.005000,1.712032,0.093969,0.095814,-0.001845
3570098884.832869,-0.000000,0.005000,1.712990,0.093922,0.095776,-0.001854
3570098884.842868,-0.000000,0.005000,1.713947,0.093876,0.095739,-0.001863
3570098884.852868,-0.000000,0.005000,1.714904,0.093830,0.095702,-0.001872
3570098884.862865,-0.000000,0.005000,1.715860,0.093783,0.095664,-0.001881
3570098884.872870,-0.000000,0.005000,1.716816,0.093737,0.095627,-0.001890
3570098884.882870,-0.000000,0.005000,1.717772,0.093691,0.095589,-0.001899
3570098884.892869,-0.000000,0.005000,1.718727,0.093645,0.095552,-0.001907
3570098884.902870,-0.000000,0.005000,1.719682,0.093599,0.095515,-0.001916
3570098884.912871,-0.000000,0.005000,1.720637,0.093552,0.095477,-0.001925
3570098884.922871,-0.000000,0.005000,1.721591,0.093506,0.095440,-0.001934
3570098884.932872,-0.000000,0.005000,1.722545,0.093460,0.095403,-0.001943
3570098884.942872,-0.000000,0.005000,1.723498,0.093414,0.095366,-0.001952
3570098884.952872,-0.000000,0.005000,1.724451,0.093368,0.095328,-0.001960
3570098884.962868,-0.000000,0.005000,1.725404,0.093322,0.095291,-0.001969
3570098884.972874,-0.000000,0.005000,1.726356,0.093276,0.095254,-0.001978
3570098884.982873,-0.000000,0.005000,1.727308,0.093230,0.095217,-0.001987
3570098884.992875,-0.000000,0.005000,1.728260,0.093184,0.095179,-0.001995
3570098885.002874,-0.000000,0.005000,1.729211,0.093138,0.095142,-0.002004
3570098885.012874,-0.000000,0.005000,1.730162,0.093092,0.095105,-0.002013
3570098885.022873,-0.000000,0.005000,1.731113,0.093046,0.095068,-0.002022
3570098885.032875,-0.000000,0.005000,1.732063,0.093000,0.095031,-0.002030
3570098885.042874,-0.000000,0.005000,1.733013,0.092955,0.094994,-0.002039
3570098885.052876,-0.000000,0.005000,1.733962,0.092909,0.094957,-0.002048
3570098885.062872,-0.000000,0.005000,1.734911,0.092863,0.094919,-0.002057
3570098885.072876,-0.000000,0.005000,1.735860,0.092817,0.094882,-0.002065
3570098885.082876,-0.000000,0.005000,1.736808,0.092771,0.094845,-0.002074
3570098885.092877,-0.000000,0.005000,1.737756,0.092726,0.094808,-0.002083
3570098885.102878,-0.000000,0.005000,1.738703,0.092680,0.094771,-0.002091
3570098885.112877,-0.000000,0.005000,1.739650,0.092634,0.094734,-0.002100
3570098885.122878,-0.000000,0.005000,1.740597,0.092589,0.094697,-0.002109
3570098885.132879,-0.000000,0.005000,1.741544,0.092543,0.094660,-0.002117
3570098885.142879,-0.000000,0.005000,1.742490,0.092497,0.094623,-0.002126
3570098885.152879,-0.000000,0.005000,1.743435,0.092452,0.094586,-0.002134
3570098885.162875,-0.000000,0.005000,1.744381,0.092406,0.094549,-0.002143
3570098885.172881,-0.000000,0.005000,1.745326,0.092361,0.094512,-0.002152
3570098885.182879,-0.000000,0.005000,1.746270,0.092315,0.094476,-0.002160
3570098885.192879,-0.000000,0.005000,1.747214,0.092270,0.094439,-0.002169
3570098885.202881,-0.000000,0.005000,1.748158,0.092224,0.094402,-0.002178
3570098885.212881,-0.000000,0.005000,1.749102,0.092179,0.094365,-0.002186
3570098885.222881,-0.000000,0.005000,1.750045,0.092133,0.094328,-0.002195
3570098885.232882,-0.000000,0.005000,1.750987,0.092088,0.094291,-0.002203
3570098885.242881,-0.000000,0.005000,1.751930,0.092043,0.094254,-0.002212
3570098885.252882,-0.000000,0.005000,1.752872,0.091997,0.094218,-0.002220
3570098885.262878,-0.000000,0.005000,1.753813,0.091952,0.094181,-0.002229
3570098885.272882,-0.000000,0.005000,1.754755,0.091907,0.094144,-0.002237
3570098885.282882,-0.000000,0.005000,1.755696,0.091861,0.094107,-0.002246
3570098885.292885,-0.000000,0.005000,1.756636,0.091816,0.094071,-0.002254
3570098885.302884,-0.000000,0.005000,1.757576,0.091771,0.094034,-0.002263
3570098885.312884,-0.000000,0.005000,1.758516,0.091726,0.093997,-0.002271
3570098885.322884,-0.000000,0.005000,1.759456,0.091680,0.093960,-0.002280
3570098885.332884,-0.000000,0.005000,1.760395,0.091635,0.093924,-0.002288
3570098885.342885,-0.000000,0.005000,1.761333,0.091590,0.093887,-0.002297
3570098885.352886,-0.000000,0.005000,1.762272,0.091545,0.093850,-0.002305
3570098885.362882,-0.000000,0.005000,1.763210,0.091500,0.093814,-0.002314
3570098885.372886,-0.000000,0.005000,1.764147,0.091455,0.093777,-0.002322
3570098885.382885,-0.000000,0.005000,1.765084,0.091410,0.093741,-0.002331
3570098885.392887,-0.000000,0.005000,1.766021,0.091365,0.093704,-0.002339
3570098885.402887,-0.000000,0.005000,1.766958,0.091320,0.093667,-0.002348
3570098885.412888,-0.000000,0.005000,1.767894,0.091275,0.093631,-0.002356
3570098885.422888,-0.000000,0.005000,1.768830,0.091230,0.093594,-0.002364
3570098885.432888,-0.000000,0.005000,1.769765,0.091185,0.093558,-0.002373
3570098885.442887,-0.000000,0.005000,1.770700,0.091140,0.093521,-0.002381
3570098885.452888,-0.000000,0.005000,1.771635,0.091095,0.093485,-0.002390
3570098885.462885,-0.000000,0.005000,1.772569,0.091050,0.093448,-0.002398
3570098885.472890,-0.000000,0.005000,1.773503,0.091005,0.093412,-0.002406
3570098885.482890,-0.000000,0.005000,1.774436,0.090961,0.093375,-0.002415
3570098885.492890,-0.000000,0.005000,1.775370,0.090916,0.093339,-0.002423
3570098885.502891,-0.000000,0.005000,1.776303,0.090871,0.093302,-0.002431
3570098885.512892,-0.000000,0.005000,1.777235,0.090826,0.093266,-0.002440
3570098885.522891,-0.000000,0.005000,1.778167,0.090782,0.093230,-0.002448
3570098885.532891,-0.000000,0.005000,1.779099,0.090737,0.093193,-0.002456
3570098885.542891,-0.000000,0.005000,1.780030,0.090692,0.093157,-0.002465
3570098885.552892,-0.000000,0.005000,1.780961,0.090648,0.093121,-0.002473
3570098885.562888,-0.000000,0.005000,1.781892,0.090603,0.093084,-0.002481
3570098885.572893,-0.000000,0.005000,1.782822,0.090558,0.093048,-0.002490
3570098885.582893,-0.000000,0.005000,1.783752,0.090514,0.093012,-0.002498
3570098885.592895,-0.000000,0.005000,1.784682,0.090469,0.092975,-0.002506
3570098885.602894,-0.000000,0.005000,1.785611,0.090425,0.092939,-0.002514
3570098885.612894,-0.000000,0.005000,1.786540,0.090380,0.092903,-0.002523
3570098885.622894,-0.000000,0.005000,1.787468,0.090336,0.092866,-0.002531
3570098885.632895,-0.000000,0.005000,1.788396,0.090291,0.092830,-0.002539
3570098885.642895,-0.000000,0.005000,1.789324,0.090247,0.092794,-0.002547
3570098885.652896,-0.000000,0.005000,1.790252,0.090202,0.092758,-0.002556
3570098885.662892,-0.000000,0.005000,1.791179,0.090158,0.092722,-0.002564
3570098885.672896,-0.000000,0.005000,1.792105,0.090113,0.092685,-0.002572
3570098885.682896,-0.000000,0.005000,1.793032,0.090069,0.092649,-0.002580
3570098885.692896,-0.000000,0.005000,1.793958,0.090025,0.092613,-0.002588
3570098885.702897,-0.000000,0.005000,1.794883,0.089980,0.092577,-0.002597
3570098885.712897,-0.000000,0.005000,1.795808,0.089936,0.092541,-0.002605
3570098885.722899,-0.000000,0.005000,1.796733,0.089892,0.092505,-0.002613
3570098885.732898,-0.000000,0.005000,1.797658,0.089848,0.092469,-0.002621
3570098885.742898,-0.000000,0.005000,1.798582,0.089803,0.092433,-0.002629
3570098885.752899,-0.000000,0.005000,1.799506,0.089759,0.092397,-0.002637
3570098885.762896,-0.000000,0.005000,1.800429,0.089715,0.092361,-0.002645
3570098885.772900,-0.000000,0.005000,1.801352,0.089671,0.092324,-0.002654
3570098885.782899,-0.000000,0.005000,1.802275,0.089627,0.092288,-0.002662
3570098885.792899,-0.000000,0.005000,1.803197,0.089583,0.092252,-0.002670
3570098885.802901,-0.000000,0.005000,1.804119,0.089539,0.092216,-0.002678
3570098885.812897,-0.000000,0.005000,1.805041,0.089494,0.092181,-0.002686
3570098885.822901,-0.000000,0.005000,1.805962,0.089450,0.092145,-0.002694
3570098885.832903,-0.000000,0.005000,1.806883,0.089406,0.092109,-0.002702
3570098885.842901,-0.000000,0.005000,1.807804,0.089362,0.092073,-0.002710
3570098885.852901,-0.000000,0.005000,1.808724,0.089318,0.092037,-0.002718
3570098885.862898,-0.000000,0.005000,1.809644,0.089274,0.092001,-0.002726
3570098885.872902,-0.000000,0.005000,1.810563,0.089231,0.091965,-0.002734
3570098885.882903,-0.000000,0.005000,1.811482,0.089187,0.091929,-0.002743
3570098885.892904,-0.000000,0.005000,1.812401,0.089143,0.091893,-0.002751
3570098885.902904,-0.000000,0.005000,1.813319,0.089099,0.091857,-0.002759
3570098885.912904,-0.000000,0.005000,1.814237,0.089055,0.091822,-0.002767
3570098885.922904,-0.000000,0.005000,1.815155,0.089011,0.091786,-0.002775
3570098885.932904,-0.000000,0.005000,1.816072,0.088967,0.091750,-0.002783
3570098885.942904,-0.000000,0.005000,1.816989,0.088924,0.091714,-0.002791
3570098885.952906,-0.000000,0.005000,1.817906,0.088880,0.091679,-0.002799
3570098885.962902,-0.000000,0.005000,1.818822,0.088836,0.091643,-0.002807
3570098885.972908,-0.000000,0.005000,1.819738,0.088792,0.091607,-0.002815
3570098885.982906,-0.000000,0.005000,1.820654,0.088749,0.091571,-0.002823
3570098885.992907,-0.000000,0.005000,1.821569,0.088705,0.091536,-0.002830
3570098886.002908,-0.000000,0.005000,1.822484,0.088661,0.091500,-0.002838
3570098886.012908,-0.000000,0.005000,1.823398,0.088618,0.091464,-0.002846
3570098886.022908,-0.000000,0.005000,1.824312,0.088574,0.091429,-0.002854
3570098886.032907,-0.000000,0.005000,1.825226,0.088531,0.091393,-0.002862
3570098886.042908,-0.000000,0.005000,1.826139,0.088487,0.091357,-0.002870
3570098886.052908,-0.000000,0.005000,1.827052,0.088444,0.091322,-0.002878
3570098886.062905,-0.000000,0.005000,1.827965,0.088400,0.091286,-0.002886
3570098886.072910,-0.000000,0.005000,1.828877,0.088357,0.091250,-0.002894
3570098886.082909,-0.000000,0.005000,1.829789,0.088313,0.091215,-0.002902
3570098886.092910,-0.000000,0.005000,1.830701,0.088270,0.091179,-0.002910
3570098886.102910,-0.000000,0.005000,1.831612,0.088226,0.091144,-0.002918
3570098886.112911,-0.000000,0.005000,1.832523,0.088183,0.091108,-0.002925
3570098886.122911,-0.000000,0.005000,1.833434,0.088140,0.091073,-0.002933
3570098886.132912,-0.000000,0.005000,1.834344,0.088096,0.091037,-0.002941
3570098886.142911,-0.000000,0.005000,1.835254,0.088053,0.091002,-0.002949
3570098886.152912,-0.000000,0.005000,1.836163,0.088010,0.090966,-0.002957
3570098886.162908,-0.000000,0.005000,1.837072,0.087966,0.090931,-0.002965
3570098886.172913,-0.000000,0.005000,1.837981,0.087923,0.090895,-0.002972
3570098886.182913,-0.000000,0.005000,1.838889,0.087880,0.090860,-0.002980
3570098886.192914,-0.000000,0.005000,1.839798,0.087837,0.090825,-0.002988
3570098886.202914,-0.000000,0.005000,1.840705,0.087793,0.090789,-0.002996
3570098886.212914,-0.000000,0.005000,1.841613,0.087750,0.090754,-0.003004
3570098886.222915,-0.000000,0.005000,1.842520,0.087707,0.090718,-0.003011
3570098886.232914,-0.000000,0.005000,1.843426,0.087664,0.090683,-0.003019
3570098886.242915,-0.000000,0.005000,1.844333,0.087621,0.090648,-0.003027
3570098886.252916,-0.000000,0.005000,1.845239,0.087578,0.090612,-0.003035
3570098886.262911,-0.000000,0.005000,1.846144,0.087535,0.090577,-0.003042
3570098886.272916,-0.000000,0.005000,1.847049,0.087492,0.090542,-0.003050
3570098886.282916,-0.000000,0.005000,1.847954,0.087449,0.090506,-0.003058
3570098886.292916,-0.000000,0.005000,1.848859,0.087406,0.090471,-0.003066
3570098886.302917,-0.000000,0.005000,1.849763,0.087363,0.090436,-0.003073
3570098886.312918,-0.000000,0.005000,1.850667,0.087320,0.090401,-0.003081
3570098886.322917,-0.000000,0.005000,1.851570,0.087277,0.090365,-0.003089
3570098886.332918,-0.000000,0.005000,1.852473,0.087234,0.090330,-0.003096
3570098886.342918,-0.000000,0.005000,1.853376,0.087191,0.090295,-0.003104
3570098886.352918,-0.000000,0.005000,1.854279,0.087148,0.090260,-0.003112
3570098886.362915,-0.000000,0.005000,1.855181,0.087105,0.090225,-0.003120
3570098886.372920,-0.000000,0.005000,1.856082,0.087062,0.090190,-0.003127
3570098886.382919,-0.000000,0.005000,1.856984,0.087020,0.090154,-0.003135
3570098886.392920,-0.000000,0.005000,1.857885,0.086977,0.090119,-0.003143
3570098886.402921,-0.000000,0.005000,1.858785,0.086934,0.090084,-0.003150
3570098886.412921,-0.000000,0.005000,1.859686,0.086891,0.090049,-0.003158
3570098886.422920,-0.000000,0.005000,1.860586,0.086849,0.090014,-0.003165
3570098886.432921,-0.000000,0.005000,1.861485,0.086806,0.089979,-0.003173
3570098886.442921,-0.000000,0.005000,1.862385,0.086763,0.089944,-0.003181
3570098886.452921,-0.000000,0.005000,1.863284,0.086721,0.089909,-0.003188
3570098886.462918,-0.000000,0.005000,1.864182,0.086678,0.089874,-0.003196
3570098886.472924,-0.000000,0.005000,1.865080,0.086635,0.089839,-0.003203
3570098886.482923,-0.000000,0.005000,1.865978,0.086593,0.089804,-0.003211
3570098886.492924,-0.000000,0.005000,1.866876,0.086550,0.089769,-0.003219
3570098886.502923,-0.000000,0.005000,1.867773,0.086508,0.089734,-0.003226
3570098886.512925,-0.000000,0.005000,1.868670,0.086465,0.089699,-0.003234
3570098886.522924,-0.000000,0.005000,1.869566,0.086423,0.089664,-0.003241
3570098886.532924,-0.000000,0.005000,1.870462,0.086380,0.089629,-0.003249
3570098886.542924,-0.000000,0.005000,1.871358,0.086338,0.089594,-0.003256
3570098886.552926,-0.000000,0.005000,1.872253,0.086295,0.089559,-0.003264
3570098886.562922,-0.000000,0.005000,1.873148,0.086253,0.089524,-0.003271
3570098886.572926,-0.000000,0.005000,1.874043,0.086210,0.089489,-0.003279
3570098886.582926,-0.000000,0.005000,1.874938,0.086168,0.089455,-0.003286
3570098886.592926,-0.000000,0.005000,1.875832,0.086126,0.089420,-0.003294
3570098886.602927,-0.000000,0.005000,1.876725,0.086083,0.089385,-0.003301
3570098886.612928,-0.000000,0.005000,1.877619,0.086041,0.089350,-0.003309
3570098886.622927,-0.000000,0.005000,1.878512,0.085999,0.089315,-0.003316
3570098886.632929,-0.000000,0.005000,1.879404,0.085957,0.089281,-0.003324
3570098886.642928,-0.000000,0.005000,1.880296,0.085914,0.089246,-0.003331
3570098886.652928,-0.000000,0.005000,1.881188,0.085872,0.089211,-0.003339
3570098886.662925,-0.000000,0.005000,1.882080,0.085830,0.089176,-0.003346
3570098886.672929,-0.000000,0.005000,1.882971,0.085788,0.089142,-0.003354
3570098886.682930,-0.000000,0.005000,1.883862,0.085746,0.089107,-0.003361
3570098886.692931,-0.000000,0.005000,1.884753,0.085703,0.089072,-0.003369
3570098886.702929,-0.000000,0.005000,1.885643,0.085661,0.089037,-0.003376
3570098886.712930,-0.000000,0.005000,1.886533,0.085619,0.089003,-0.003383
3570098886.722932,-0.000000,0.005000,1.887422,0.085577,0.088968,-0.003391
3570098886.732933,-0.000000,0.005000,1.888311,0.085535,0.088933,-0.003398
3570098886.742931,-0.000000,0.005000,1.889200,0.085493,0.088899,-0.003406
3570098886.752932,-0.000000,0.005000,1.890089,0.085451,0.088864,-0.003413
3570098886.762928,-0.000000,0.005000,1.890977,0.085409,0.088830,-0.003420
3570098886.772933,-0.000000,0.005000,1.891865,0.085367,0.088795,-0.003428
3570098886.782933,-0.000000,0.005000,1.892752,0.085325,0.088760,-0.003435
3570098886.792934,-0.000000,0.005000,1.893639,0.085283,0.088726,-0.003443
3570098886.802934,-0.000000,0.005000,1.894526,0.085241,0.088691,-0.003450
3570098886.812931,-0.000000,0.005000,1.895412,0.085200,0.088657,-0.003457
3570098886.822934,-0.000000,0.005000,1.896298,0.085158,0.088622,-0.003465
3570098886.832934,-0.000000,0.005000,1.897184,0.085116,0.088588,-0.003472
3570098886.842935,-0.000000,0.005000,1.898069,0.085074,0.088553,-0.003479
3570098886.852936,-0.000000,0.005000,1.898954,0.085032,0.088519,-0.003487
3570098886.862932,-0.000000,0.005000,1.899839,0.084991,0.088484,-0.003494
3570098886.872936,-0.000000,0.005000,1.900723,0.084949,0.088450,-0.003501
3570098886.882936,-0.000000,0.005000,1.901607,0.084907,0.088415,-0.003508
3570098886.892937,-0.000000,0.005000,1.902491,0.084865,0.088381,-0.003516
3570098886.902937,-0.000000,0.005000,1.903374,0.084824,0.088347,-0.003523
3570098886.912937,-0.000000,0.005000,1.904257,0.084782,0.088312,-0.003530
3570098886.922936,-0.000000,0.005000,1.905140,0.084740,0.088278,-0.003538
3570098886.932937,-0.000000,0.005000,1.906022,0.084699,0.088244,-0.003545
3570098886.942938,-0.000000,0.005000,1.906904,0.084657,0.088209,-0.003552
3570098886.952939,-0.000000,0.005000,1.907786,0.084616,0.088175,-0.003559
3570098886.962936,-0.000000,0.005000,1.908667,0.084574,0.088141,-0.003567
3570098886.972940,-0.000000,0.005000,1.909548,0.084532,0.088106,-0.003574
3570098886.982939,-0.000000,0.005000,1.910428,0.084491,0.088072,-0.003581
3570098886.992940,-0.000000,0.005000,1.911309,0.084449,0.088038,-0.003588
3570098887.002940,-0.000000,0.005000,1.912188,0.084408,0.088003,-0.003595
3570098887.012940,-0.000000,0.005000,1.913068,0.084367,0.087969,-0.003603
3570098887.022941,-0.000000,0.005000,1.913947,0.084325,0.087935,-0.003610
3570098887.032942,-0.000000,0.005000,1.914826,0.084284,0.087901,-0.003617
3570098887.042941,-0.000000,0.005000,1.915704,0.084242,0.087866,-0.003624
3570098887.052941,-0.000000,0.005000,1.916583,0.084201,0.087832,-0.003631
3570098887.062940,-0.000000,0.005000,1.917460,0.084160,0.087798,-0.003638
3570098887.072942,-0.000000,0.005000,1.918338,0.084118,0.087764,-0.003646
3570098887.082942,-0.000000,0.005000,1.919215,0.084077,0.087730,-0.003653
3570098887.092945,-0.000000,0.005000,1.920092,0.084036,0.087696,-0.003660
3570098887.102943,-0.000000,0.005000,1.920968,0.083994,0.087661,-0.003667
3570098887.112943,-0.000000,0.005000,1.921844,0.083953,0.087627,-0.003674
3570098887.122944,-0.000000,0.005000,1.922720,0.083912,0.087593,-0.003681
3570098887.132945,-0.000000,0.005000,1.923595,0.083871,0.087559,-0.003688
3570098887.142945,-0.000000,0.005000,1.924471,0.083830,0.087525,-0.003696
3570098887.152946,-0.000000,0.005000,1.925345,0.083788,0.087491,-0.003703
3570098887.162942,-0.000000,0.005000,1.926220,0.083747,0.087457,-0.003710
3570098887.172946,-0.000000,0.005000,1.927094,0.083706,0.087423,-0.003717
3570098887.182947,-0.000000,0.005000,1.927967,0.083665,0.087389,-0.003724
3570098887.192947,-0.000000,0.005000,1.928841,0.083624,0.087355,-0.003731
3570098887.202947,-0.000000,0.005000,1.929714,0.083583,0.087321,-0.003738
3570098887.212948,-0.000000,0.005000,1.930587,0.083542,0.087287,-0.003745
3570098887.222949,-0.000000,0.005000,1.931459,0.083501,0.087253,-0.003752
3570098887.232948,-0.000000,0.005000,1.932331,0.083460,0.087219,-0.003759
3570098887.242949,-0.000000,0.005000,1.933203,0.083419,0.087185,-0.003766
3570098887.252948,-0.000000,0.005000,1.934074,0.083378,0.087151,-0.003773
3570098887.262945,-0.000000,0.005000,1.934945,0.083337,0.087117,-0.003780
3570098887.272951,-0.000000,0.005000,1.935816,0.083296,0.087083,-0.003787
3570098887.282949,-0.000000,0.005000,1.936686,0.083255,0.087050,-0.003794
3570098887.292949,-0.000000,0.005000,1.937556,0.083214,0.087016,-0.003801
3570098887.302950,-0.000000,0.005000,1.938426,0.083174,0.086982,-0.003808
3570098887.312951,-0.000000,0.005000,1.939295,0.083133,0.086948,-0.003815
3570098887.322950,-0.000000,0.005000,1.940164,0.083092,0.086914,-0.003822
3570098887.332952,-0.000000,0.005000,1.941033,0.083051,0.086880,-0.003829
3570098887.342951,-0.000000,0.005000,1.941901,0.083010,0.086847,-0.003836
3570098887.352952,-0.000000,0.005000,1.942769,0.082970,0.086813,-0.003843
3570098887.362948,-0.000000,0.005000,1.943636,0.082929,0.086779,-0.003850
3570098887.372952,-0.000000,0.005000,1.944504,0.082888,0.086745,-0.003857
3570098887.382952,-0.000000,0.005000,1.945371,0.082847,0.086711,-0.003864
3570098887.392954,-0.000000,0.005000,1.946237,0.082807,0.086678,-0.003871
3570098887.402953,-0.000000,0.005000,1.947104,0.082766,0.086644,-0.003878
3570098887.412953,-0.000000,0.005000,1.947969,0.082726,0.086610,-0.003885
3570098887.422954,-0.000000,0.005000,1.948835,0.082685,0.086577,-0.003892
3570098887.432954,-0.000000,0.005000,1.949700,0.082644,0.086543,-0.003899
3570098887.442954,-0.000000,0.005000,1.950565,0.082604,0.086509,-0.003905
3570098887.452956,-0.000000,0.005000,1.951430,0.082563,0.086476,-0.003912
3570098887.462952,-0.000000,0.005000,1.952294,0.082523,0.086442,-0.003919
3570098887.472958,-0.000000,0.005000,1.953158,0.082482,0.086408,-0.003926
3570098887.482956,-0.000000,0.005000,1.954022,0.082442,0.086375,-0.003933
3570098887.492956,-0.000000,0.005000,1.954885,0.082401,0.086341,-0.003940
3570098887.502957,-0.000000,0.005000,1.955748,0.082361,0.086308,-0.003947
3570098887.512959,-0.000000,0.005000,1.956610,0.082320,0.086274,-0.003954
3570098887.522958,-0.000000,0.005000,1.957473,0.082280,0.086241,-0.003960
3570098887.532957,-0.000000,0.005000,1.958334,0.082240,0.086207,-0.003967
3570098887.542958,-0.000000,0.005000,1.959196,0.082199,0.086173,-0.003974
3570098887.552958,-0.000000,0.005000,1.960057,0.082159,0.086140,-0.003981
3570098887.562955,-0.000000,0.005000,1.960918,0.082119,0.086106,-0.003988
3570098887.572959,-0.000000,0.005000,1.961779,0.082078,0.086073,-0.003995
3570098887.582960,-0.000000,0.005000,1.962639,0.082038,0.086039,-0.004001
3570098887.592960,-0.000000,0.005000,1.963499,0.081998,0.086006,-0.004008
3570098887.602960,-0.000000,0.005000,1.964358,0.081958,0.085973,-0.004015
3570098887.612960,-0.000000,0.005000,1.965218,0.081917,0.085939,-0.004022
3570098887.622961,-0.000000,0.005000,1.966076,0.081877,0.085906,-0.004028
3570098887.632963,-0.000000,0.005000,1.966935,0.081837,0.085872,-0.004035
3570098887.642961,-0.000000,0.005000,1.967793,0.081797,0.085839,-0.004042
3570098887.652962,-0.000000,0.005000,1.968651,0.081757,0.085806,-0.004049
3570098887.662959,-0.000000,0.005000,1.969509,0.081717,0.085772,-0.004055
3570098887.672963,-0.000000,0.005000,1.970366,0.081677,0.085739,-0.004062
3570098887.682962,-0.000000,0.005000,1.971223,0.081637,0.085706,-0.004069
3570098887.692964,-0.000000,0.005000,1.972079,0.081596,0.085672,-0.004076
3570098887.702964,-0.000000,0.005000,1.972936,0.081556,0.085639,-0.004082
3570098887.712963,-0.000000,0.005000,1.973791,0.081516,0.085606,-0.004089
3570098887.722965,-0.000000,0.005000,1.974647,0.081476,0.085572,-0.004096
3570098887.732964,-0.000000,0.005000,1.975502,0.081437,0.085539,-0.004103
3570098887.742965,-0.000000,0.005000,1.976357,0.081397,0.085506,-0.004109
3570098887.752966,-0.000000,0.005000,1.977212,0.081357,0.085473,-0.004116
3570098887.762961,-0.000000,0.005000,1.978066,0.081317,0.085439,-0.004123
3570098887.772965,-0.000000,0.005000,1.978920,0.081277,0.085406,-0.004129
3570098887.782966,-0.000000,0.005000,1.979773,0.081237,0.085373,-0.004136
3570098887.792966,-0.000000,0.005000,1.980627,0.081197,0.085340,-0.004143
3570098887.802967,-0.000000,0.005000,1.981480,0.081157,0.085307,-0.004149
3570098887.812965,-0.000000,0.005000,1.982332,0.081117,0.085273,-0.004156
3570098887.822968,-0.000000,0.005000,1.983184,0.081078,0.085240,-0.004163
3570098887.832968,-0.000000,0.005000,1.984036,0.081038,0.085207,-0.004169
3570098887.842968,-0.000000,0.005000,1.984888,0.080998,0.085174,-0.004176
3570098887.852968,-0.000000,0.005000,1.985739,0.080958,0.085141,-0.004182
3570098887.862964,-0.000000,0.005000,1.986590,0.080919,0.085108,-0.004189
3570098887.872970,-0.000000,0.005000,1.987441,0.080879,0.085075,-0.004196
3570098887.882969,-0.000000,0.005000,1.988291,0.080839,0.085042,-0.004202
3570098887.892970,-0.000000,0.005000,1.989141,0.080800,0.085009,-0.004209
3570098887.902970,-0.000000,0.005000,1.989990,0.080760,0.084976,-0.004215
3570098887.912971,-0.000000,0.005000,1.990840,0.080721,0.084942,-0.004222
3570098887.922971,-0.000000,0.005000,1.991689,0.080681,0.084909,-0.004229
3570098887.932971,-0.000000,0.005000,1.992537,0.080641,0.084876,-0.004235
3570098887.942971,-0.000000,0.005000,1.993385,0.080602,0.084843,-0.004242
3570098887.952972,-0.000000,0.005000,1.994233,0.080562,0.084811,-0.004248
3570098887.962968,-0.000000,0.005000,1.995081,0.080523,0.084778,-0.004255
3570098887.972974,-0.000000,0.005000,1.995928,0.080483,0.084745,-0.004261
3570098887.982973,-0.000000,0.005000,1.996775,0.080444,0.084712,-0.004268
3570098887.992974,-0.000000,0.005000,1.997622,0.080404,0.084679,-0.004274
3570098888.002973,-0.000000,0.005000,1.998468,0.080365,0.084646,-0.004281
3570098888.012974,-0.000000,0.005000,1.999314,0.080326,0.084613,-0.004287
3570098888.022974,-0.000000,0.005000,2.000160,0.080286,0.084580,-0.004294
3570098888.032975,-0.000000,0.005000,2.001005,0.080247,0.084547,-0.004300
3570098888.042975,-0.000000,0.005000,2.001850,0.080207,0.084514,-0.004307
3570098888.052976,-0.000000,0.005000,2.002695,0.080168,0.084481,-0.004313
3570098888.062972,-0.000000,0.005000,2.003539,0.080129,0.084449,-0.004320
3570098888.072975,-0.000000,0.005000,2.004383,0.080090,0.084416,-0.004326
3570098888.082975,-0.000000,0.005000,2.005227,0.080050,0.084383,-0.004333
3570098888.092976,-0.000000,0.005000,2.006070,0.080011,0.084350,-0.004339
