Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098788.881140,-0.000000,0.050000,1.180295,-0.035018,-0.006013,-0.029004
3570098788.891140,-0.000000,0.050000,1.180233,-0.034985,-0.006171,-0.028814
3570098788.901142,-0.000000,0.050000,1.180170,-0.034952,-0.006273,-0.028679
3570098788.911141,-0.000000,0.050000,1.180107,-0.034919,-0.006270,-0.028649
3570098788.921141,-0.000000,0.050000,1.180045,-0.034886,-0.006268,-0.028619
3570098788.931143,-0.000000,0.050000,1.179982,-0.034854,-0.006265,-0.028588
3570098788.941142,-0.000000,0.050000,1.179919,-0.034821,-0.006263,-0.028558
3570098788.951142,-0.000000,0.050000,1.179857,-0.034788,-0.006260,-0.028528
3570098788.961143,-0.000000,0.050000,1.179794,-0.034756,-0.006258,-0.028498
3570098788.971142,-0.000000,0.050000,1.179732,-0.034723,-0.006255,-0.028468
3570098788.981144,-0.000000,0.050000,1.179669,-0.034691,-0.006253,-0.028438
3570098788.991144,-0.000000,0.050000,1.179607,-0.034658,-0.006251,-0.028408
3570098789.001144,-0.000000,0.050000,1.179544,-0.034626,-0.006248,-0.028378
3570098789.011145,-0.000000,0.050000,1.179482,-0.034593,-0.006246,-0.028348
3570098789.021145,-0.000000,0.050000,1.179419,-0.034561,-0.006243,-0.028318
3570098789.031144,-0.000000,0.050000,1.179357,-0.034528,-0.006241,-0.028288
3570098789.041146,-0.000000,0.050000,1.179294,-0.034496,-0.006238,-0.028258
3570098789.051147,-0.000000,0.050000,1.179232,-0.034464,-0.006236,-0.028228
3570098789.061147,-0.000000,0.050000,1.179170,-0.034431,-0.006233,-0.028198
3570098789.071147,-0.000000,0.050000,1.179108,-0.034399,-0.006231,-0.028168
3570098789.081147,-0.000000,0.050000,1.179045,-0.034367,-0.006228,-0.028138
3570098789.091147,-0.000000,0.050000,1.178983,-0.034335,-0.006226,-0.028108
3570098789.101147,-0.000000,0.050000,1.178921,-0.034302,-0.006224,-0.028079
3570098789.111149,-0.000000,0.050000,1.178859,-0.034270,-0.006221,-0.028049
3570098789.121147,-0.000000,0.050000,1.178796,-0.034238,-0.006219,-0.028019
3570098789.131148,-0.000000,0.050000,1.178734,-0.034206,-0.006216,-0.027990
3570098789.141149,-0.000000,0.050000,1.178672,-0.034174,-0.006214,-0.027960
3570098789.151149,-0.000000,0.050000,1.178610,-0.034142,-0.006211,-0.027930
3570098789.161150,-0.000000,0.050000,1.178548,-0.034110,-0.006209,-0.027901
3570098789.171151,-0.000000,0.050000,1.178486,-0.034078,-0.006207,-0.027871
3570098789.181150,-0.000000,0.050000,1.178424,-0.034046,-0.006204,-0.027842
3570098789.191150,-0.000000,0.050000,1.178362,-0.034014,-0.006202,-0.027812
3570098789.201151,-0.000000,0.050000,1.178300,-0.033982,-0.006199,-0.027783
3570098789.211151,-0.000000,0.050000,1.178238,-0.033950,-0.006197,-0.027753
3570098789.221151,-0.000000,0.050000,1.178176,-0.033918,-0.006194,-0.027724
3570098789.231153,-0.000000,0.050000,1.178114,-0.033887,-0.006192,-0.027695
3570098789.241153,-0.000000,0.050000,1.178052,-0.033855,-0.006190,-0.027665
3570098789.251153,-0.000000,0.050000,1.177990,-0.033823,-0.006187,-0.027636
3570098789.261153,-0.000000,0.050000,1.177928,-0.033791,-0.006185,-0.027607
3570098789.271153,-0.000000,0.050000,1.177867,-0.033760,-0.006182,-0.027577
3570098789.281153,-0.000000,0.050000,1.177805,-0.033728,-0.006180,-0.027548
3570098789.291154,-0.000000,0.050000,1.177743,-0.033696,-0.006177,-0.027519
3570098789.301155,-0.000000,0.050000,1.177681,-0.033665,-0.006175,-0.027490
3570098789.311155,-0.000000,0.050000,1.177620,-0.033633,-0.006173,-0.027461
3570098789.321154,-0.000000,0.050000,1.177558,-0.033602,-0.006170,-0.027431
3570098789.331155,-0.000000,0.050000,1.177496,-0.033570,-0.006168,-0.027402
3570098789.341155,-0.000000,0.050000,1.177435,-0.033539,-0.006165,-0.027373
3570098789.351157,-0.000000,0.050000,1.177373,-0.033507,-0.006163,-0.027344
3570098789.361157,-0.000000,0.050000,1.177311,-0.033476,-0.006161,-0.027315
3570098789.371159,-0.000000,0.050000,1.177250,-0.033444,-0.006158,-0.027286
3570098789.381156,-0.000000,0.050000,1.177188,-0.033413,-0.006156,-0.027257
3570098789.391157,-0.000000,0.050000,1.177127,-0.033382,-0.006153,-0.027228
3570098789.401157,-0.000000,0.050000,1.177065,-0.033350,-0.006151,-0.027200
3570098789.411160,-0.000000,0.050000,1.177004,-0.033319,-0.006148,-0.027171
3570098789.421158,-0.000000,0.050000,1.176942,-0.033288,-0.006146,-0.027142
3570098789.431158,-0.000000,0.050000,1.176881,-0.033257,-0.006144,-0.027113
3570098789.441159,-0.000000,0.050000,1.176820,-0.033226,-0.006141,-0.027084
3570098789.451159,-0.000000,0.050000,1.176758,-0.033194,-0.006139,-0.027056
3570098789.461160,-0.000000,0.050000,1.176697,-0.033163,-0.006136,-0.027027
3570098789.471160,-0.000000,0.050000,1.176636,-0.033132,-0.006134,-0.026998
3570098789.481161,-0.000000,0.050000,1.176574,-0.033101,-0.006132,-0.026969
3570098789.491159,-0.000000,0.050000,1.176513,-0.033070,-0.006129,-0.026941
3570098789.501161,-0.000000,0.050000,1.176452,-0.033039,-0.006127,-0.026912
3570098789.511160,-0.000000,0.050000,1.176390,-0.033008,-0.006124,-0.026884
3570098789.521161,-0.000000,0.050000,1.176329,-0.032977,-0.006122,-0.026855
3570098789.531163,-0.000000,0.050000,1.176268,-0.032946,-0.006120,-0.026827
3570098789.541162,-0.000000,0.050000,1.176207,-0.032915,-0.006117,-0.026798
3570098789.551163,-0.000000,0.050000,1.176146,-0.032884,-0.006115,-0.026770
3570098789.561164,-0.000000,0.050000,1.176085,-0.032854,-0.006112,-0.026741
3570098789.571163,-0.000000,0.050000,1.176024,-0.032823,-0.006110,-0.026713
3570098789.581163,-0.000000,0.050000,1.175963,-0.032792,-0.006108,-0.026684
3570098789.591164,-0.000000,0.050000,1.175901,-0.032761,-0.006105,-0.026656
3570098789.601164,-0.000000,0.050000,1.175840,-0.032731,-0.006103,-0.026628
3570098789.611165,-0.000000,0.050000,1.175779,-0.032700,-0.006100,-0.026599
3570098789.621165,-0.000000,0.050000,1.175718,-0.032669,-0.006098,-0.026571
3570098789.631164,-0.000000,0.050000,1.175658,-0.032639,-0.006096,-0.026543
3570098789.641164,-0.000000,0.050000,1.175597,-0.032608,-0.006093,-0.026515
3570098789.651167,-0.000000,0.050000,1.175536,-0.032577,-0.006091,-0.026486
3570098789.661167,-0.000000,0.050000,1.175475,-0.032547,-0.006089,-0.026458
3570098789.671167,-0.000000,0.050000,1.175414,-0.032516,-0.006086,-0.026430
3570098789.681166,-0.000000,0.050000,1.175353,-0.032486,-0.006084,-0.026402
3570098789.691167,-0.000000,0.050000,1.175292,-0.032455,-0.006081,-0.026374
3570098789.701167,-0.000000,0.050000,1.175232,-0.032425,-0.006079,-0.026346
3570098789.711169,-0.000000,0.050000,1.175171,-0.032395,-0.006077,-0.026318
3570098789.721168,-0.000000,0.050000,1.175110,-0.032364,-0.006074,-0.026290
3570098789.731169,-0.000000,0.050000,1.175049,-0.032334,-0.006072,-0.026262
3570098789.741169,-0.000000,0.050000,1.174989,-0.032304,-0.006070,-0.026234
3570098789.751168,-0.000000,0.050000,1.174928,-0.032273,-0.006067,-0.026206
3570098789.761169,-0.000000,0.050000,1.174867,-0.032243,-0.006065,-0.026178
3570098789.771171,-0.000000,0.050000,1.174807,-0.032213,-0.006062,-0.026150
3570098789.781170,-0.000000,0.050000,1.174746,-0.032183,-0.006060,-0.026123
3570098789.791171,-0.000000,0.050000,1.174686,-0.032152,-0.006058,-0.026095
3570098789.801170,-0.000000,0.050000,1.174625,-0.032122,-0.006055,-0.026067
3570098789.811171,-0.000000,0.050000,1.174565,-0.032092,-0.006053,-0.026039
3570098789.821171,-0.000000,0.050000,1.174504,-0.032062,-0.006051,-0.026011
3570098789.831172,-0.000000,0.050000,1.174444,-0.032032,-0.006048,-0.025984
3570098789.841172,-0.000000,0.050000,1.174383,-0.032002,-0.006046,-0.025956
3570098789.851173,-0.000000,0.050000,1.174323,-0.031972,-0.006043,-0.025928
3570098789.861173,-0.000000,0.050000,1.174262,-0.031942,-0.006041,-0.025901
3570098789.871173,-0.000000,0.050000,1.174202,-0.031912,-0.006039,-0.025873
3570098789.881173,-0.000000,0.050000,1.174142,-0.031882,-0.006036,-0.025846
3570098789.891174,-0.000000,0.050000,1.174081,-0.031852,-0.006034,-0.025818
3570098789.901174,-0.000000,0.050000,1.174021,-0.031822,-0.006032,-0.025791
3570098789.911174,-0.000000,0.050000,1.173961,-0.031792,-0.006029,-0.025763
3570098789.921175,-0.000000,0.050000,1.173900,-0.031763,-0.006027,-0.025736
3570098789.931175,-0.000000,0.050000,1.173840,-0.031733,-0.006024,-0.025708
3570098789.941176,-0.000000,0.050000,1.173780,-0.031703,-0.006022,-0.025681
3570098789.951177,-0.000000,0.050000,1.173720,-0.031673,-0.006020,-0.025654
3570098789.961176,-0.000000,0.050000,1.173660,-0.031644,-0.006017,-0.025626
3570098789.971176,-0.000000,0.050000,1.173600,-0.031614,-0.006015,-0.025599
3570098789.981178,-0.000000,0.050000,1.173539,-0.031584,-0.006013,-0.025572
3570098789.991176,-0.000000,0.050000,1.173479,-0.031555,-0.006010,-0.025544
3570098790.001176,-0.000000,0.050000,1.173419,-0.031525,-0.006008,-0.025517
3570098790.011178,-0.000000,0.050000,1.173359,-0.031496,-0.006006,-0.025490
3570098790.021178,-0.000000,0.050000,1.173299,-0.031466,-0.006003,-0.025463
3570098790.031178,-0.000000,0.050000,1.173239,-0.031437,-0.006001,-0.025436
3570098790.041178,-0.000000,0.050000,1.173179,-0.031407,-0.005999,-0.025408
3570098790.051178,-0.000000,0.050000,1.173119,-0.031378,-0.005996,-0.025381
3570098790.061180,-0.000000,0.050000,1.173059,-0.031348,-0.005994,-0.025354
3570098790.071181,-0.000000,0.050000,1.172999,-0.031319,-0.005992,-0.025327
3570098790.081180,-0.000000,0.050000,1.172940,-0.031289,-0.005989,-0.025300
3570098790.091179,-0.000000,0.050000,1.172880,-0.031260,-0.005987,-0.025273
3570098790.101181,-0.000000,0.050000,1.172820,-0.031231,-0.005985,-0.025246
3570098790.111180,-0.000000,0.050000,1.172760,-0.031201,-0.005982,-0.025219
3570098790.121181,-0.000000,0.050000,1.172700,-0.031172,-0.005980,-0.025192
3570098790.131183,-0.000000,0.050000,1.172641,-0.031143,-0.005977,-0.025165
3570098790.141183,-0.000000,0.050000,1.172581,-0.031114,-0.005975,-0.025139
3570098790.151183,-0.000000,0.050000,1.172521,-0.031085,-0.005973,-0.025112
3570098790.161183,-0.000000,0.050000,1.172461,-0.031055,-0.005970,-0.025085
3570098790.171184,-0.000000,0.050000,1.172402,-0.031026,-0.005968,-0.025058
3570098790.181183,-0.000000,0.050000,1.172342,-0.030997,-0.005966,-0.025031
3570098790.191183,-0.000000,0.050000,1.172282,-0.030968,-0.005963,-0.025005
3570098790.201184,-0.000000,0.050000,1.172223,-0.030939,-0.005961,-0.024978
3570098790.211184,-0.000000,0.050000,1.172163,-0.030910,-0.005959,-0.024951
3570098790.221184,-0.000000,0.050000,1.172104,-0.030881,-0.005956,-0.024925
3570098790.231186,-0.000000,0.050000,1.172044,-0.030852,-0.005954,-0.024898
3570098790.241185,-0.000000,0.050000,1.171985,-0.030823,-0.005952,-0.024871
3570098790.251187,-0.000000,0.050000,1.171925,-0.030794,-0.005949,-0.024845
3570098790.261186,-0.000000,0.050000,1.171866,-0.030765,-0.005947,-0.024818
3570098790.271186,-0.000000,0.050000,1.171806,-0.030737,-0.005945,-0.024792
3570098790.281187,-0.000000,0.050000,1.171747,-0.030708,-0.005942,-0.024765
3570098790.291186,-0.000000,0.050000,1.171687,-0.030679,-0.005940,-0.024739
3570098790.301187,-0.000000,0.050000,1.171628,-0.030650,-0.005938,-0.024712
3570098790.311189,-0.000000,0.050000,1.171569,-0.030621,-0.005935,-0.024686
3570098790.321188,-0.000000,0.050000,1.171509,-0.030593,-0.005933,-0.024660
3570098790.331189,-0.000000,0.050000,1.171450,-0.030564,-0.005931,-0.024633
3570098790.341189,-0.000000,0.050000,1.171391,-0.030535,-0.005929,-0.024607
3570098790.351189,-0.000000,0.050000,1.171332,-0.030507,-0.005926,-0.024581
3570098790.361190,-0.000000,0.050000,1.171272,-0.030478,-0.005924,-0.024554
3570098790.371191,-0.000000,0.050000,1.171213,-0.030450,-0.005922,-0.024528
3570098790.381189,-0.000000,0.050000,1.171154,-0.030421,-0.005919,-0.024502
3570098790.391191,-0.000000,0.050000,1.171095,-0.030392,-0.005917,-0.024476
3570098790.401190,-0.000000,0.050000,1.171036,-0.030364,-0.005915,-0.024449
3570098790.411192,-0.000000,0.050000,1.170977,-0.030335,-0.005912,-0.024423
3570098790.421191,-0.000000,0.050000,1.170918,-0.030307,-0.005910,-0.024397
3570098790.431192,-0.000000,0.050000,1.170858,-0.030279,-0.005908,-0.024371
3570098790.441191,-0.000000,0.050000,1.170799,-0.030250,-0.005905,-0.024345
3570098790.451193,-0.000000,0.050000,1.170740,-0.030222,-0.005903,-0.024319
3570098790.461194,-0.000000,0.050000,1.170681,-0.030193,-0.005901,-0.024293
3570098790.471192,-0.000000,0.050000,1.170622,-0.030165,-0.005898,-0.024267
3570098790.481194,-0.000000,0.050000,1.170563,-0.030137,-0.005896,-0.024241
3570098790.491194,-0.000000,0.050000,1.170505,-0.030109,-0.005894,-0.024215
3570098790.501194,-0.000000,0.050000,1.170446,-0.030080,-0.005891,-0.024189
3570098790.511194,-0.000000,0.050000,1.170387,-0.030052,-0.005889,-0.024163
3570098790.521194,-0.000000,0.050000,1.170328,-0.030024,-0.005887,-0.024137
3570098790.531195,-0.000000,0.050000,1.170269,-0.029996,-0.005885,-0.024111
3570098790.541195,-0.000000,0.050000,1.170210,-0.029968,-0.005882,-0.024085
3570098790.551196,-0.000000,0.050000,1.170151,-0.029940,-0.005880,-0.024060
3570098790.561196,-0.000000,0.050000,1.170093,-0.029911,-0.005878,-0.024034
3570098790.571197,-0.000000,0.050000,1.170034,-0.029883,-0.005875,-0.024008
3570098790.581195,-0.000000,0.050000,1.169975,-0.029855,-0.005873,-0.023982
3570098790.591196,-0.000000,0.050000,1.169917,-0.029827,-0.005871,-0.023957
3570098790.601197,-0.000000,0.050000,1.169858,-0.029799,-0.005868,-0.023931
3570098790.611199,-0.000000,0.050000,1.169799,-0.029771,-0.005866,-0.023905
3570098790.621198,-0.000000,0.050000,1.169741,-0.029744,-0.005864,-0.023880
3570098790.631198,-0.000000,0.050000,1.169682,-0.029716,-0.005862,-0.023854
3570098790.641198,-0.000000,0.050000,1.169623,-0.029688,-0.005859,-0.023829
3570098790.651198,-0.000000,0.050000,1.169565,-0.029660,-0.005857,-0.023803
3570098790.661200,-0.000000,0.050000,1.169506,-0.029632,-0.005855,-0.023777
3570098790.671201,-0.000000,0.050000,1.169448,-0.029604,-0.005852,-0.023752
3570098790.681199,-0.000000,0.050000,1.169389,-0.029577,-0.005850,-0.023726
3570098790.691200,-0.000000,0.050000,1.169331,-0.029549,-0.005848,-0.023701
3570098790.701200,-0.000000,0.050000,1.169272,-0.029521,-0.005845,-0.023676
3570098790.711201,-0.000000,0.050000,1.169214,-0.029493,-0.005843,-0.023650
3570098790.721200,-0.000000,0.050000,1.169156,-0.029466,-0.005841,-0.023625
3570098790.731202,-0.000000,0.050000,1.169097,-0.029438,-0.005839,-0.023599
3570098790.741201,-0.000000,0.050000,1.169039,-0.029410,-0.005836,-0.023574
3570098790.751203,-0.000000,0.050000,1.168981,-0.029383,-0.005834,-0.023549
3570098790.761204,-0.000000,0.050000,1.168922,-0.029355,-0.005832,-0.023524
3570098790.771202,-0.000000,0.050000,1.168864,-0.029328,-0.005829,-0.023498
3570098790.781202,-0.000000,0.050000,1.168806,-0.029300,-0.005827,-0.023473
3570098790.791203,-0.000000,0.050000,1.168747,-0.029273,-0.005825,-0.023448
3570098790.801204,-0.000000,0.050000,1.168689,-0.029245,-0.005823,-0.023423
3570098790.811204,-0.000000,0.050000,1.168631,-0.029218,-0.005820,-0.023398
3570098790.821204,-0.000000,0.050000,1.168573,-0.029191,-0.005818,-0.023372
3570098790.831204,-0.000000,0.050000,1.168515,-0.029163,-0.005816,-0.023347
3570098790.841205,-0.000000,0.050000,1.168457,-0.029136,-0.005814,-0.023322
3570098790.851206,-0.000000,0.050000,1.168399,-0.029108,-0.005811,-0.023297
3570098790.861207,-0.000000,0.050000,1.168340,-0.029081,-0.005809,-0.023272
3570098790.871208,-0.000000,0.050000,1.168282,-0.029054,-0.005807,-0.023247
3570098790.881206,-0.000000,0.050000,1.168224,-0.029027,-0.005804,-0.023222
3570098790.891206,-0.000000,0.050000,1.168166,-0.028999,-0.005802,-0.023197
3570098790.901207,-0.000000,0.050000,1.168108,-0.028972,-0.005800,-0.023172
3570098790.911209,-0.000000,0.050000,1.168050,-0.028945,-0.005798,-0.023147
3570098790.921207,-0.000000,0.050000,1.167992,-0.028918,-0.005795,-0.023123
3570098790.931208,-0.000000,0.050000,1.167935,-0.028891,-0.005793,-0.023098
3570098790.941208,-0.000000,0.050000,1.167877,-0.028864,-0.005791,-0.023073
3570098790.951208,-0.000000,0.050000,1.167819,-0.028837,-0.005789,-0.023048
3570098790.961210,-0.000000,0.050000,1.167761,-0.028810,-0.005786,-0.023023
3570098790.971210,-0.000000,0.050000,1.167703,-0.028783,-0.005784,-0.022999
3570098790.981211,-0.000000,0.050000,1.167645,-0.028756,-0.005782,-0.022974
3570098790.991210,-0.000000,0.050000,1.167587,-0.028729,-0.005779,-0.022949
3570098791.001211,-0.000000,0.050000,1.167530,-0.028702,-0.005777,-0.022924
3570098791.011210,-0.000000,0.050000,1.167472,-0.028675,-0.005775,-0.022900
3570098791.021211,-0.000000,0.050000,1.167414,-0.028648,-0.005773,-0.022875
3570098791.031213,-0.000000,0.050000,1.167357,-0.028621,-0.005770,-0.022851
3570098791.041212,-0.000000,0.050000,1.167299,-0.028594,-0.005768,-0.022826
3570098791.051212,-0.000000,0.050000,1.167241,-0.028567,-0.005766,-0.022801
3570098791.061212,-0.000000,0.050000,1.167184,-0.028540,-0.005764,-0.022777
3570098791.071212,-0.000000,0.050000,1.167126,-0.028514,-0.005761,-0.022752
3570098791.081213,-0.000000,0.050000,1.167068,-0.028487,-0.005759,-0.022728
3570098791.091214,-0.000000,0.050000,1.167011,-0.028460,-0.005757,-0.022703
3570098791.101214,-0.000000,0.050000,1.166953,-0.028434,-0.005755,-0.022679
3570098791.111214,-0.000000,0.050000,1.166896,-0.028407,-0.005752,-0.022654
3570098791.121214,-0.000000,0.050000,1.166838,-0.028380,-0.005750,-0.022630
3570098791.131215,-0.000000,0.050000,1.166781,-0.028354,-0.005748,-0.022606
3570098791.141215,-0.000000,0.050000,1.166723,-0.028327,-0.005746,-0.022581
3570098791.151217,-0.000000,0.050000,1.166666,-0.028300,-0.005743,-0.022557
3570098791.161216,-0.000000,0.050000,1.166609,-0.028274,-0.005741,-0.022533
3570098791.171217,-0.000000,0.050000,1.166551,-0.028247,-0.005739,-0.022508
3570098791.181216,-0.000000,0.050000,1.166494,-0.028221,-0.005737,-0.022484
3570098791.191217,-0.000000,0.050000,1.166437,-0.028194,-0.005734,-0.022460
3570098791.201217,-0.000000,0.050000,1.166379,-0.028168,-0.005732,-0.022436
3570098791.211218,-0.000000,0.050000,1.166322,-0.028142,-0.005730,-0.022412
3570098791.221217,-0.000000,0.050000,1.166265,-0.028115,-0.005728,-0.022387
3570098791.231219,-0.000000,0.050000,1.166207,-0.028089,-0.005725,-0.022363
3570098791.241219,-0.000000,0.050000,1.166150,-0.028062,-0.005723,-0.022339
3570098791.251218,-0.000000,0.050000,1.166093,-0.028036,-0.005721,-0.022315
3570098791.261219,-0.000000,0.050000,1.166036,-0.028010,-0.005719,-0.022291
3570098791.271220,-0.000000,0.050000,1.165979,-0.027983,-0.005716,-0.022267
3570098791.281219,-0.000000,0.050000,1.165922,-0.027957,-0.005714,-0.022243
3570098791.291220,-0.000000,0.050000,1.165864,-0.027931,-0.005712,-0.022219
3570098791.301219,-0.000000,0.050000,1.165807,-0.027905,-0.005710,-0.022195
3570098791.311221,-0.000000,0.050000,1.165750,-0.027879,-0.005707,-0.022171
3570098791.321220,-0.000000,0.050000,1.165693,-0.027852,-0.005705,-0.022147
3570098791.331222,-0.000000,0.050000,1.165636,-0.027826,-0.005703,-0.022123
3570098791.341221,-0.000000,0.050000,1.165579,-0.027800,-0.005701,-0.022099
3570098791.351223,-0.000000,0.050000,1.165522,-0.027774,-0.005699,-0.022076
3570098791.361223,-0.000000,0.050000,1.165465,-0.027748,-0.005696,-0.022052
3570098791.371225,-0.000000,0.050000,1.165408,-0.027722,-0.005694,-0.022028
3570098791.381222,-0.000000,0.050000,1.165352,-0.027696,-0.005692,-0.022004
3570098791.391223,-0.000000,0.050000,1.165295,-0.027670,-0.005690,-0.021980
3570098791.401223,-0.000000,0.050000,1.165238,-0.027644,-0.005687,-0.021957
3570098791.411225,-0.000000,0.050000,1.165181,-0.027618,-0.005685,-0.021933
3570098791.421224,-0.000000,0.050000,1.165124,-0.027592,-0.005683,-0.021909
3570098791.431225,-0.000000,0.050000,1.165067,-0.027566,-0.005681,-0.021886
3570098791.441225,-0.000000,0.050000,1.165011,-0.027541,-0.005678,-0.021862
3570098791.451227,-0.000000,0.050000,1.164954,-0.027515,-0.005676,-0.021838
3570098791.461226,-0.000000,0.050000,1.164897,-0.027489,-0.005674,-0.021815
3570098791.471226,-0.000000,0.050000,1.164840,-0.027463,-0.005672,-0.021791
3570098791.481227,-0.000000,0.050000,1.164784,-0.027437,-0.005670,-0.021768
3570098791.491227,-0.000000,0.050000,1.164727,-0.027412,-0.005667,-0.021744
3570098791.501227,-0.000000,0.050000,1.164670,-0.027386,-0.005665,-0.021721
3570098791.511229,-0.000000,0.050000,1.164614,-0.027360,-0.005663,-0.021697
3570098791.521227,-0.000000,0.050000,1.164557,-0.027335,-0.005661,-0.021674
3570098791.531228,-0.000000,0.050000,1.164501,-0.027309,-0.005658,-0.021650
3570098791.541228,-0.000000,0.050000,1.164444,-0.027283,-0.005656,-0.021627
3570098791.551228,-0.000000,0.050000,1.164387,-0.027258,-0.005654,-0.021604
3570098791.561230,-0.000000,0.050000,1.164331,-0.027232,-0.005652,-0.021580
3570098791.571230,-0.000000,0.050000,1.164275,-0.027207,-0.005650,-0.021557
3570098791.581230,-0.000000,0.050000,1.164218,-0.027181,-0.005647,-0.021534
3570098791.591229,-0.000000,0.050000,1.164162,-0.027156,-0.005645,-0.021510
3570098791.601230,-0.000000,0.050000,1.164105,-0.027130,-0.005643,-0.021487
3570098791.611231,-0.000000,0.050000,1.164049,-0.027105,-0.005641,-0.021464
3570098791.621230,-0.000000,0.050000,1.163992,-0.027079,-0.005639,-0.021441
3570098791.631232,-0.000000,0.050000,1.163936,-0.027054,-0.005636,-0.021417
3570098791.641231,-0.000000,0.050000,1.163880,-0.027028,-0.005634,-0.021394
3570098791.651232,-0.000000,0.050000,1.163823,-0.027003,-0.005632,-0.021371
3570098791.661233,-0.000000,0.050000,1.163767,-0.026978,-0.005630,-0.021348
3570098791.671232,-0.000000,0.050000,1.163711,-0.026952,-0.005628,-0.021325
3570098791.681232,-0.000000,0.050000,1.163655,-0.026927,-0.005625,-0.021302
3570098791.691234,-0.000000,0.050000,1.163598,-0.026902,-0.005623,-0.021279
3570098791.701233,-0.000000,0.050000,1.163542,-0.026877,-0.005621,-0.021256
3570098791.711234,-0.000000,0.050000,1.163486,-0.026851,-0.005619,-0.021233
3570098791.721234,-0.000000,0.050000,1.163430,-0.026826,-0.005617,-0.021210
3570098791.731235,-0.000000,0.050000,1.163374,-0.026801,-0.005614,-0.021187
3570098791.741235,-0.000000,0.050000,1.163318,-0.026776,-0.005612,-0.021164
3570098791.751237,-0.000000,0.050000,1.163262,-0.026751,-0.005610,-0.021141
3570098791.761236,-0.000000,0.050000,1.163205,-0.026726,-0.005608,-0.021118
3570098791.771235,-0.000000,0.050000,1.163149,-0.026701,-0.005606,-0.021095
3570098791.781236,-0.000000,0.050000,1.163093,-0.026676,-0.005603,-0.021072
3570098791.791235,-0.000000,0.050000,1.163037,-0.026651,-0.005601,-0.021049
3570098791.801237,-0.000000,0.050000,1.162981,-0.026626,-0.005599,-0.021027
3570098791.811238,-0.000000,0.050000,1.162925,-0.026601,-0.005597,-0.021004
3570098791.821237,-0.000000,0.050000,1.162870,-0.026576,-0.005595,-0.020981
3570098791.831238,-0.000000,0.050000,1.162814,-0.026551,-0.005592,-0.020958
3570098791.841238,-0.000000,0.050000,1.162758,-0.026526,-0.005590,-0.020936
3570098791.851238,-0.000000,0.050000,1.162702,-0.026501,-0.005588,-0.020913
3570098791.861240,-0.000000,0.050000,1.162646,-0.026476,-0.005586,-0.020890
3570098791.871241,-0.000000,0.050000,1.162590,-0.026451,-0.005584,-0.020868
3570098791.881239,-0.000000,0.050000,1.162534,-0.026426,-0.005581,-0.020845
3570098791.891240,-0.000000,0.050000,1.162479,-0.026402,-0.005579,-0.020822
3570098791.901240,-0.000000,0.050000,1.162423,-0.026377,-0.005577,-0.020800
3570098791.911241,-0.000000,0.050000,1.162367,-0.026352,-0.005575,-0.020777
3570098791.921239,-0.000000,0.050000,1.162311,-0.026327,-0.005573,-0.020755
3570098791.931242,-0.000000,0.050000,1.162256,-0.026303,-0.005571,-0.020732
3570098791.941242,-0.000000,0.050000,1.162200,-0.026278,-0.005568,-0.020710
3570098791.951242,-0.000000,0.050000,1.162144,-0.026253,-0.005566,-0.020687
3570098791.961242,-0.000000,0.050000,1.162089,-0.026229,-0.005564,-0.020665
3570098791.971242,-0.000000,0.050000,1.162033,-0.026204,-0.005562,-0.020642
3570098791.981244,-0.000000,0.050000,1.161978,-0.026179,-0.005560,-0.020620
3570098791.991244,-0.000000,0.050000,1.161922,-0.026155,-0.005557,-0.020597
3570098792.001243,-0.000000,0.050000,1.161866,-0.026130,-0.005555,-0.020575
3570098792.011246,-0.000000,0.050000,1.161811,-0.026106,-0.005553,-0.020553
3570098792.021244,-0.000000,0.050000,1.161755,-0.026081,-0.005551,-0.020530
3570098792.031244,-0.000000,0.050000,1.161700,-0.026057,-0.005549,-0.020508
3570098792.041245,-0.000000,0.050000,1.161644,-0.026032,-0.005547,-0.020486
3570098792.051246,-0.000000,0.050000,1.161589,-0.026008,-0.005544,-0.020464
3570098792.061246,-0.000000,0.050000,1.161534,-0.025984,-0.005542,-0.020441
3570098792.071246,-0.000000,0.050000,1.161478,-0.025959,-0.005540,-0.020419
3570098792.081246,-0.000000,0.050000,1.161423,-0.025935,-0.005538,-0.020397
3570098792.091246,-0.000000,0.050000,1.161368,-0.025911,-0.005536,-0.020375
3570098792.101247,-0.000000,0.050000,1.161312,-0.025886,-0.005534,-0.020353
3570098792.111248,-0.000000,0.050000,1.161257,-0.025862,-0.005531,-0.020331
3570098792.121247,-0.000000,0.050000,1.161202,-0.025838,-0.005529,-0.020308
3570098792.131248,-0.000000,0.050000,1.161146,-0.025813,-0.005527,-0.020286
3570098792.141248,-0.000000,0.050000,1.161091,-0.025789,-0.005525,-0.020264
3570098792.151248,-0.000000,0.050000,1.161036,-0.025765,-0.005523,-0.020242
3570098792.161250,-0.000000,0.050000,1.160981,-0.025741,-0.005521,-0.020220
3570098792.171249,-0.000000,0.050000,1.160926,-0.025717,-0.005518,-0.020198
3570098792.181249,-0.000000,0.050000,1.160870,-0.025693,-0.005516,-0.020176
3570098792.191249,-0.000000,0.050000,1.160815,-0.025668,-0.005514,-0.020154
