alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Absolute Time
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.364847
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.374846
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.384846
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.394847
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.404847
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.414847
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.424849
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.434848
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.444850
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.454849
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.464850
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.474849
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.484851
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.494850
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.504851
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.514852
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.524850
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.534852
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.544852
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.554852
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.564853
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.574852
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.584853
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.594853
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.604854
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.614853
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.624854
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.634854
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.644855
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.654855
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.664857
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.674856
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.684856
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.694856
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.704856
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.714857
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.724859
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.734858
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.744860
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.754858
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.764859
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.774858
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.784861
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.794860
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.804860
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.814858
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.824861
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.834861
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.844863
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.854861
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.864863
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.874863
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.884864
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.894864
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.904863
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.914864
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.924864
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.934865
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.944866
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.954865
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.964867
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.974866
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.984866
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094863.994866
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.004866
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.014867
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.024868
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.034870
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.044869
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.054869
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.064869
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.074870
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.084872
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.094870
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.104870
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.114871
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.124870
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.134870
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.144873
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.154872
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.164873
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.174872
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.184873
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.194872
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.204875
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.214874
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.224874
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.234874
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.244875
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.254875
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.264876
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.274877
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.284877
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.294877
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.304876
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.314877
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.324878
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.334878
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.344879
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.354878
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.364879
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.374879
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.384881
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.394881
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.404880
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.414880
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.424881
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.434881
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.444882
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.454882
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.464883
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.474882
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.484883
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.494884
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.504884
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.514885
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.524884
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.534885
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.544886
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.554886
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.564887
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.574885
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.584885
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.594887
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.604887
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.614887
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.624888
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.634888
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.644890
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.654889
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.664889
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.674889
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.684891
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.694890
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.704891
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.714890
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.724891
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.734891
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.744893
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.754891
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.764892
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.774892
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.784894
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.794894
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.804894
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.814891
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.824894
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.834894
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.844896
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.854895
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.864897
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.874896
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.884897
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.894897
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.904896
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.914897
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.924898
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.934897
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.944900
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.954898
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.964899
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.974899
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.984900
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094864.994900
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.004900
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.014899
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.024900
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.034903
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.044903
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.054901
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.064903
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.074903
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.084902
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.094903
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.104904
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.114903
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.124904
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.134904
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.144906
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.154905
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.164906
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.174906
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.184906
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.194905
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.204906
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.214907
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.224909
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.234908
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.244910
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.254909
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.264909
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.274909
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.284911
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.294909
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.304910
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.314910
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.324911
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.334910
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.344912
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.354912
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.364913
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.374911
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.384912
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.394913
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.404914
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.414914
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.424913
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.434915
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.444916
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.454915
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.464917
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.474916
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.484916
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.494916
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.504917
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.514919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.524919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.534919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.544919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.554919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.564919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.574919
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.584920
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.594920
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.604921
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.614921
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.624920
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.634921
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.644923
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.654922
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.664923
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.674922
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.684922
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.694922
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.704924
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.714923
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.724924
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.734924
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.744925
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.754925
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.764925
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.774925
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.784926
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.794927
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.804925
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.814924
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.824928
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.834927
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.844929
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.854928
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.864929
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.874929
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.884930
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.894930
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.904931
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.914930
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.924931
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.934931
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.944932
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.954931
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.964933
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.974933
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.984932
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094865.994933
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.004933
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.014933
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.024934
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.034936
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.044936
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.054934
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.064937
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.074935
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.084937
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.094936
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.104936
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.114937
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.124938
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.134938
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.144939
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.154938
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.164939
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.174939
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.184940
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.194939
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.204938
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.214940
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.224940
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.234941
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.244943
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.254941
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.264941
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.274942
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.284944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.294943
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.304944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.314944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.324944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.334944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.344944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.354944
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.364946
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.374946
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.384945
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.394947
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.404947
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.414947
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.424948
0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,3570094866.434947
