Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570096103.392101,-1.000000,3.000000,5.975324,0.038006,0.039508,-0.001501
3570096103.402101,-1.000000,3.000000,5.975710,0.037377,0.038897,-0.001520
3570096103.412100,-1.000000,3.000000,5.976090,0.036748,0.038286,-0.001538
3570096103.422099,-1.000000,3.000000,5.976463,0.036120,0.037676,-0.001556
3570096103.432100,-0.896939,3.000000,5.976831,0.035493,0.037066,-0.001574
3570096103.442102,-0.896939,3.000000,5.977193,0.034934,0.036456,-0.001522
3570096103.452101,0.381451,3.000000,5.977548,0.034374,0.035847,-0.001473
3570096103.462101,0.000000,3.000000,5.977898,0.034664,0.035238,-0.000574
3570096103.472101,0.000000,3.000000,5.978242,0.034673,0.034690,-0.000016
3570096103.482100,0.000000,3.000000,5.978584,0.034666,0.034142,0.000524
3570096103.492102,0.000000,3.000000,5.978928,0.034655,0.034356,0.000298
3570096103.502103,0.000000,3.000000,5.979271,0.034646,0.034343,0.000303
3570096103.512103,0.000000,3.000000,5.979614,0.034638,0.034330,0.000308
3570096103.522102,0.000000,3.000000,5.979957,0.034629,0.034317,0.000312
3570096103.532103,0.000000,3.000000,5.980300,0.034620,0.034303,0.000317
3570096103.542104,0.000000,3.000000,5.980643,0.034611,0.034290,0.000321
3570096103.552104,0.000000,3.000000,5.980986,0.034602,0.034277,0.000325
3570096103.562103,0.000000,3.000000,5.981329,0.034593,0.034264,0.000329
3570096103.572104,0.000000,3.000000,5.981671,0.034583,0.034250,0.000333
3570096103.582104,0.000000,3.000000,5.982013,0.034574,0.034237,0.000337
3570096103.592106,0.000000,3.000000,5.982355,0.034564,0.034224,0.000340
3570096103.602106,0.000000,3.000000,5.982697,0.034555,0.034211,0.000344
3570096103.612107,0.000000,3.000000,5.983039,0.034545,0.034198,0.000347
3570096103.622106,0.000000,3.000000,5.983381,0.034535,0.034184,0.000350
3570096103.632107,0.000000,3.000000,5.983723,0.034525,0.034171,0.000354
3570096103.642107,0.000000,3.000000,5.984064,0.034515,0.034158,0.000357
3570096103.652106,0.000000,3.000000,5.984406,0.034505,0.034145,0.000360
3570096103.662108,0.000000,3.000000,5.984747,0.034494,0.034132,0.000363
3570096103.672110,0.000000,3.000000,5.985088,0.034484,0.034119,0.000365
3570096103.682110,0.000000,3.000000,5.985429,0.034474,0.034105,0.000368
3570096103.692108,0.000000,3.000000,5.985770,0.034463,0.034092,0.000371
3570096103.702109,0.000000,3.000000,5.986111,0.034452,0.034079,0.000373
3570096103.712109,0.000000,3.000000,5.986451,0.034442,0.034066,0.000376
3570096103.722111,0.000000,3.000000,5.986792,0.034431,0.034053,0.000378
3570096103.732111,0.000000,3.000000,5.987132,0.034420,0.034040,0.000380
3570096103.742110,0.000000,3.000000,5.987472,0.034409,0.034027,0.000383
3570096103.752110,0.000000,3.000000,5.987812,0.034398,0.034013,0.000385
3570096103.762111,0.000000,3.000000,5.988152,0.034387,0.034000,0.000387
3570096103.772111,0.000000,3.000000,5.988492,0.034376,0.033987,0.000389
3570096103.782111,0.000000,3.000000,5.988832,0.034365,0.033974,0.000391
3570096103.792113,0.000000,3.000000,5.989171,0.034354,0.033961,0.000393
3570096103.802113,0.000000,3.000000,5.989511,0.034342,0.033948,0.000395
3570096103.812115,0.000000,3.000000,5.989850,0.034331,0.033935,0.000396
3570096103.822113,0.000000,3.000000,5.990189,0.034320,0.033922,0.000398
3570096103.832113,0.000000,3.000000,5.990528,0.034308,0.033909,0.000400
3570096103.842114,0.000000,3.000000,5.990867,0.034297,0.033895,0.000401
3570096103.852115,0.000000,3.000000,5.991206,0.034285,0.033882,0.000403
3570096103.862116,0.000000,3.000000,5.991544,0.034274,0.033869,0.000404
3570096103.872115,0.000000,3.000000,5.991883,0.034262,0.033856,0.000406
3570096103.882114,0.000000,3.000000,5.992221,0.034250,0.033843,0.000407
3570096103.892116,0.000000,3.000000,5.992560,0.034239,0.033830,0.000409
3570096103.902116,0.000000,3.000000,5.992898,0.034227,0.033817,0.000410
3570096103.912117,0.000000,3.000000,5.993236,0.034215,0.033804,0.000411
3570096103.922116,0.000000,3.000000,5.993573,0.034203,0.033791,0.000412
3570096103.932117,0.000000,3.000000,5.993911,0.034191,0.033778,0.000413
3570096103.942118,0.000000,3.000000,5.994249,0.034180,0.033765,0.000415
3570096103.952117,0.000000,3.000000,5.994586,0.034168,0.033752,0.000416
3570096103.962118,0.000000,3.000000,5.994924,0.034156,0.033739,0.000417
3570096103.972119,0.000000,3.000000,5.995261,0.034144,0.033726,0.000418
3570096103.982118,0.000000,3.000000,5.995598,0.034132,0.033713,0.000419
3570096103.992118,0.000000,3.000000,5.995935,0.034120,0.033700,0.000420
3570096104.002119,0.000000,3.000000,5.996272,0.034108,0.033687,0.000421
3570096104.012119,0.000000,3.000000,5.996608,0.034095,0.033674,0.000422
3570096104.022119,0.000000,3.000000,5.996945,0.034083,0.033661,0.000422
3570096104.032122,0.000000,3.000000,5.997281,0.034071,0.033648,0.000423
3570096104.042121,0.000000,3.000000,5.997617,0.034059,0.033635,0.000424
3570096104.052121,0.000000,3.000000,5.997954,0.034047,0.033622,0.000425
3570096104.062121,0.000000,3.000000,5.998290,0.034034,0.033609,0.000425
3570096104.072121,0.000000,3.000000,5.998626,0.034022,0.033596,0.000426
3570096104.082123,0.000000,3.000000,5.998961,0.034010,0.033583,0.000427
3570096104.092123,0.000000,3.000000,5.999297,0.033998,0.033570,0.000428
3570096104.102123,0.000000,3.000000,5.999632,0.033985,0.033557,0.000428
3570096104.112124,0.000000,3.000000,5.999968,0.033973,0.033544,0.000429
3570096104.122122,0.000000,3.000000,6.000303,0.033961,0.033531,0.000429
3570096104.132123,0.000000,3.000000,6.000638,0.033948,0.033518,0.000430
3570096104.142124,0.000000,3.000000,6.000973,0.033936,0.033505,0.000430
3570096104.152125,0.000000,3.000000,6.001308,0.033923,0.033492,0.000431
3570096104.162124,0.000000,3.000000,6.001643,0.033911,0.033480,0.000431
3570096104.172125,0.000000,3.000000,6.001977,0.033899,0.033467,0.000432
3570096104.182125,0.000000,3.000000,6.002312,0.033886,0.033454,0.000432
3570096104.192125,0.000000,3.000000,6.002646,0.033874,0.033441,0.000433
3570096104.202126,0.000000,3.000000,6.002980,0.033861,0.033428,0.000433
3570096104.212127,0.000000,3.000000,6.003314,0.033849,0.033415,0.000434
3570096104.222126,0.000000,3.000000,6.003648,0.033836,0.033402,0.000434
3570096104.232127,0.000000,3.000000,6.003982,0.033824,0.033389,0.000434
3570096104.242127,0.000000,3.000000,6.004316,0.033811,0.033376,0.000435
3570096104.252127,0.000000,3.000000,6.004650,0.033799,0.033363,0.000435
3570096104.262127,0.000000,3.000000,6.004983,0.033786,0.033351,0.000435
3570096104.272129,0.000000,3.000000,6.005316,0.033773,0.033338,0.000436
3570096104.282132,0.000000,3.000000,6.005649,0.033761,0.033325,0.000436
3570096104.292128,0.000000,3.000000,6.005983,0.033748,0.033312,0.000436
3570096104.302129,0.000000,3.000000,6.006315,0.033736,0.033299,0.000437
3570096104.312129,0.000000,3.000000,6.006648,0.033723,0.033286,0.000437
3570096104.322129,0.000000,3.000000,6.006981,0.033710,0.033273,0.000437
3570096104.332130,0.000000,3.000000,6.007313,0.033698,0.033261,0.000437
3570096104.342131,0.020600,3.000000,6.007646,0.033685,0.033248,0.000437
3570096104.352130,0.113376,3.000000,6.007978,0.033686,0.033235,0.000451
3570096104.362132,0.237098,3.000000,6.008310,0.033749,0.033222,0.000527
3570096104.372131,0.381451,3.000000,6.008642,0.033891,0.033209,0.000682
3570096104.382131,0.536088,3.000000,6.008975,0.034126,0.033209,0.000917
3570096104.392133,0.670095,3.000000,6.009308,0.034457,0.033263,0.001193
3570096104.402132,0.793817,3.000000,6.009643,0.034870,0.033392,0.001478
3570096104.412132,0.896908,3.000000,6.009981,0.035358,0.033606,0.001752
3570096104.422133,0.896908,3.000000,6.010322,0.035908,0.033912,0.001996
3570096104.432134,1.000000,3.000000,6.010667,0.036452,0.034298,0.002154
3570096104.442134,1.000000,3.000000,6.011017,0.037061,0.034758,0.002303
3570096104.452135,1.000000,3.000000,6.011373,0.037666,0.035278,0.002388
3570096104.462133,1.000000,3.000000,6.011733,0.038269,0.035799,0.002470
3570096104.472135,1.000000,3.000000,6.012100,0.038871,0.036381,0.002490
3570096104.482134,1.000000,3.000000,6.012473,0.039471,0.036962,0.002509
3570096104.492135,1.000000,3.000000,6.012851,0.040072,0.037543,0.002528
3570096104.502137,1.000000,3.000000,6.013235,0.040671,0.038124,0.002547
3570096104.512136,1.000000,3.000000,6.013625,0.041270,0.038705,0.002565
3570096104.522136,1.000000,3.000000,6.014021,0.041869,0.039286,0.002583
3570096104.532137,1.000000,3.000000,6.014422,0.042467,0.039866,0.002601
3570096104.542137,1.000000,3.000000,6.014830,0.043064,0.040446,0.002618
3570096104.552137,1.000000,3.000000,6.015243,0.043661,0.041026,0.002636
3570096104.562138,1.000000,3.000000,6.015662,0.044258,0.041606,0.002652
3570096104.572139,1.000000,3.000000,6.016087,0.044854,0.042185,0.002669
3570096104.582138,1.000000,3.000000,6.016517,0.045449,0.042764,0.002685
3570096104.592138,1.000000,3.000000,6.016953,0.046044,0.043343,0.002701
3570096104.602139,1.000000,3.000000,6.017396,0.046639,0.043922,0.002717
3570096104.612141,1.000000,3.000000,6.017844,0.047233,0.044501,0.002733
3570096104.622139,1.000000,3.000000,6.018297,0.047827,0.045079,0.002748
3570096104.632142,1.000000,3.000000,6.018757,0.048420,0.045657,0.002763
3570096104.642141,1.000000,3.000000,6.019222,0.049013,0.046235,0.002778
3570096104.652141,1.000000,3.000000,6.019693,0.049605,0.046813,0.002792
3570096104.662140,1.000000,3.000000,6.020170,0.050197,0.047390,0.002807
3570096104.672142,1.000000,3.000000,6.020652,0.050788,0.047967,0.002821
3570096104.682143,1.000000,3.000000,6.021141,0.051379,0.048544,0.002835
3570096104.692142,1.000000,3.000000,6.021635,0.051970,0.049121,0.002849
3570096104.702143,1.000000,3.000000,6.022135,0.052560,0.049698,0.002863
3570096104.712142,1.000000,3.000000,6.022640,0.053150,0.050274,0.002876
3570096104.722142,1.000000,3.000000,6.023152,0.053739,0.050850,0.002889
3570096104.732143,1.000000,3.000000,6.023669,0.054328,0.051426,0.002903
3570096104.742145,1.000000,3.000000,6.024192,0.054917,0.052001,0.002916
3570096104.752146,1.000000,3.000000,6.024720,0.055505,0.052577,0.002928
3570096104.762143,1.000000,3.000000,6.025255,0.056093,0.053152,0.002941
3570096104.772144,1.000000,3.000000,6.025795,0.056681,0.053727,0.002954
3570096104.782145,1.000000,3.000000,6.026341,0.057268,0.054302,0.002966
3570096104.792145,1.000000,3.000000,6.026892,0.057855,0.054876,0.002978
3570096104.802146,1.000000,3.000000,6.027450,0.058441,0.055451,0.002990
3570096104.812149,1.000000,3.000000,6.028013,0.059027,0.056025,0.003002
3570096104.822146,1.000000,3.000000,6.028582,0.059613,0.056599,0.003014
3570096104.832147,1.000000,3.000000,6.029156,0.060198,0.057172,0.003026
3570096104.842148,1.000000,3.000000,6.029737,0.060783,0.057746,0.003037
3570096104.852148,1.000000,3.000000,6.030323,0.061368,0.058319,0.003049
3570096104.862149,1.000000,3.000000,6.030914,0.061952,0.058892,0.003060
3570096104.872149,1.000000,3.000000,6.031512,0.062536,0.059465,0.003071
3570096104.882147,1.000000,3.000000,6.032115,0.063120,0.060037,0.003083
3570096104.892148,1.000000,3.000000,6.032724,0.063703,0.060610,0.003094
3570096104.902150,1.000000,3.000000,6.033339,0.064286,0.061182,0.003104
3570096104.912149,1.000000,3.000000,6.033959,0.064869,0.061754,0.003115
3570096104.922150,1.000000,3.000000,6.034585,0.065451,0.062325,0.003126
3570096104.932152,1.000000,3.000000,6.035217,0.066033,0.062897,0.003137
3570096104.942151,1.000000,3.000000,6.035855,0.066615,0.063468,0.003147
3570096104.952151,1.000000,3.000000,6.036498,0.067196,0.064039,0.003158
3570096104.962152,1.000000,3.000000,6.037147,0.067778,0.064610,0.003168
3570096104.972151,1.000000,3.000000,6.037801,0.068358,0.065180,0.003178
3570096104.982152,1.000000,3.000000,6.038462,0.068939,0.065750,0.003189
3570096104.992153,1.000000,3.000000,6.039128,0.069519,0.066320,0.003199
3570096105.002152,1.000000,3.000000,6.039800,0.070099,0.066890,0.003209
3570096105.012153,1.000000,3.000000,6.040477,0.070679,0.067460,0.003219
3570096105.022154,1.000000,3.000000,6.041160,0.071258,0.068029,0.003229
3570096105.032153,1.000000,3.000000,6.041849,0.071837,0.068599,0.003238
3570096105.042154,1.000000,3.000000,6.042544,0.072416,0.069168,0.003248
3570096105.052155,1.000000,3.000000,6.043244,0.072994,0.069736,0.003258
3570096105.062154,1.000000,3.000000,6.043950,0.073572,0.070305,0.003268
3570096105.072155,1.000000,3.000000,6.044661,0.074150,0.070873,0.003277
3570096105.082156,1.000000,3.000000,6.045378,0.074728,0.071441,0.003287
3570096105.092156,1.000000,3.000000,6.046101,0.075305,0.072009,0.003296
3570096105.102157,1.000000,3.000000,6.046830,0.075882,0.072577,0.003305
3570096105.112156,1.000000,3.000000,6.047564,0.076459,0.073144,0.003315
3570096105.122156,1.000000,3.000000,6.048304,0.077035,0.073711,0.003324
3570096105.132157,1.000000,3.000000,6.049050,0.077611,0.074278,0.003333
3570096105.142157,1.000000,3.000000,6.049801,0.078187,0.074845,0.003342
3570096105.152158,1.000000,3.000000,6.050558,0.078763,0.075411,0.003352
3570096105.162158,1.000000,3.000000,6.051321,0.079338,0.075978,0.003361
3570096105.172158,1.000000,3.000000,6.052089,0.079913,0.076544,0.003370
3570096105.182158,1.000000,3.000000,6.052863,0.080488,0.077109,0.003379
3570096105.192159,1.000000,3.000000,6.053642,0.081063,0.077675,0.003388
3570096105.202158,1.000000,3.000000,6.054428,0.081637,0.078240,0.003397
3570096105.212159,1.000000,3.000000,6.055219,0.082211,0.078806,0.003405
3570096105.222159,1.000000,3.000000,6.056015,0.082785,0.079371,0.003414
3570096105.232161,1.000000,3.000000,6.056817,0.083358,0.079935,0.003423
3570096105.242161,1.000000,3.000000,6.057625,0.083931,0.080500,0.003432
3570096105.252161,1.000000,3.000000,6.058439,0.084504,0.081064,0.003440
3570096105.262160,1.000000,3.000000,6.059258,0.085077,0.081628,0.003449
3570096105.272161,1.000000,3.000000,6.060082,0.085649,0.082192,0.003458
3570096105.282161,1.000000,3.000000,6.060913,0.086222,0.082755,0.003466
3570096105.292163,1.000000,3.000000,6.061749,0.086794,0.083319,0.003475
3570096105.302163,1.000000,3.000000,6.062590,0.087365,0.083882,0.003483
3570096105.312162,1.000000,3.000000,6.063438,0.087937,0.084445,0.003492
3570096105.322163,1.000000,3.000000,6.064291,0.088508,0.085007,0.003500
3570096105.332164,1.000000,3.000000,6.065149,0.089079,0.085570,0.003509
3570096105.342165,1.000000,3.000000,6.066013,0.089649,0.086132,0.003517
3570096105.352165,1.000000,3.000000,6.066883,0.090219,0.086694,0.003526
3570096105.362165,1.000000,3.000000,6.067758,0.090790,0.087256,0.003534
3570096105.372165,1.000000,3.000000,6.068639,0.091359,0.087817,0.003542
3570096105.382165,1.000000,3.000000,6.069526,0.091929,0.088378,0.003551
3570096105.392164,1.000000,3.000000,6.070418,0.092498,0.088940,0.003559
3570096105.402166,1.000000,3.000000,6.071316,0.093067,0.089500,0.003567
3570096105.412167,1.000000,3.000000,6.072219,0.093636,0.090061,0.003575
3570096105.422167,1.000000,3.000000,6.073128,0.094205,0.090621,0.003583
3570096105.432167,1.000000,3.000000,6.074043,0.094773,0.091182,0.003592
3570096105.442168,1.000000,3.000000,6.074963,0.095341,0.091741,0.003600
3570096105.452168,1.000000,3.000000,6.075889,0.095909,0.092301,0.003608
3570096105.462167,1.000000,3.000000,6.076820,0.096477,0.092861,0.003616
3570096105.472168,1.000000,3.000000,6.077757,0.097044,0.093420,0.003624
3570096105.482168,1.000000,3.000000,6.078700,0.097611,0.093979,0.003632
3570096105.492168,1.000000,3.000000,6.079648,0.098178,0.094538,0.003640
3570096105.502170,1.000000,3.000000,6.080602,0.098744,0.095096,0.003648
3570096105.512168,1.000000,3.000000,6.081561,0.099311,0.095655,0.003656
3570096105.522170,1.000000,3.000000,6.082526,0.099877,0.096213,0.003664
3570096105.532170,1.000000,3.000000,6.083497,0.100443,0.096770,0.003672
3570096105.542172,1.000000,3.000000,6.084473,0.101008,0.097328,0.003680
3570096105.552171,1.000000,3.000000,6.085454,0.101573,0.097886,0.003688
3570096105.562171,1.000000,3.000000,6.086441,0.102138,0.098443,0.003696
3570096105.572172,1.000000,3.000000,6.087434,0.102703,0.099000,0.003704
3570096105.582171,1.000000,3.000000,6.088433,0.103268,0.099556,0.003712
3570096105.592173,1.000000,3.000000,6.089437,0.103832,0.100113,0.003719
3570096105.602172,0.865993,3.000000,6.090446,0.104396,0.100669,0.003727
3570096105.612174,0.731956,3.000000,6.091461,0.104871,0.101225,0.003646
3570096105.622172,0.546403,3.000000,6.092482,0.105259,0.101781,0.003478
3570096105.632174,0.546403,3.000000,6.093507,0.105528,0.102336,0.003191
3570096105.642175,0.360820,3.000000,6.094537,0.105804,0.102812,0.002993
3570096105.652175,0.185553,3.000000,6.095571,0.105962,0.103207,0.002755
3570096105.662174,0.000000,3.000000,6.096607,0.106009,0.103492,0.002517
3570096105.672175,0.000000,3.000000,6.097646,0.105939,0.103777,0.002162
3570096105.682177,0.000000,3.000000,6.098686,0.105878,0.103951,0.001927
3570096105.692175,0.000000,3.000000,6.099726,0.105823,0.104021,0.001802
3570096105.702175,0.000000,3.000000,6.100765,0.105769,0.103980,0.001789
3570096105.712178,0.000000,3.000000,6.101805,0.105716,0.103939,0.001777
3570096105.722177,0.000000,3.000000,6.102843,0.105664,0.103898,0.001766
3570096105.732177,0.000000,3.000000,6.103882,0.105612,0.103857,0.001754
3570096105.742177,0.000000,3.000000,6.104920,0.105560,0.103817,0.001743
3570096105.752178,0.000000,3.000000,6.105957,0.105508,0.103776,0.001732
3570096105.762177,0.000000,3.000000,6.106994,0.105457,0.103735,0.001722
3570096105.772179,0.000000,3.000000,6.108031,0.105406,0.103694,0.001712
3570096105.782178,0.000000,3.000000,6.109067,0.105355,0.103654,0.001702
3570096105.792179,0.000000,3.000000,6.110103,0.105305,0.103613,0.001692
3570096105.802180,0.000000,3.000000,6.111139,0.105255,0.103572,0.001683
3570096105.812176,0.000000,3.000000,6.112174,0.105205,0.103532,0.001674
3570096105.822178,0.000000,3.000000,6.113209,0.105156,0.103491,0.001665
3570096105.832181,0.000000,3.000000,6.114243,0.105107,0.103450,0.001656
3570096105.842181,0.000000,3.000000,6.115277,0.105058,0.103410,0.001648
3570096105.852180,0.041231,3.000000,6.116310,0.105009,0.103369,0.001640
3570096105.862183,0.175237,3.000000,6.117343,0.104988,0.103329,0.001660
3570096105.872181,0.371136,3.000000,6.118376,0.105056,0.103288,0.001768
3570096105.882181,0.597949,3.000000,6.119409,0.105251,0.103247,0.002003
3570096105.892183,0.855678,3.000000,6.120441,0.105590,0.103231,0.002358
3570096105.902183,0.855678,3.000000,6.121475,0.106091,0.103295,0.002796
3570096105.912183,1.000000,3.000000,6.122511,0.106581,0.103476,0.003106
3570096105.922183,1.000000,3.000000,6.123552,0.107160,0.103791,0.003369
3570096105.932183,1.000000,3.000000,6.124597,0.107733,0.104260,0.003473
3570096105.942184,1.000000,3.000000,6.125647,0.108303,0.104728,0.003575
3570096105.952185,1.000000,3.000000,6.126702,0.108872,0.105283,0.003589
3570096105.962183,1.000000,3.000000,6.127763,0.109440,0.105837,0.003603
3570096105.972185,1.000000,3.000000,6.128830,0.110007,0.106391,0.003616
3570096105.982185,1.000000,3.000000,6.129902,0.110574,0.106944,0.003630
3570096105.992185,1.000000,3.000000,6.130980,0.111141,0.107498,0.003643
3570096106.002187,1.000000,3.000000,6.132063,0.111707,0.108051,0.003656
3570096106.012187,1.000000,3.000000,6.133152,0.112273,0.108604,0.003669
3570096106.022185,1.000000,3.000000,6.134246,0.112838,0.109156,0.003682
3570096106.032187,1.000000,3.000000,6.135346,0.113403,0.109709,0.003694
3570096106.042188,1.000000,3.000000,6.136452,0.113968,0.110261,0.003706
3570096106.052187,1.000000,3.000000,6.137563,0.114532,0.110813,0.003719
3570096106.062187,1.000000,3.000000,6.138679,0.115096,0.111365,0.003731
3570096106.072188,1.000000,3.000000,6.139801,0.115659,0.111916,0.003743
3570096106.082189,1.000000,3.000000,6.140928,0.116222,0.112468,0.003754
3570096106.092188,1.000000,3.000000,6.142061,0.116785,0.113019,0.003766
3570096106.102190,1.000000,3.000000,6.143200,0.117347,0.113569,0.003778
3570096106.112190,1.000000,3.000000,6.144344,0.117909,0.114120,0.003789
3570096106.122190,1.000000,3.000000,6.145493,0.118471,0.114670,0.003800
3570096106.132191,1.000000,3.000000,6.146648,0.119032,0.115220,0.003811
3570096106.142191,1.000000,3.000000,6.147808,0.119593,0.115770,0.003822
3570096106.152191,1.000000,3.000000,6.148974,0.120153,0.116320,0.003833
3570096106.162192,1.000000,3.000000,6.150146,0.120713,0.116869,0.003844
3570096106.172194,1.000000,3.000000,6.151323,0.121273,0.117418,0.003855
3570096106.182192,1.000000,3.000000,6.152505,0.121833,0.117967,0.003865
3570096106.192193,1.000000,3.000000,6.153693,0.122392,0.118516,0.003876
3570096106.202192,1.000000,3.000000,6.154886,0.122950,0.119064,0.003886
3570096106.212193,1.000000,3.000000,6.156085,0.123509,0.119612,0.003896
3570096106.222193,1.000000,3.000000,6.157290,0.124067,0.120160,0.003907
3570096106.232194,1.000000,3.000000,6.158499,0.124625,0.120708,0.003917
3570096106.242195,1.000000,3.000000,6.159715,0.125182,0.121256,0.003927
3570096106.252194,1.000000,3.000000,6.160936,0.125739,0.121803,0.003937
3570096106.262194,1.000000,3.000000,6.162162,0.126296,0.122350,0.003947
3570096106.272194,1.000000,3.000000,6.163393,0.126853,0.122896,0.003956
3570096106.282195,1.000000,3.000000,6.164631,0.127409,0.123443,0.003966
3570096106.292195,1.000000,3.000000,6.165873,0.127965,0.123989,0.003976
3570096106.302196,1.000000,3.000000,6.167121,0.128520,0.124535,0.003985
3570096106.312196,1.000000,3.000000,6.168375,0.129076,0.125081,0.003995
3570096106.322196,1.000000,3.000000,6.169634,0.129630,0.125626,0.004004
3570096106.332197,1.000000,3.000000,6.170898,0.130185,0.126172,0.004013
3570096106.342198,0.680410,3.000000,6.172168,0.130739,0.126717,0.004022
3570096106.352198,0.680410,3.000000,6.173444,0.131080,0.127262,0.003819
3570096106.362198,-0.010315,3.000000,6.174724,0.131428,0.127806,0.003622
3570096106.372199,-0.010315,3.000000,6.176010,0.131321,0.128350,0.002970
3570096106.382198,0.000000,3.000000,6.177298,0.131231,0.128704,0.002526
3570096106.392198,0.000000,3.000000,6.178589,0.131161,0.129058,0.002103
3570096106.402199,0.000000,3.000000,6.179878,0.131097,0.129000,0.002097
3570096106.412199,0.000000,3.000000,6.181168,0.131034,0.128942,0.002092
3570096106.422199,0.000000,3.000000,6.182456,0.130971,0.128891,0.002081
3570096106.432201,0.000000,3.000000,6.183744,0.130908,0.128839,0.002070
3570096106.442201,0.000000,3.000000,6.185032,0.130846,0.128787,0.002059
3570096106.452201,0.000000,3.000000,6.186319,0.130784,0.128736,0.002048
3570096106.462201,0.000000,3.000000,6.187606,0.130723,0.128684,0.002038
3570096106.472201,0.000000,3.000000,6.188892,0.130661,0.128633,0.002029
3570096106.482202,0.000000,3.000000,6.190177,0.130600,0.128581,0.002019
3570096106.492203,0.000000,3.000000,6.191462,0.130539,0.128530,0.002010
3570096106.502203,0.000000,3.000000,6.192747,0.130479,0.128478,0.002001
3570096106.512202,0.000000,3.000000,6.194031,0.130419,0.128427,0.001992
3570096106.522202,0.000000,3.000000,6.195314,0.130359,0.128375,0.001983
3570096106.532204,0.000000,3.000000,6.196597,0.130299,0.128324,0.001975
3570096106.542204,0.000000,3.000000,6.197880,0.130240,0.128273,0.001967
3570096106.552206,0.000000,3.000000,6.199162,0.130180,0.128221,0.001959
3570096106.562203,0.000000,3.000000,6.200443,0.130121,0.128170,0.001952
3570096106.572205,0.000000,3.000000,6.201724,0.130063,0.128119,0.001944
3570096106.582205,0.000000,3.000000,6.203005,0.130004,0.128067,0.001937
3570096106.592205,0.000000,3.000000,6.204284,0.129946,0.128016,0.001930
3570096106.602206,0.000000,3.000000,6.205564,0.129888,0.127965,0.001923
3570096106.612207,0.000000,3.000000,6.206843,0.129830,0.127914,0.001916
3570096106.622206,0.000000,3.000000,6.208121,0.129772,0.127862,0.001910
3570096106.632207,0.000000,3.000000,6.209399,0.129715,0.127811,0.001904
3570096106.642208,0.000000,3.000000,6.210676,0.129658,0.127760,0.001898
3570096106.652207,0.000000,3.000000,6.211953,0.129600,0.127709,0.001892
3570096106.662208,0.000000,3.000000,6.213229,0.129544,0.127658,0.001886
3570096106.672208,0.000000,3.000000,6.214505,0.129487,0.127607,0.001880
3570096106.682210,0.000000,3.000000,6.215781,0.129430,0.127556,0.001875
3570096106.692208,0.000000,3.000000,6.217055,0.129374,0.127505,0.001869
3570096106.702209,0.000000,3.000000,6.218330,0.129318,0.127454,0.001864
3570096106.712210,0.000000,3.000000,6.219603,0.129262,0.127403,0.001859
3570096106.722210,0.000000,3.000000,6.220877,0.129206,0.127352,0.001854
3570096106.732211,0.000000,3.000000,6.222149,0.129150,0.127301,0.001849
3570096106.742211,0.000000,3.000000,6.223422,0.129094,0.127250,0.001845
3570096106.752211,0.000000,3.000000,6.224693,0.129039,0.127199,0.001840
3570096106.762211,0.000000,3.000000,6.225965,0.128984,0.127148,0.001836
3570096106.772210,0.000000,3.000000,6.227235,0.128928,0.127097,0.001831
3570096106.782211,0.000000,3.000000,6.228506,0.128873,0.127046,0.001827
3570096106.792212,0.000000,3.000000,6.229775,0.128818,0.126996,0.001823
3570096106.802213,0.000000,3.000000,6.231044,0.128764,0.126945,0.001819
3570096106.812209,0.000000,3.000000,6.232313,0.128709,0.126894,0.001815
3570096106.822213,0.000000,3.000000,6.233581,0.128654,0.126843,0.001811
3570096106.832214,0.000000,3.000000,6.234849,0.128600,0.126793,0.001807
3570096106.842214,0.000000,3.000000,6.236116,0.128546,0.126742,0.001804
3570096106.852215,0.000000,3.000000,6.237383,0.128491,0.126691,0.001800
3570096106.862216,0.000000,3.000000,6.238649,0.128437,0.126641,0.001797
3570096106.872215,0.000000,3.000000,6.239915,0.128383,0.126590,0.001793
3570096106.882215,0.000000,3.000000,6.241180,0.128329,0.126539,0.001790
3570096106.892216,0.000000,3.000000,6.242444,0.128276,0.126489,0.001787
3570096106.902216,0.000000,3.000000,6.243708,0.128222,0.126438,0.001784
3570096106.912217,0.000000,3.000000,6.244972,0.128168,0.126388,0.001781
3570096106.922216,0.000000,3.000000,6.246235,0.128115,0.126337,0.001778
3570096106.932217,0.000000,3.000000,6.247498,0.128061,0.126287,0.001775
3570096106.942217,0.000000,3.000000,6.248760,0.128008,0.126236,0.001772
3570096106.952218,0.000000,3.000000,6.250022,0.127955,0.126186,0.001769
3570096106.962217,0.000000,3.000000,6.251283,0.127902,0.126135,0.001766
3570096106.972219,0.000000,3.000000,6.252543,0.127849,0.126085,0.001764
3570096106.982218,0.000000,3.000000,6.253803,0.127796,0.126034,0.001761
3570096106.992218,0.000000,3.000000,6.255063,0.127743,0.125984,0.001759
3570096107.002220,0.000000,3.000000,6.256322,0.127690,0.125934,0.001756
3570096107.012219,0.000000,3.000000,6.257581,0.127637,0.125883,0.001754
3570096107.022220,0.000000,3.000000,6.258839,0.127585,0.125833,0.001751
3570096107.032221,0.000000,3.000000,6.260096,0.127532,0.125783,0.001749
3570096107.042221,0.000000,3.000000,6.261353,0.127479,0.125733,0.001747
3570096107.052220,0.000000,3.000000,6.262610,0.127427,0.125682,0.001745
