Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099120.121238,1.000000,2.000000,0.346502,0.198386,0.193257,0.005129
3570099120.131236,1.000000,2.000000,0.348442,0.198901,0.193769,0.005132
3570099120.141236,1.000000,2.000000,0.350388,0.199415,0.194280,0.005135
3570099120.151237,1.000000,2.000000,0.352338,0.199930,0.194791,0.005139
3570099120.161237,1.000000,2.000000,0.354294,0.200444,0.195302,0.005142
3570099120.171237,1.000000,2.000000,0.356254,0.200957,0.195812,0.005145
3570099120.181237,1.000000,2.000000,0.358220,0.201471,0.196322,0.005149
3570099120.191238,1.000000,2.000000,0.360191,0.201984,0.196832,0.005152
3570099120.201239,1.000000,2.000000,0.362167,0.202497,0.197342,0.005155
3570099120.211236,1.000000,2.000000,0.364148,0.203010,0.197851,0.005159
3570099120.221238,1.000000,2.000000,0.366134,0.203522,0.198360,0.005162
3570099120.231240,1.000000,2.000000,0.368125,0.204034,0.198869,0.005165
3570099120.241240,1.000000,2.000000,0.370122,0.204546,0.199377,0.005168
3570099120.251239,1.000000,2.000000,0.372123,0.205057,0.199885,0.005172
3570099120.261241,1.000000,2.000000,0.374130,0.205568,0.200393,0.005175
3570099120.271241,1.000000,2.000000,0.376141,0.206079,0.200901,0.005178
3570099120.281241,1.000000,2.000000,0.378158,0.206589,0.201408,0.005181
3570099120.291241,1.000000,2.000000,0.380179,0.207100,0.201915,0.005185
3570099120.301242,1.000000,2.000000,0.382206,0.207609,0.202422,0.005188
3570099120.311238,1.000000,2.000000,0.384238,0.208119,0.202928,0.005191
3570099120.321242,1.000000,2.000000,0.386275,0.208628,0.203434,0.005194
3570099120.331243,1.000000,2.000000,0.388317,0.209137,0.203940,0.005198
3570099120.341243,1.000000,2.000000,0.390364,0.209646,0.204445,0.005201
3570099120.351244,1.000000,2.000000,0.392416,0.210154,0.204950,0.005204
3570099120.361244,1.000000,2.000000,0.394473,0.210663,0.205455,0.005207
3570099120.371243,1.000000,2.000000,0.396535,0.211170,0.205960,0.005210
3570099120.381244,1.000000,2.000000,0.398602,0.211678,0.206464,0.005214
3570099120.391244,1.000000,2.000000,0.400674,0.212185,0.206968,0.005217
3570099120.401245,1.000000,2.000000,0.402752,0.212692,0.207472,0.005220
3570099120.411242,1.000000,2.000000,0.404834,0.213198,0.207975,0.005223
3570099120.421247,1.000000,2.000000,0.406921,0.213705,0.208478,0.005226
3570099120.431245,1.000000,2.000000,0.409013,0.214211,0.208981,0.005230
3570099120.441247,1.000000,2.000000,0.411111,0.214716,0.209484,0.005233
3570099120.451246,1.000000,2.000000,0.413213,0.215222,0.209986,0.005236
3570099120.461247,1.000000,2.000000,0.415321,0.215727,0.210488,0.005239
3570099120.471248,1.000000,2.000000,0.417433,0.216231,0.210989,0.005242
3570099120.481247,1.000000,2.000000,0.419550,0.216736,0.211491,0.005245
3570099120.491248,1.000000,2.000000,0.421673,0.217240,0.211992,0.005248
3570099120.501248,1.000000,2.000000,0.423800,0.217744,0.212492,0.005252
3570099120.511245,1.000000,2.000000,0.425933,0.218247,0.212993,0.005255
3570099120.521248,1.000000,2.000000,0.428070,0.218750,0.213493,0.005258
3570099120.531249,1.000000,2.000000,0.430213,0.219253,0.213992,0.005261
3570099120.541250,1.000000,2.000000,0.432360,0.219756,0.214492,0.005264
3570099120.551250,1.000000,2.000000,0.434512,0.220258,0.214991,0.005267
3570099120.561251,1.000000,2.000000,0.436670,0.220760,0.215490,0.005270
3570099120.571250,1.000000,2.000000,0.438832,0.221262,0.215988,0.005273
3570099120.581250,1.000000,2.000000,0.440999,0.221763,0.216487,0.005276
3570099120.591252,1.000000,2.000000,0.443172,0.222264,0.216985,0.005279
3570099120.601253,1.000000,2.000000,0.445349,0.222765,0.217482,0.005282
3570099120.611248,1.000000,2.000000,0.447531,0.223265,0.217980,0.005285
3570099120.621254,1.000000,2.000000,0.449719,0.223765,0.218477,0.005289
3570099120.631253,1.000000,2.000000,0.451911,0.224265,0.218973,0.005292
3570099120.641253,1.000000,2.000000,0.454108,0.224764,0.219470,0.005295
3570099120.651253,1.000000,2.000000,0.456310,0.225263,0.219966,0.005298
3570099120.661254,1.000000,2.000000,0.458517,0.225762,0.220461,0.005301
3570099120.671254,1.000000,2.000000,0.460729,0.226261,0.220957,0.005304
3570099120.681254,1.000000,2.000000,0.462946,0.226759,0.221452,0.005307
3570099120.691255,1.000000,2.000000,0.465168,0.227257,0.221947,0.005310
3570099120.701255,1.000000,2.000000,0.467395,0.227754,0.222441,0.005313
3570099120.711251,1.000000,2.000000,0.469627,0.228251,0.222936,0.005316
3570099120.721256,1.000000,2.000000,0.471864,0.228748,0.223430,0.005319
3570099120.731256,1.000000,2.000000,0.474105,0.229245,0.223923,0.005322
3570099120.741256,1.000000,2.000000,0.476352,0.229741,0.224416,0.005325
3570099120.751256,1.000000,2.000000,0.478604,0.230237,0.224909,0.005328
3570099120.761257,1.000000,2.000000,0.480860,0.230733,0.225402,0.005331
3570099120.771258,1.000000,2.000000,0.483121,0.231228,0.225894,0.005334
3570099120.781258,1.000000,2.000000,0.485388,0.231723,0.226386,0.005337
3570099120.791257,1.000000,2.000000,0.487659,0.232218,0.226878,0.005339
3570099120.801258,1.000000,2.000000,0.489935,0.232712,0.227369,0.005342
3570099120.811255,1.000000,2.000000,0.492216,0.233206,0.227861,0.005345
3570099120.821258,1.000000,2.000000,0.494502,0.233700,0.228351,0.005348
3570099120.831261,1.000000,2.000000,0.496793,0.234193,0.228842,0.005351
3570099120.841259,1.000000,2.000000,0.499089,0.234686,0.229332,0.005354
3570099120.851260,1.000000,2.000000,0.501390,0.235179,0.229822,0.005357
3570099120.861260,1.000000,2.000000,0.503695,0.235671,0.230311,0.005360
3570099120.871260,1.000000,2.000000,0.506006,0.236163,0.230800,0.005363
3570099120.881260,1.000000,2.000000,0.508321,0.236655,0.231289,0.005366
3570099120.891262,1.000000,2.000000,0.510641,0.237146,0.231778,0.005369
3570099120.901262,1.000000,2.000000,0.512966,0.237637,0.232266,0.005371
3570099120.911258,1.000000,2.000000,0.515296,0.238128,0.232754,0.005374
3570099120.921262,1.000000,2.000000,0.517631,0.238619,0.233241,0.005377
3570099120.931262,1.000000,2.000000,0.519971,0.239109,0.233729,0.005380
3570099120.941263,1.000000,2.000000,0.522315,0.239598,0.234215,0.005383
3570099120.951263,1.000000,2.000000,0.524665,0.240088,0.234702,0.005386
3570099120.961263,1.000000,2.000000,0.527019,0.240577,0.235188,0.005389
3570099120.971263,1.000000,2.000000,0.529378,0.241066,0.235674,0.005391
3570099120.981264,1.000000,2.000000,0.531742,0.241554,0.236160,0.005394
3570099120.991265,1.000000,2.000000,0.534111,0.242042,0.236645,0.005397
3570099121.001265,1.000000,2.000000,0.536485,0.242530,0.237130,0.005400
3570099121.011261,1.000000,2.000000,0.538863,0.243018,0.237615,0.005403
3570099121.021266,1.000000,2.000000,0.541247,0.243505,0.238099,0.005406
3570099121.031265,1.000000,2.000000,0.543635,0.243992,0.238583,0.005408
3570099121.041266,1.000000,2.000000,0.546028,0.244478,0.239067,0.005411
3570099121.051266,1.000000,2.000000,0.548426,0.244964,0.239550,0.005414
3570099121.061267,1.000000,2.000000,0.550829,0.245450,0.240033,0.005417
3570099121.071267,1.000000,2.000000,0.553236,0.245935,0.240516,0.005420
3570099121.081267,1.000000,2.000000,0.555649,0.246421,0.240998,0.005422
3570099121.091267,1.000000,2.000000,0.558066,0.246905,0.241480,0.005425
3570099121.101268,1.000000,2.000000,0.560488,0.247390,0.241962,0.005428
3570099121.111264,1.000000,2.000000,0.562915,0.247874,0.242443,0.005431
3570099121.121269,1.000000,2.000000,0.565347,0.248358,0.242924,0.005433
3570099121.131270,1.000000,2.000000,0.567783,0.248841,0.243405,0.005436
3570099121.141270,1.000000,2.000000,0.570224,0.249324,0.243885,0.005439
3570099121.151270,1.000000,2.000000,0.572670,0.249807,0.244366,0.005442
3570099121.161270,1.000000,2.000000,0.575121,0.250289,0.244845,0.005444
3570099121.171270,1.000000,2.000000,0.577577,0.250772,0.245325,0.005447
3570099121.181270,1.000000,2.000000,0.580037,0.251253,0.245804,0.005450
3570099121.191271,1.000000,2.000000,0.582502,0.251735,0.246282,0.005452
3570099121.201272,1.000000,2.000000,0.584972,0.252216,0.246761,0.005455
3570099121.211268,1.000000,2.000000,0.587447,0.252697,0.247239,0.005458
3570099121.221272,1.000000,2.000000,0.589927,0.253177,0.247717,0.005460
3570099121.231272,1.000000,2.000000,0.592411,0.253657,0.248194,0.005463
3570099121.241273,1.000000,2.000000,0.594900,0.254137,0.248671,0.005466
3570099121.251275,1.000000,2.000000,0.597394,0.254616,0.249148,0.005468
3570099121.261274,1.000000,2.000000,0.599893,0.255095,0.249624,0.005471
3570099121.271274,1.000000,2.000000,0.602396,0.255574,0.250100,0.005474
3570099121.281273,1.000000,2.000000,0.604904,0.256052,0.250576,0.005476
3570099121.291274,1.000000,2.000000,0.607417,0.256530,0.251051,0.005479
3570099121.301274,1.000000,2.000000,0.609935,0.257008,0.251526,0.005482
3570099121.311272,1.000000,2.000000,0.612457,0.257485,0.252001,0.005484
3570099121.321276,1.000000,2.000000,0.614984,0.257962,0.252475,0.005487
3570099121.331276,1.000000,2.000000,0.617516,0.258439,0.252949,0.005490
3570099121.341277,1.000000,2.000000,0.620053,0.258915,0.253423,0.005492
3570099121.351277,1.000000,2.000000,0.622594,0.259391,0.253896,0.005495
3570099121.361277,1.000000,2.000000,0.625140,0.259867,0.254369,0.005497
3570099121.371277,1.000000,2.000000,0.627691,0.260342,0.254842,0.005500
3570099121.381278,1.000000,2.000000,0.630246,0.260817,0.255314,0.005503
3570099121.391278,1.000000,2.000000,0.632807,0.261291,0.255786,0.005505
3570099121.401278,1.000000,2.000000,0.635372,0.261766,0.256258,0.005508
3570099121.411275,1.000000,2.000000,0.637941,0.262239,0.256729,0.005510
3570099121.421278,1.000000,2.000000,0.640516,0.262713,0.257200,0.005513
3570099121.431280,1.000000,2.000000,0.643095,0.263186,0.257671,0.005515
3570099121.441280,1.000000,2.000000,0.645678,0.263659,0.258141,0.005518
3570099121.451279,1.000000,2.000000,0.648267,0.264131,0.258611,0.005521
3570099121.461280,1.000000,2.000000,0.650860,0.264603,0.259080,0.005523
3570099121.471280,1.000000,2.000000,0.653458,0.265075,0.259550,0.005526
3570099121.481281,1.000000,2.000000,0.656060,0.265547,0.260019,0.005528
3570099121.491282,1.000000,2.000000,0.658668,0.266018,0.260487,0.005531
3570099121.501283,1.000000,2.000000,0.661279,0.266488,0.260955,0.005533
3570099121.511278,1.000000,2.000000,0.663896,0.266959,0.261423,0.005536
3570099121.521282,1.000000,2.000000,0.666517,0.267429,0.261891,0.005538
3570099121.531282,1.000000,2.000000,0.669143,0.267898,0.262358,0.005541
3570099121.541283,1.000000,2.000000,0.671774,0.268368,0.262824,0.005543
3570099121.551284,1.000000,2.000000,0.674409,0.268837,0.263291,0.005546
3570099121.561284,1.000000,2.000000,0.677049,0.269305,0.263757,0.005548
3570099121.571283,1.000000,2.000000,0.679693,0.269773,0.264223,0.005551
3570099121.581284,1.000000,2.000000,0.682343,0.270241,0.264688,0.005553
3570099121.591284,1.000000,2.000000,0.684996,0.270709,0.265153,0.005555
3570099121.601285,1.000000,2.000000,0.687655,0.271176,0.265618,0.005558
3570099121.611281,1.000000,2.000000,0.690318,0.271643,0.266082,0.005560
3570099121.621286,1.000000,2.000000,0.692986,0.272109,0.266546,0.005563
3570099121.631286,1.000000,2.000000,0.695658,0.272575,0.267010,0.005565
3570099121.641286,1.000000,2.000000,0.698335,0.273041,0.267473,0.005568
3570099121.651286,1.000000,2.000000,0.701017,0.273506,0.267936,0.005570
3570099121.661287,1.000000,2.000000,0.703703,0.273971,0.268399,0.005573
3570099121.671288,1.000000,2.000000,0.706394,0.274436,0.268861,0.005575
3570099121.681286,1.000000,2.000000,0.709090,0.274900,0.269323,0.005577
3570099121.691288,1.000000,2.000000,0.711790,0.275364,0.269784,0.005580
3570099121.701288,1.000000,2.000000,0.714495,0.275828,0.270245,0.005582
3570099121.711284,1.000000,2.000000,0.717204,0.276291,0.270706,0.005585
3570099121.721288,1.000000,2.000000,0.719918,0.276754,0.271167,0.005587
3570099121.731290,1.000000,2.000000,0.722637,0.277216,0.271627,0.005589
3570099121.741291,1.000000,2.000000,0.725360,0.277678,0.272087,0.005592
3570099121.751289,1.000000,2.000000,0.728087,0.278140,0.272546,0.005594
3570099121.761291,1.000000,2.000000,0.730820,0.278601,0.273005,0.005596
3570099121.771290,1.000000,2.000000,0.733557,0.279062,0.273464,0.005599
3570099121.781291,1.000000,2.000000,0.736298,0.279523,0.273922,0.005601
3570099121.791292,1.000000,2.000000,0.739044,0.279983,0.274380,0.005603
3570099121.801291,1.000000,2.000000,0.741795,0.280443,0.274838,0.005606
3570099121.811288,1.000000,2.000000,0.744550,0.280903,0.275295,0.005608
3570099121.821292,1.000000,2.000000,0.747310,0.281362,0.275752,0.005610
3570099121.831293,1.000000,2.000000,0.750074,0.281821,0.276208,0.005613
3570099121.841293,1.000000,2.000000,0.752843,0.282279,0.276664,0.005615
3570099121.851293,1.000000,2.000000,0.755617,0.282737,0.277120,0.005617
3570099121.861294,1.000000,2.000000,0.758395,0.283195,0.277576,0.005620
3570099121.871293,1.000000,2.000000,0.761177,0.283652,0.278031,0.005622
3570099121.881294,1.000000,2.000000,0.763965,0.284109,0.278485,0.005624
3570099121.891295,1.000000,2.000000,0.766756,0.284566,0.278940,0.005626
3570099121.901295,1.000000,2.000000,0.769552,0.285022,0.279394,0.005629
3570099121.911291,1.000000,2.000000,0.772353,0.285478,0.279847,0.005631
3570099121.921296,1.000000,2.000000,0.775158,0.285934,0.280301,0.005633
3570099121.931295,1.000000,2.000000,0.777968,0.286389,0.280753,0.005635
3570099121.941296,1.000000,2.000000,0.780783,0.286844,0.281206,0.005638
3570099121.951295,1.000000,2.000000,0.783601,0.287298,0.281658,0.005640
3570099121.961297,1.000000,2.000000,0.786425,0.287752,0.282110,0.005642
3570099121.971297,1.000000,2.000000,0.789253,0.288206,0.282561,0.005644
3570099121.981297,1.000000,2.000000,0.792085,0.288659,0.283012,0.005647
3570099121.991297,1.000000,2.000000,0.794922,0.289112,0.283463,0.005649
3570099122.001298,1.000000,2.000000,0.797763,0.289564,0.283913,0.005651
3570099122.011295,1.000000,2.000000,0.800609,0.290017,0.284363,0.005653
3570099122.021299,1.000000,2.000000,0.803460,0.290468,0.284813,0.005655
3570099122.031300,1.000000,2.000000,0.806314,0.290920,0.285262,0.005658
3570099122.041300,1.000000,2.000000,0.809174,0.291371,0.285711,0.005660
3570099122.051300,1.000000,2.000000,0.812038,0.291822,0.286160,0.005662
3570099122.061300,1.000000,2.000000,0.814906,0.292272,0.286608,0.005664
3570099122.071300,1.000000,2.000000,0.817779,0.292722,0.287056,0.005666
3570099122.081301,1.000000,2.000000,0.820656,0.293171,0.287503,0.005668
3570099122.091302,1.000000,2.000000,0.823538,0.293620,0.287950,0.005671
3570099122.101302,1.000000,2.000000,0.826424,0.294069,0.288397,0.005673
3570099122.111298,1.000000,2.000000,0.829315,0.294518,0.288843,0.005675
3570099122.121303,1.000000,2.000000,0.832210,0.294966,0.289289,0.005677
3570099122.131303,1.000000,2.000000,0.835109,0.295413,0.289734,0.005679
3570099122.141302,1.000000,2.000000,0.838013,0.295861,0.290179,0.005681
3570099122.151305,1.000000,2.000000,0.840922,0.296308,0.290624,0.005683
3570099122.161304,1.000000,2.000000,0.843835,0.296754,0.291069,0.005685
3570099122.171303,1.000000,2.000000,0.846752,0.297200,0.291513,0.005688
3570099122.181303,1.000000,2.000000,0.849674,0.297646,0.291956,0.005690
3570099122.191305,1.000000,2.000000,0.852600,0.298091,0.292400,0.005692
3570099122.201305,1.000000,2.000000,0.855531,0.298536,0.292843,0.005694
3570099122.211301,1.000000,2.000000,0.858466,0.298981,0.293285,0.005696
3570099122.221305,1.000000,2.000000,0.861405,0.299425,0.293727,0.005698
3570099122.231306,1.000000,2.000000,0.864349,0.299869,0.294169,0.005700
3570099122.241306,1.000000,2.000000,0.867297,0.300313,0.294610,0.005702
3570099122.251306,1.000000,2.000000,0.870250,0.300756,0.295051,0.005704
3570099122.261306,1.000000,2.000000,0.873207,0.301198,0.295492,0.005706
3570099122.271307,1.000000,2.000000,0.876169,0.301641,0.295932,0.005708
3570099122.281306,1.000000,2.000000,0.879135,0.302083,0.296372,0.005710
3570099122.291309,1.000000,2.000000,0.882105,0.302524,0.296812,0.005712
3570099122.301308,1.000000,2.000000,0.885080,0.302965,0.297251,0.005714
3570099122.311304,1.000000,2.000000,0.888059,0.303406,0.297690,0.005716
3570099122.321308,1.000000,2.000000,0.891042,0.303846,0.298128,0.005718
3570099122.331310,1.000000,2.000000,0.894030,0.304286,0.298566,0.005720
3570099122.341310,1.000000,2.000000,0.897022,0.304726,0.299004,0.005722
3570099122.351309,1.000000,2.000000,0.900019,0.305165,0.299441,0.005724
3570099122.361310,1.000000,2.000000,0.903020,0.305604,0.299878,0.005726
3570099122.371310,1.000000,2.000000,0.906025,0.306043,0.300314,0.005728
3570099122.381310,1.000000,2.000000,0.909035,0.306481,0.300751,0.005730
3570099122.391312,1.000000,2.000000,0.912049,0.306918,0.301186,0.005732
3570099122.401312,1.000000,2.000000,0.915067,0.307356,0.301622,0.005734
3570099122.411308,1.000000,2.000000,0.918090,0.307793,0.302057,0.005736
3570099122.421312,1.000000,2.000000,0.921117,0.308229,0.302491,0.005738
3570099122.431312,1.000000,2.000000,0.924149,0.308665,0.302925,0.005740
3570099122.441313,1.000000,2.000000,0.927184,0.309101,0.303359,0.005742
3570099122.451313,1.000000,2.000000,0.930224,0.309536,0.303793,0.005744
3570099122.461314,1.000000,2.000000,0.933269,0.309971,0.304226,0.005746
3570099122.471313,1.000000,2.000000,0.936318,0.310406,0.304658,0.005748
3570099122.481314,1.000000,2.000000,0.939371,0.310840,0.305091,0.005750
3570099122.491314,1.000000,2.000000,0.942428,0.311274,0.305522,0.005752
3570099122.501315,1.000000,2.000000,0.945490,0.311707,0.305954,0.005753
3570099122.511311,1.000000,2.000000,0.948556,0.312140,0.306385,0.005755
3570099122.521315,1.000000,2.000000,0.951626,0.312573,0.306816,0.005757
3570099122.531316,1.000000,2.000000,0.954701,0.313005,0.307246,0.005759
3570099122.541317,1.000000,2.000000,0.957780,0.313437,0.307676,0.005761
3570099122.551316,1.000000,2.000000,0.960863,0.313869,0.308106,0.005763
3570099122.561317,1.000000,2.000000,0.963950,0.314300,0.308535,0.005765
3570099122.571318,1.000000,2.000000,0.967042,0.314730,0.308964,0.005767
3570099122.581317,1.000000,2.000000,0.970138,0.315161,0.309392,0.005768
3570099122.591318,1.000000,2.000000,0.973238,0.315590,0.309820,0.005770
3570099122.601318,1.000000,2.000000,0.976343,0.316020,0.310248,0.005772
3570099122.611314,1.000000,2.000000,0.979452,0.316449,0.310675,0.005774
3570099122.621320,1.000000,2.000000,0.982565,0.316878,0.311102,0.005776
3570099122.631320,1.000000,2.000000,0.985682,0.317306,0.311528,0.005778
3570099122.641319,1.000000,2.000000,0.988804,0.317734,0.311954,0.005779
3570099122.651320,1.000000,2.000000,0.991930,0.318161,0.312380,0.005781
3570099122.661320,1.000000,2.000000,0.995060,0.318588,0.312805,0.005783
3570099122.671320,1.000000,2.000000,0.998195,0.319015,0.313230,0.005785
3570099122.681320,1.000000,2.000000,1.001333,0.319441,0.313655,0.005787
3570099122.691321,1.000000,2.000000,1.004476,0.319867,0.314079,0.005788
3570099122.701322,1.000000,2.000000,1.007623,0.320293,0.314503,0.005790
3570099122.711318,1.000000,2.000000,1.010775,0.320718,0.314926,0.005792
3570099122.721323,1.000000,2.000000,1.013930,0.321143,0.315349,0.005794
3570099122.731322,1.000000,2.000000,1.017090,0.321567,0.315771,0.005796
3570099122.741323,1.000000,2.000000,1.020254,0.321991,0.316194,0.005797
3570099122.751323,1.000000,2.000000,1.023422,0.322414,0.316615,0.005799
3570099122.761324,1.000000,2.000000,1.026595,0.322837,0.317037,0.005801
