Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099358.046684,-0.000000,0.000000,8.249532,0.167286,0.167286,0.000000
3570099358.056683,-0.000000,0.000000,8.251204,0.167216,0.167216,0.000000
3570099358.066683,-0.000000,0.000000,8.252875,0.167146,0.167146,0.000000
3570099358.076684,-0.000000,0.000000,8.254546,0.167076,0.167076,0.000000
3570099358.086684,-0.000000,0.000000,8.256215,0.167006,0.167006,0.000000
3570099358.096685,-0.000000,0.000000,8.257884,0.166936,0.166936,0.000000
3570099358.106686,-0.000000,0.000000,8.259553,0.166867,0.166867,0.000000
3570099358.116685,-0.000000,0.000000,8.261220,0.166797,0.166797,0.000000
3570099358.126685,-0.000000,0.000000,8.262887,0.166727,0.166727,0.000000
3570099358.136686,-0.000000,0.000000,8.264554,0.166658,0.166658,0.000000
3570099358.146687,-0.000000,0.000000,8.266219,0.166588,0.166588,0.000000
3570099358.156688,-0.000000,0.000000,8.267884,0.166518,0.166518,0.000000
3570099358.166687,-0.000000,0.000000,8.269548,0.166449,0.166449,0.000000
3570099358.176687,-0.000000,0.000000,8.271212,0.166379,0.166379,0.000000
3570099358.186687,-0.000000,0.000000,8.272874,0.166310,0.166310,0.000000
3570099358.196688,-0.000000,0.000000,8.274536,0.166240,0.166240,0.000000
3570099358.206689,-0.000000,0.000000,8.276198,0.166171,0.166171,0.000000
3570099358.216689,-0.000000,0.000000,8.277858,0.166102,0.166102,0.000000
3570099358.226690,-0.000000,0.000000,8.279518,0.166032,0.166032,0.000000
3570099358.236690,-0.000000,0.000000,8.281178,0.165963,0.165963,0.000000
3570099358.246690,-0.000000,0.000000,8.282836,0.165894,0.165894,0.000000
3570099358.256690,-0.000000,0.000000,8.284494,0.165824,0.165824,0.000000
3570099358.266691,-0.000000,0.000000,8.286151,0.165755,0.165755,0.000000
3570099358.276691,-0.000000,0.000000,8.287808,0.165686,0.165686,0.000000
3570099358.286692,-0.000000,0.000000,8.289464,0.165617,0.165617,0.000000
3570099358.296691,-0.000000,0.000000,8.291119,0.165548,0.165548,0.000000
3570099358.306693,-0.000000,0.000000,8.292773,0.165479,0.165479,0.000000
3570099358.316692,-0.000000,0.000000,8.294427,0.165410,0.165410,0.000000
3570099358.326693,-0.000000,0.000000,8.296080,0.165341,0.165341,0.000000
3570099358.336693,-0.000000,0.000000,8.297732,0.165272,0.165272,0.000000
3570099358.346695,-0.000000,0.000000,8.299384,0.165203,0.165203,0.000000
3570099358.356694,-0.000000,0.000000,8.301035,0.165134,0.165134,0.000000
3570099358.366693,-0.000000,0.000000,8.302685,0.165065,0.165065,0.000000
3570099358.376694,-0.000000,0.000000,8.304335,0.164996,0.164996,0.000000
3570099358.386694,-0.000000,0.000000,8.305984,0.164928,0.164928,0.000000
3570099358.396695,-0.000000,0.000000,8.307632,0.164859,0.164859,0.000000
3570099358.406697,-0.000000,0.000000,8.309280,0.164790,0.164790,0.000000
3570099358.416696,-0.000000,0.000000,8.310927,0.164721,0.164721,0.000000
3570099358.426695,-0.000000,0.000000,8.312573,0.164653,0.164653,0.000000
3570099358.436697,-0.000000,0.000000,8.314218,0.164584,0.164584,0.000000
3570099358.446697,-0.000000,0.000000,8.315863,0.164516,0.164516,0.000000
3570099358.456697,-0.000000,0.000000,8.317507,0.164447,0.164447,0.000000
3570099358.466698,-0.000000,0.000000,8.319151,0.164379,0.164379,0.000000
3570099358.476696,-0.000000,0.000000,8.320793,0.164310,0.164310,0.000000
3570099358.486698,-0.000000,0.000000,8.322436,0.164242,0.164242,0.000000
3570099358.496697,-0.000000,0.000000,8.324077,0.164173,0.164173,0.000000
3570099358.506698,-0.000000,0.000000,8.325718,0.164105,0.164105,0.000000
3570099358.516697,-0.000000,0.000000,8.327358,0.164037,0.164037,0.000000
3570099358.526700,-0.000000,0.000000,8.328997,0.163968,0.163968,0.000000
3570099358.536699,-0.000000,0.000000,8.330636,0.163900,0.163900,0.000000
3570099358.546701,-0.000000,0.000000,8.332274,0.163832,0.163832,0.000000
3570099358.556700,-0.000000,0.000000,8.333911,0.163764,0.163764,0.000000
3570099358.566700,-0.000000,0.000000,8.335548,0.163695,0.163695,0.000000
3570099358.576701,-0.000000,0.000000,8.337183,0.163627,0.163627,0.000000
3570099358.586701,-0.000000,0.000000,8.338819,0.163559,0.163559,0.000000
3570099358.596701,-0.000000,0.000000,8.340453,0.163491,0.163491,0.000000
3570099358.606702,-0.000000,0.000000,8.342087,0.163423,0.163423,0.000000
3570099358.616702,-0.000000,0.000000,8.343720,0.163355,0.163355,0.000000
3570099358.626701,-0.000000,0.000000,8.345353,0.163287,0.163287,0.000000
3570099358.636703,-0.000000,0.000000,8.346985,0.163219,0.163219,0.000000
3570099358.646703,-0.000000,0.000000,8.348616,0.163151,0.163151,0.000000
3570099358.656704,-0.000000,0.000000,8.350246,0.163083,0.163083,0.000000
3570099358.666703,-0.000000,0.000000,8.351876,0.163016,0.163016,0.000000
3570099358.676703,-0.000000,0.000000,8.353505,0.162948,0.162948,0.000000
3570099358.686705,-0.000000,0.000000,8.355134,0.162880,0.162880,0.000000
3570099358.696704,-0.000000,0.000000,8.356762,0.162812,0.162812,0.000000
3570099358.706706,-0.000000,0.000000,8.358389,0.162745,0.162745,0.000000
3570099358.716705,-0.000000,0.000000,8.360015,0.162677,0.162677,0.000000
3570099358.726706,-0.000000,0.000000,8.361641,0.162609,0.162609,0.000000
3570099358.736707,-0.000000,0.000000,8.363266,0.162542,0.162542,0.000000
3570099358.746708,-0.000000,0.000000,8.364890,0.162474,0.162474,0.000000
3570099358.756706,-0.000000,0.000000,8.366514,0.162407,0.162407,0.000000
3570099358.766707,-0.000000,0.000000,8.368137,0.162339,0.162339,0.000000
3570099358.776708,-0.000000,0.000000,8.369760,0.162272,0.162272,0.000000
3570099358.786707,-0.000000,0.000000,8.371381,0.162204,0.162204,0.000000
3570099358.796708,-0.000000,0.000000,8.373002,0.162137,0.162137,0.000000
3570099358.806708,-0.000000,0.000000,8.374623,0.162070,0.162070,0.000000
3570099358.816707,-0.000000,0.000000,8.376242,0.162002,0.162002,0.000000
3570099358.826711,-0.000000,0.000000,8.377861,0.161935,0.161935,0.000000
3570099358.836710,-0.000000,0.000000,8.379480,0.161868,0.161868,0.000000
3570099358.846710,-0.000000,0.000000,8.381097,0.161801,0.161801,0.000000
3570099358.856710,-0.000000,0.000000,8.382714,0.161733,0.161733,0.000000
3570099358.866710,-0.000000,0.000000,8.384331,0.161666,0.161666,0.000000
3570099358.876710,-0.000000,0.000000,8.385946,0.161599,0.161599,0.000000
3570099358.886712,-0.000000,0.000000,8.387561,0.161532,0.161532,0.000000
3570099358.896710,-0.000000,0.000000,8.389176,0.161465,0.161465,0.000000
3570099358.906711,-0.000000,0.000000,8.390789,0.161398,0.161398,0.000000
3570099358.916711,-0.000000,0.000000,8.392402,0.161331,0.161331,0.000000
3570099358.926712,-0.000000,0.000000,8.394015,0.161264,0.161264,0.000000
3570099358.936714,-0.000000,0.000000,8.395626,0.161197,0.161197,0.000000
3570099358.946712,-0.000000,0.000000,8.397237,0.161130,0.161130,0.000000
3570099358.956713,-0.000000,0.000000,8.398848,0.161064,0.161064,0.000000
3570099358.966713,-0.000000,0.000000,8.400457,0.160997,0.160997,0.000000
3570099358.976714,-0.000000,0.000000,8.402066,0.160930,0.160930,0.000000
3570099358.986714,-0.000000,0.000000,8.403674,0.160863,0.160863,0.000000
3570099358.996716,-0.000000,0.000000,8.405282,0.160796,0.160796,0.000000
3570099359.006716,-0.000000,0.000000,8.406889,0.160730,0.160730,0.000000
3570099359.016715,-0.000000,0.000000,8.408495,0.160663,0.160663,0.000000
3570099359.026714,-0.000000,0.000000,8.410101,0.160597,0.160597,0.000000
3570099359.036716,-0.000000,0.000000,8.411706,0.160530,0.160530,0.000000
3570099359.046716,-0.000000,0.000000,8.413310,0.160463,0.160463,0.000000
3570099359.056716,-0.000000,0.000000,8.414914,0.160397,0.160397,0.000000
3570099359.066717,-0.000000,0.000000,8.416517,0.160330,0.160330,0.000000
3570099359.076717,-0.000000,0.000000,8.418119,0.160264,0.160264,0.000000
3570099359.086717,-0.000000,0.000000,8.419721,0.160198,0.160198,0.000000
3570099359.096717,-0.000000,0.000000,8.421322,0.160131,0.160131,0.000000
3570099359.106718,-0.000000,0.000000,8.422922,0.160065,0.160065,0.000000
3570099359.116719,-0.000000,0.000000,8.424522,0.159999,0.159999,0.000000
3570099359.126719,-0.000000,0.000000,8.426121,0.159932,0.159932,0.000000
3570099359.136719,-0.000000,0.000000,8.427719,0.159866,0.159866,0.000000
3570099359.146720,-0.000000,0.000000,8.429317,0.159800,0.159800,0.000000
3570099359.156720,-0.000000,0.000000,8.430914,0.159734,0.159734,0.000000
3570099359.166720,-0.000000,0.000000,8.432510,0.159667,0.159667,0.000000
3570099359.176720,-0.000000,0.000000,8.434106,0.159601,0.159601,0.000000
3570099359.186720,-0.000000,0.000000,8.435701,0.159535,0.159535,0.000000
3570099359.196721,-0.000000,0.000000,8.437295,0.159469,0.159469,0.000000
3570099359.206720,-0.000000,0.000000,8.438889,0.159403,0.159403,0.000000
3570099359.216722,-0.000000,0.000000,8.440482,0.159337,0.159337,0.000000
3570099359.226722,-0.000000,0.000000,8.442074,0.159271,0.159271,0.000000
3570099359.236722,-0.000000,0.000000,8.443666,0.159205,0.159205,0.000000
3570099359.246724,-0.000000,0.000000,8.445257,0.159139,0.159139,0.000000
3570099359.256722,-0.000000,0.000000,8.446847,0.159074,0.159074,0.000000
3570099359.266724,-0.000000,0.000000,8.448437,0.159008,0.159008,0.000000
3570099359.276723,-0.000000,0.000000,8.450026,0.158942,0.158942,0.000000
3570099359.286724,-0.000000,0.000000,8.451615,0.158876,0.158876,0.000000
3570099359.296723,-0.000000,0.000000,8.453203,0.158810,0.158810,0.000000
3570099359.306726,-0.000000,0.000000,8.454790,0.158745,0.158745,0.000000
3570099359.316725,-0.000000,0.000000,8.456376,0.158679,0.158679,0.000000
3570099359.326726,-0.000000,0.000000,8.457962,0.158613,0.158613,0.000000
3570099359.336726,-0.000000,0.000000,8.459547,0.158548,0.158548,0.000000
3570099359.346726,-0.000000,0.000000,8.461132,0.158482,0.158482,0.000000
3570099359.356726,-0.000000,0.000000,8.462715,0.158417,0.158417,0.000000
3570099359.366727,-0.000000,0.000000,8.464299,0.158351,0.158351,0.000000
3570099359.376727,-0.000000,0.000000,8.465881,0.158286,0.158286,0.000000
3570099359.386727,-0.000000,0.000000,8.467463,0.158220,0.158220,0.000000
3570099359.396728,-0.000000,0.000000,8.469044,0.158155,0.158155,0.000000
3570099359.406728,-0.000000,0.000000,8.470625,0.158090,0.158090,0.000000
3570099359.416728,-0.000000,0.000000,8.472205,0.158024,0.158024,0.000000
3570099359.426729,-0.000000,0.000000,8.473784,0.157959,0.157959,0.000000
