Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098610.102517,-1.000000,1.000000,2.415440,-0.029343,0.088013,-0.117356
3570098610.112517,-1.000000,1.000000,2.416311,-0.029711,0.087383,-0.117094
3570098610.122517,-1.000000,1.000000,2.417175,-0.030075,0.086754,-0.116829
3570098610.132519,-1.000000,1.000000,2.418034,-0.030435,0.086124,-0.116560
3570098610.142519,-1.000000,1.000000,2.418885,-0.030792,0.085495,-0.116287
3570098610.152520,-1.000000,1.000000,2.419731,-0.031145,0.084867,-0.116012
3570098610.162520,-1.000000,1.000000,2.420570,-0.031494,0.084238,-0.115732
3570098610.172520,-1.000000,1.000000,2.421403,-0.031840,0.083610,-0.115450
3570098610.182521,-1.000000,1.000000,2.422230,-0.032182,0.082982,-0.115164
3570098610.192520,-1.000000,1.000000,2.423050,-0.032520,0.082354,-0.114874
3570098610.202520,-1.000000,1.000000,2.423864,-0.032855,0.081727,-0.114582
3570098610.212520,-1.000000,1.000000,2.424672,-0.033186,0.081100,-0.114286
3570098610.222521,-1.000000,1.000000,2.425474,-0.033514,0.080473,-0.113987
3570098610.232523,-1.000000,1.000000,2.426269,-0.033839,0.079846,-0.113685
3570098610.242522,-1.000000,1.000000,2.427058,-0.034160,0.079220,-0.113380
3570098610.252523,-1.000000,1.000000,2.427841,-0.034478,0.078593,-0.113072
3570098610.262522,-1.000000,1.000000,2.428618,-0.034793,0.077968,-0.112760
3570098610.272523,-1.000000,1.000000,2.429388,-0.035104,0.077342,-0.112446
3570098610.282523,-1.000000,1.000000,2.430152,-0.035412,0.076716,-0.112129
3570098610.292523,-1.000000,1.000000,2.430910,-0.035717,0.076091,-0.111808
3570098610.302524,-1.000000,1.000000,2.431661,-0.036019,0.075466,-0.111485
3570098610.312525,-1.000000,1.000000,2.432406,-0.036318,0.074842,-0.111159
3570098610.322525,-1.000000,1.000000,2.433146,-0.036613,0.074217,-0.110830
3570098610.332525,-1.000000,1.000000,2.433878,-0.036906,0.073593,-0.110498
3570098610.342525,-1.000000,1.000000,2.434605,-0.037195,0.072969,-0.110164
3570098610.352525,-1.000000,1.000000,2.435325,-0.037481,0.072345,-0.109827
3570098610.362526,-1.000000,1.000000,2.436039,-0.037765,0.071722,-0.109486
3570098610.372527,-1.000000,1.000000,2.436747,-0.038045,0.071099,-0.109144
3570098610.382526,-1.000000,1.000000,2.437449,-0.038323,0.070476,-0.108798
3570098610.392526,-1.000000,1.000000,2.438144,-0.038597,0.069853,-0.108450
3570098610.402526,-1.000000,1.000000,2.438833,-0.038869,0.069230,-0.108100
3570098610.412528,-1.000000,1.000000,2.439516,-0.039138,0.068608,-0.107746
3570098610.422528,-1.000000,1.000000,2.440193,-0.039405,0.067986,-0.107391
3570098610.432528,-1.000000,1.000000,2.440864,-0.039668,0.067364,-0.107032
3570098610.442528,-1.000000,1.000000,2.441528,-0.039929,0.066743,-0.106672
3570098610.452528,-1.000000,1.000000,2.442186,-0.040187,0.066122,-0.106308
3570098610.462529,-1.000000,1.000000,2.442838,-0.040442,0.065501,-0.105943
3570098610.472529,-1.000000,1.000000,2.443484,-0.040695,0.064880,-0.105575
3570098610.482530,-1.000000,1.000000,2.444123,-0.040945,0.064259,-0.105204
3570098610.492530,-1.000000,1.000000,2.444757,-0.041192,0.063639,-0.104831
3570098610.502531,-1.000000,1.000000,2.445384,-0.041437,0.063019,-0.104456
3570098610.512530,-1.000000,1.000000,2.446005,-0.041680,0.062399,-0.104079
3570098610.522532,-1.000000,1.000000,2.446619,-0.041919,0.061780,-0.103699
3570098610.532531,-1.000000,1.000000,2.447228,-0.042157,0.061160,-0.103317
3570098610.542531,-1.000000,1.000000,2.447830,-0.042392,0.060541,-0.102933
3570098610.552533,-1.000000,1.000000,2.448426,-0.042624,0.059922,-0.102547
3570098610.562532,-1.000000,1.000000,2.449016,-0.042854,0.059304,-0.102158
3570098610.572533,-1.000000,1.000000,2.449600,-0.043082,0.058685,-0.101767
3570098610.582533,-1.000000,1.000000,2.450177,-0.043307,0.058067,-0.101374
3570098610.592534,-1.000000,1.000000,2.450749,-0.043530,0.057449,-0.100979
3570098610.602534,-1.000000,1.000000,2.451314,-0.043751,0.056832,-0.100582
3570098610.612536,-1.000000,1.000000,2.451873,-0.043969,0.056214,-0.100183
3570098610.622534,-1.000000,1.000000,2.452426,-0.044185,0.055597,-0.099782
3570098610.632535,-1.000000,1.000000,2.452973,-0.044399,0.054980,-0.099379
3570098610.642535,-1.000000,1.000000,2.453513,-0.044611,0.054364,-0.098974
3570098610.652536,-1.000000,1.000000,2.454048,-0.044820,0.053747,-0.098567
3570098610.662536,-1.000000,1.000000,2.454576,-0.045027,0.053131,-0.098158
3570098610.672537,-1.000000,1.000000,2.455098,-0.045232,0.052515,-0.097747
3570098610.682537,-1.000000,1.000000,2.455614,-0.045435,0.051899,-0.097335
3570098610.692537,-1.000000,1.000000,2.456124,-0.045636,0.051284,-0.096920
3570098610.702537,-1.000000,1.000000,2.456627,-0.045835,0.050669,-0.096503
3570098610.712537,-1.000000,1.000000,2.457125,-0.046032,0.050054,-0.096085
3570098610.722537,-1.000000,1.000000,2.457616,-0.046226,0.049439,-0.095665
3570098610.732539,-1.000000,1.000000,2.458101,-0.046419,0.048824,-0.095243
3570098610.742537,-1.000000,1.000000,2.458580,-0.046609,0.048210,-0.094819
3570098610.752538,-1.000000,1.000000,2.459053,-0.046798,0.047596,-0.094394
3570098610.762539,-1.000000,1.000000,2.459520,-0.046985,0.046982,-0.093967
3570098610.772539,-1.000000,1.000000,2.459981,-0.047170,0.046369,-0.093538
3570098610.782539,-1.000000,1.000000,2.460435,-0.047352,0.045755,-0.093108
3570098610.792541,-1.000000,1.000000,2.460883,-0.047533,0.045142,-0.092675
3570098610.802541,-1.000000,1.000000,2.461326,-0.047712,0.044529,-0.092242
3570098610.812537,-1.000000,1.000000,2.461762,-0.047890,0.043917,-0.091806
3570098610.822541,-1.000000,1.000000,2.462192,-0.048065,0.043304,-0.091369
3570098610.832541,-1.000000,1.000000,2.462616,-0.048238,0.042692,-0.090931
3570098610.842542,-1.000000,1.000000,2.463033,-0.048410,0.042080,-0.090490
3570098610.852543,-1.000000,1.000000,2.463445,-0.048580,0.041468,-0.090049
3570098610.862542,-1.000000,1.000000,2.463850,-0.048748,0.040857,-0.089605
3570098610.872543,-1.000000,1.000000,2.464250,-0.048915,0.040246,-0.089161
3570098610.882542,-1.000000,1.000000,2.464643,-0.049080,0.039635,-0.088714
3570098610.892543,-1.000000,1.000000,2.465030,-0.049243,0.039024,-0.088267
3570098610.902544,-1.000000,1.000000,2.465411,-0.049404,0.038413,-0.087817
3570098610.912545,-1.000000,1.000000,2.465786,-0.049564,0.037803,-0.087367
3570098610.922544,-1.000000,1.000000,2.466155,-0.049721,0.037193,-0.086915
3570098610.932544,-1.000000,1.000000,2.466518,-0.049878,0.036583,-0.086461
3570098610.942544,-1.000000,1.000000,2.466875,-0.050033,0.035974,-0.086006
3570098610.952545,-1.000000,1.000000,2.467225,-0.050186,0.035364,-0.085550
3570098610.962545,-1.000000,1.000000,2.467570,-0.050337,0.034755,-0.085092
3570098610.972547,-1.000000,1.000000,2.467908,-0.050487,0.034146,-0.084633
3570098610.982546,-1.000000,1.000000,2.468241,-0.050636,0.033538,-0.084173
3570098610.992546,-1.000000,1.000000,2.468567,-0.050782,0.032929,-0.083712
3570098611.002547,-1.000000,1.000000,2.468887,-0.050928,0.032321,-0.083249
3570098611.012547,-1.000000,1.000000,2.469201,-0.051072,0.031713,-0.082785
3570098611.022547,-1.000000,1.000000,2.469509,-0.051214,0.031105,-0.082319
3570098611.032548,-1.000000,1.000000,2.469811,-0.051355,0.030498,-0.081853
3570098611.042548,-1.000000,1.000000,2.470107,-0.051494,0.029891,-0.081385
3570098611.052547,-1.000000,1.000000,2.470397,-0.051632,0.029284,-0.080916
3570098611.062549,-1.000000,1.000000,2.470680,-0.051768,0.028677,-0.080445
3570098611.072549,-1.000000,1.000000,2.470958,-0.051904,0.028070,-0.079974
3570098611.082549,-1.000000,1.000000,2.471230,-0.052037,0.027464,-0.079501
3570098611.092551,-1.000000,1.000000,2.471495,-0.052170,0.026858,-0.079027
3570098611.102551,-1.000000,1.000000,2.471755,-0.052300,0.026252,-0.078553
3570098611.112550,-1.000000,1.000000,2.472008,-0.052430,0.025646,-0.078076
3570098611.122550,-1.000000,1.000000,2.472256,-0.052558,0.025041,-0.077599
3570098611.132551,-1.000000,1.000000,2.472497,-0.052685,0.024436,-0.077121
3570098611.142552,-1.000000,1.000000,2.472732,-0.052811,0.023831,-0.076642
3570098611.152554,-1.000000,1.000000,2.472962,-0.052935,0.023226,-0.076161
3570098611.162552,-1.000000,1.000000,2.473185,-0.053058,0.022622,-0.075680
3570098611.172553,-1.000000,1.000000,2.473402,-0.053180,0.022018,-0.075197
3570098611.182554,-1.000000,1.000000,2.473613,-0.053300,0.021414,-0.074714
3570098611.192553,-1.000000,1.000000,2.473818,-0.053419,0.020810,-0.074229
3570098611.202553,-1.000000,1.000000,2.474017,-0.053537,0.020206,-0.073744
3570098611.212555,-1.000000,1.000000,2.474210,-0.053654,0.019603,-0.073257
3570098611.222555,-1.000000,1.000000,2.474397,-0.053769,0.019000,-0.072769
3570098611.232556,-1.000000,1.000000,2.474578,-0.053884,0.018397,-0.072281
3570098611.242554,-1.000000,1.000000,2.474753,-0.053997,0.017795,-0.071791
3570098611.252555,-1.000000,1.000000,2.474922,-0.054109,0.017192,-0.071301
3570098611.262555,-1.000000,1.000000,2.475085,-0.054220,0.016590,-0.070810
3570098611.272557,-1.000000,1.000000,2.475242,-0.054329,0.015988,-0.070317
3570098611.282557,-1.000000,1.000000,2.475393,-0.054438,0.015386,-0.069824
3570098611.292556,-1.000000,1.000000,2.475537,-0.054545,0.014785,-0.069330
3570098611.302557,-1.000000,1.000000,2.475676,-0.054651,0.014184,-0.068835
3570098611.312557,-1.000000,1.000000,2.475809,-0.054756,0.013583,-0.068339
3570098611.322556,-1.000000,1.000000,2.475936,-0.054860,0.012982,-0.067843
3570098611.332559,-1.000000,1.000000,2.476057,-0.054963,0.012382,-0.067345
3570098611.342558,-1.000000,1.000000,2.476171,-0.055065,0.011781,-0.066847
3570098611.352558,-1.000000,1.000000,2.476280,-0.055166,0.011181,-0.066347
3570098611.362558,-1.000000,1.000000,2.476383,-0.055266,0.010581,-0.065847
3570098611.372560,-1.000000,1.000000,2.476480,-0.055365,0.009982,-0.065347
3570098611.382559,-1.000000,1.000000,2.476571,-0.055462,0.009382,-0.064845
3570098611.392560,-1.000000,1.000000,2.476656,-0.055559,0.008783,-0.064343
3570098611.402562,-1.000000,1.000000,2.476734,-0.055655,0.008184,-0.063839
3570098611.412560,-1.000000,1.000000,2.476807,-0.055750,0.007586,-0.063335
3570098611.422561,-1.000000,1.000000,2.476874,-0.055843,0.006987,-0.062831
3570098611.432561,-1.000000,1.000000,2.476935,-0.055936,0.006389,-0.062325
3570098611.442561,-1.000000,1.000000,2.476990,-0.056028,0.005791,-0.061819
3570098611.452562,-1.000000,1.000000,2.477039,-0.056119,0.005193,-0.061312
3570098611.462562,-1.000000,1.000000,2.477082,-0.056209,0.004596,-0.060805
3570098611.472562,-1.000000,1.000000,2.477119,-0.056298,0.003999,-0.060296
3570098611.482563,-1.000000,1.000000,2.477150,-0.056386,0.003402,-0.059787
3570098611.492562,-1.000000,1.000000,2.477175,-0.056473,0.002805,-0.059278
3570098611.502564,-1.000000,1.000000,2.477194,-0.056559,0.002208,-0.058767
3570098611.512565,-1.000000,1.000000,2.477207,-0.056644,0.001612,-0.058256
3570098611.522564,-1.000000,1.000000,2.477214,-0.056729,0.001016,-0.057745
3570098611.532564,-1.000000,1.000000,2.477216,-0.056812,0.000420,-0.057232
3570098611.542565,-1.000000,1.000000,2.477211,-0.056895,-0.000176,-0.056719
3570098611.552565,-0.907224,1.000000,2.477200,-0.056977,-0.000771,-0.056206
3570098611.562565,-0.907224,1.000000,2.477184,-0.056996,-0.001366,-0.055629
3570098611.572567,-0.907224,1.000000,2.477161,-0.057014,-0.001961,-0.055053
3570098611.582568,-0.000000,1.000000,2.477133,-0.057032,-0.002556,-0.054476
3570098611.592565,-0.000000,1.000000,2.477099,-0.056440,-0.003095,-0.053345
3570098611.602566,-0.000000,1.000000,2.477060,-0.055854,-0.003634,-0.052220
3570098611.612566,-0.000000,1.000000,2.477018,-0.055274,-0.004173,-0.051101
3570098611.622566,-0.000000,1.000000,2.476977,-0.054700,-0.004171,-0.050529
3570098611.632568,-0.000000,1.000000,2.476935,-0.054132,-0.004170,-0.049962
3570098611.642568,-0.000000,1.000000,2.476893,-0.053570,-0.004168,-0.049402
3570098611.652568,-0.000000,1.000000,2.476852,-0.053014,-0.004166,-0.048847
3570098611.662569,-0.000000,1.000000,2.476810,-0.052463,-0.004165,-0.048298
3570098611.672569,-0.000000,1.000000,2.476768,-0.051919,-0.004163,-0.047755
3570098611.682570,-0.000000,1.000000,2.476727,-0.051379,-0.004162,-0.047218
3570098611.692571,-0.000000,1.000000,2.476685,-0.050846,-0.004160,-0.046686
3570098611.702570,-0.000000,1.000000,2.476644,-0.050318,-0.004158,-0.046160
3570098611.712570,-0.000000,1.000000,2.476602,-0.049796,-0.004157,-0.045639
3570098611.722571,-0.000000,1.000000,2.476561,-0.049278,-0.004155,-0.045123
3570098611.732571,-0.000000,1.000000,2.476519,-0.048767,-0.004153,-0.044613
3570098611.742570,-0.000000,1.000000,2.476477,-0.048260,-0.004152,-0.044109
3570098611.752572,-0.000000,1.000000,2.476436,-0.047759,-0.004150,-0.043609
3570098611.762572,-0.000000,1.000000,2.476395,-0.047263,-0.004149,-0.043115
3570098611.772573,-0.000000,1.000000,2.476353,-0.046773,-0.004147,-0.042626
3570098611.782572,-0.000000,1.000000,2.476312,-0.046287,-0.004145,-0.042142
3570098611.792573,-0.000000,1.000000,2.476270,-0.045806,-0.004144,-0.041663
3570098611.802574,-0.000000,1.000000,2.476229,-0.045331,-0.004142,-0.041189
3570098611.812572,-0.000000,1.000000,2.476187,-0.044860,-0.004140,-0.040720
3570098611.822575,-0.000000,1.000000,2.476146,-0.044394,-0.004139,-0.040256
3570098611.832573,-0.000000,1.000000,2.476105,-0.043933,-0.004137,-0.039796
3570098611.842575,-0.000000,1.000000,2.476063,-0.043477,-0.004136,-0.039342
3570098611.852574,-0.000000,1.000000,2.476022,-0.043026,-0.004134,-0.038892
3570098611.862575,-0.000000,1.000000,2.475981,-0.042579,-0.004132,-0.038447
3570098611.872577,-0.000000,1.000000,2.475939,-0.042137,-0.004131,-0.038006
3570098611.882575,-0.000000,1.000000,2.475898,-0.041699,-0.004129,-0.037570
3570098611.892576,-0.000000,1.000000,2.475857,-0.041266,-0.004127,-0.037139
3570098611.902577,-0.000000,1.000000,2.475816,-0.040838,-0.004126,-0.036712
3570098611.912577,-0.000000,1.000000,2.475774,-0.040414,-0.004124,-0.036290
3570098611.922577,-0.000000,1.000000,2.475733,-0.039994,-0.004123,-0.035872
3570098611.932579,-0.000000,1.000000,2.475692,-0.039579,-0.004121,-0.035458
3570098611.942578,-0.000000,1.000000,2.475651,-0.039168,-0.004119,-0.035049
3570098611.952577,-0.000000,1.000000,2.475610,-0.038761,-0.004118,-0.034643
3570098611.962577,-0.000000,1.000000,2.475568,-0.038359,-0.004116,-0.034243
3570098611.972579,-0.000000,1.000000,2.475527,-0.037961,-0.004115,-0.033846
3570098611.982579,-0.000000,1.000000,2.475486,-0.037566,-0.004113,-0.033453
3570098611.992580,-0.000000,1.000000,2.475445,-0.037176,-0.004111,-0.033065
3570098612.002580,-0.000000,1.000000,2.475404,-0.036790,-0.004110,-0.032680
3570098612.012579,-0.000000,1.000000,2.475363,-0.036408,-0.004108,-0.032300
3570098612.022581,-0.000000,1.000000,2.475322,-0.036030,-0.004107,-0.031924
3570098612.032580,-0.000000,1.000000,2.475281,-0.035656,-0.004105,-0.031551
3570098612.042580,-0.000000,1.000000,2.475240,-0.035286,-0.004103,-0.031182
3570098612.052582,-0.000000,1.000000,2.475199,-0.034919,-0.004102,-0.030818
3570098612.062582,-0.000000,1.000000,2.475158,-0.034557,-0.004100,-0.030457
3570098612.072582,-0.000000,1.000000,2.475117,-0.034198,-0.004099,-0.030099
3570098612.082582,-0.000000,1.000000,2.475076,-0.033843,-0.004097,-0.029746
3570098612.092583,-0.000000,1.000000,2.475035,-0.033491,-0.004095,-0.029396
3570098612.102583,-0.000000,1.000000,2.474994,-0.033144,-0.004094,-0.029050
3570098612.112585,-0.000000,1.000000,2.474953,-0.032800,-0.004092,-0.028707
3570098612.122584,-0.000000,1.000000,2.474912,-0.032459,-0.004090,-0.028368
3570098612.132584,-0.000000,1.000000,2.474871,-0.032122,-0.004089,-0.028033
3570098612.142584,-0.000000,1.000000,2.474830,-0.031788,-0.004087,-0.027701
3570098612.152586,-0.000000,1.000000,2.474789,-0.031458,-0.004086,-0.027373
3570098612.162585,-0.000000,1.000000,2.474749,-0.031132,-0.004084,-0.027048
3570098612.172587,-0.000000,1.000000,2.474708,-0.030808,-0.004082,-0.026726
3570098612.182587,-0.000000,1.000000,2.474667,-0.030488,-0.004081,-0.026408
3570098612.192586,-0.000000,1.000000,2.474626,-0.030172,-0.004079,-0.026093
3570098612.202587,-0.000000,1.000000,2.474585,-0.029859,-0.004078,-0.025781
3570098612.212586,-0.000000,1.000000,2.474545,-0.029548,-0.004076,-0.025472
3570098612.222587,-0.000000,1.000000,2.474504,-0.029242,-0.004075,-0.025167
3570098612.232589,-0.000000,1.000000,2.474463,-0.028938,-0.004073,-0.024865
3570098612.242588,-0.000000,1.000000,2.474423,-0.028638,-0.004071,-0.024566
3570098612.252587,-0.000000,1.000000,2.474382,-0.028340,-0.004070,-0.024270
3570098612.262589,-0.000000,1.000000,2.474341,-0.028046,-0.004068,-0.023978
3570098612.272589,-0.000000,1.000000,2.474301,-0.027755,-0.004067,-0.023688
3570098612.282589,-0.000000,1.000000,2.474260,-0.027466,-0.004065,-0.023401
3570098612.292591,-0.000000,1.000000,2.474219,-0.027181,-0.004063,-0.023118
3570098612.302590,-0.000000,1.000000,2.474179,-0.026899,-0.004062,-0.022837
3570098612.312590,-0.000000,1.000000,2.474138,-0.026620,-0.004060,-0.022559
3570098612.322590,-0.000000,1.000000,2.474097,-0.026343,-0.004059,-0.022285
3570098612.332591,-0.000000,1.000000,2.474057,-0.026070,-0.004057,-0.022013
3570098612.342591,-0.000000,1.000000,2.474016,-0.025799,-0.004055,-0.021743
3570098612.352592,-0.000000,1.000000,2.473976,-0.025531,-0.004054,-0.021477
3570098612.362592,-0.000000,1.000000,2.473935,-0.025266,-0.004052,-0.021214
3570098612.372592,-0.000000,1.000000,2.473895,-0.025003,-0.004051,-0.020953
3570098612.382592,-0.000000,1.000000,2.473854,-0.024744,-0.004049,-0.020695
3570098612.392593,-0.000000,1.000000,2.473814,-0.024487,-0.004048,-0.020439
3570098612.402594,-0.000000,1.000000,2.473773,-0.024233,-0.004046,-0.020187
3570098612.412595,-0.000000,1.000000,2.473733,-0.023981,-0.004044,-0.019937
3570098612.422593,-0.000000,1.000000,2.473693,-0.023732,-0.004043,-0.019689
3570098612.432594,-0.000000,1.000000,2.473652,-0.023485,-0.004041,-0.019444
3570098612.442594,-0.000000,1.000000,2.473612,-0.023242,-0.004040,-0.019202
3570098612.452594,-0.000000,1.000000,2.473571,-0.023000,-0.004038,-0.018962
3570098612.462595,-0.000000,1.000000,2.473531,-0.022761,-0.004036,-0.018725
3570098612.472597,-0.000000,1.000000,2.473491,-0.022525,-0.004035,-0.018490
3570098612.482596,-0.000000,1.000000,2.473450,-0.022291,-0.004033,-0.018258
3570098612.492596,-0.000000,1.000000,2.473410,-0.022060,-0.004032,-0.018028
3570098612.502597,-0.000000,1.000000,2.473370,-0.021831,-0.004030,-0.017800
3570098612.512597,-0.000000,1.000000,2.473330,-0.021604,-0.004029,-0.017575
3570098612.522597,-0.000000,1.000000,2.473289,-0.021379,-0.004027,-0.017352
3570098612.532599,-0.000000,1.000000,2.473249,-0.021157,-0.004025,-0.017132
3570098612.542597,-0.000000,1.000000,2.473209,-0.020938,-0.004024,-0.016914
3570098612.552598,-0.000000,1.000000,2.473169,-0.020720,-0.004022,-0.016698
3570098612.562598,-0.000000,1.000000,2.473128,-0.020505,-0.004021,-0.016484
3570098612.572598,-0.000000,1.000000,2.473088,-0.020292,-0.004019,-0.016273
3570098612.582599,-0.000000,1.000000,2.473048,-0.020081,-0.004018,-0.016064
3570098612.592599,-0.000000,1.000000,2.473008,-0.019873,-0.004016,-0.015857
3570098612.602600,-0.000000,1.000000,2.472968,-0.019666,-0.004014,-0.015652
3570098612.612600,-0.000000,1.000000,2.472928,-0.019462,-0.004013,-0.015449
3570098612.622600,-0.000000,1.000000,2.472888,-0.019260,-0.004011,-0.015249
3570098612.632601,-0.000000,1.000000,2.472847,-0.019060,-0.004010,-0.015050
3570098612.642601,-0.000000,1.000000,2.472807,-0.018862,-0.004008,-0.014854
3570098612.652604,-0.000000,1.000000,2.472767,-0.018666,-0.004007,-0.014660
3570098612.662601,-0.000000,1.000000,2.472727,-0.018472,-0.004005,-0.014467
3570098612.672603,-0.000000,1.000000,2.472687,-0.018281,-0.004003,-0.014277
3570098612.682603,-0.000000,1.000000,2.472647,-0.018091,-0.004002,-0.014089
3570098612.692602,-0.000000,1.000000,2.472607,-0.017903,-0.004000,-0.013903
3570098612.702603,-0.000000,1.000000,2.472567,-0.017717,-0.003999,-0.013718
3570098612.712604,-0.000000,1.000000,2.472527,-0.017533,-0.003997,-0.013536
3570098612.722603,-0.000000,1.000000,2.472487,-0.017351,-0.003996,-0.013355
3570098612.732604,-0.000000,1.000000,2.472447,-0.017171,-0.003994,-0.013177
3570098612.742604,-0.000000,1.000000,2.472407,-0.016992,-0.003992,-0.013000
3570098612.752604,-0.000000,1.000000,2.472368,-0.016816,-0.003991,-0.012825
3570098612.762605,-0.000000,1.000000,2.472328,-0.016641,-0.003989,-0.012652
3570098612.772607,-0.000000,1.000000,2.472288,-0.016468,-0.003988,-0.012481
3570098612.782606,-0.000000,1.000000,2.472248,-0.016297,-0.003986,-0.012311
3570098612.792605,-0.000000,1.000000,2.472208,-0.016128,-0.003985,-0.012143
3570098612.802606,-0.000000,1.000000,2.472168,-0.015961,-0.003983,-0.011977
3570098612.812603,-0.000000,1.000000,2.472128,-0.015795,-0.003982,-0.011813
3570098612.822606,-0.000000,1.000000,2.472089,-0.015631,-0.003980,-0.011651
3570098612.832608,-0.000000,1.000000,2.472049,-0.015468,-0.003978,-0.011490
3570098612.842607,-0.000000,1.000000,2.472009,-0.015308,-0.003977,-0.011331
3570098612.852608,-0.000000,1.000000,2.471969,-0.015149,-0.003975,-0.011173
3570098612.862608,-0.000000,1.000000,2.471930,-0.014991,-0.003974,-0.011018
3570098612.872608,-0.000000,1.000000,2.471890,-0.014836,-0.003972,-0.010864
3570098612.882608,-0.000000,1.000000,2.471850,-0.014682,-0.003971,-0.010711
3570098612.892611,-0.000000,1.000000,2.471811,-0.014529,-0.003969,-0.010560
3570098612.902610,-0.000000,1.000000,2.471771,-0.014378,-0.003968,-0.010411
3570098612.912610,-0.000000,1.000000,2.471731,-0.014229,-0.003966,-0.010263
3570098612.922610,-0.000000,1.000000,2.471692,-0.014081,-0.003964,-0.010117
3570098612.932610,-0.000000,1.000000,2.471652,-0.013935,-0.003963,-0.009972
3570098612.942611,-0.000000,1.000000,2.471612,-0.013790,-0.003961,-0.009829
3570098612.952613,-0.000000,1.000000,2.471573,-0.013647,-0.003960,-0.009687
3570098612.962612,-0.000000,1.000000,2.471533,-0.013505,-0.003958,-0.009547
3570098612.972612,-0.000000,1.000000,2.471494,-0.013365,-0.003957,-0.009408
3570098612.982611,-0.000000,1.000000,2.471454,-0.013226,-0.003955,-0.009271
3570098612.992612,-0.000000,1.000000,2.471415,-0.013089,-0.003954,-0.009135
3570098613.002614,-0.000000,1.000000,2.471375,-0.012953,-0.003952,-0.009001
3570098613.012615,-0.000000,1.000000,2.471336,-0.012818,-0.003950,-0.008868
3570098613.022614,-0.000000,1.000000,2.471296,-0.012685,-0.003949,-0.008736
3570098613.032614,-0.000000,1.000000,2.471257,-0.012553,-0.003947,-0.008606
3570098613.042614,-0.000000,1.000000,2.471217,-0.012423,-0.003946,-0.008477
3570098613.052615,-0.000000,1.000000,2.471178,-0.012294,-0.003944,-0.008350
3570098613.062615,-0.000000,1.000000,2.471138,-0.012166,-0.003943,-0.008224
3570098613.072616,-0.000000,1.000000,2.471099,-0.012040,-0.003941,-0.008099
3570098613.082615,-0.000000,1.000000,2.471060,-0.011915,-0.003940,-0.007975
3570098613.092616,-0.000000,1.000000,2.471020,-0.011791,-0.003938,-0.007853
3570098613.102616,-0.000000,1.000000,2.470981,-0.011669,-0.003937,-0.007732
3570098613.112616,-0.000000,1.000000,2.470941,-0.011547,-0.003935,-0.007612
3570098613.122616,-0.000000,1.000000,2.470902,-0.011428,-0.003934,-0.007494
3570098613.132618,-0.000000,1.000000,2.470863,-0.011309,-0.003932,-0.007377
3570098613.142618,-0.000000,1.000000,2.470824,-0.011191,-0.003930,-0.007261
3570098613.152619,-0.000000,1.000000,2.470784,-0.011075,-0.003929,-0.007146
3570098613.162618,-0.000000,1.000000,2.470745,-0.010960,-0.003927,-0.007033
3570098613.172619,-0.000000,1.000000,2.470706,-0.010846,-0.003926,-0.006920
3570098613.182620,-0.000000,1.000000,2.470667,-0.010734,-0.003924,-0.006809
3570098613.192620,-0.000000,1.000000,2.470627,-0.010622,-0.003923,-0.006699
3570098613.202620,-0.000000,1.000000,2.470588,-0.010512,-0.003921,-0.006591
3570098613.212619,-0.000000,1.000000,2.470549,-0.010403,-0.003920,-0.006483
3570098613.222620,-0.000000,1.000000,2.470510,-0.010295,-0.003918,-0.006376
3570098613.232622,-0.000000,1.000000,2.470471,-0.010188,-0.003917,-0.006271
3570098613.242620,-0.000000,1.000000,2.470431,-0.010082,-0.003915,-0.006167
3570098613.252623,-0.000000,1.000000,2.470392,-0.009977,-0.003914,-0.006064
3570098613.262622,-0.000000,1.000000,2.470353,-0.009873,-0.003912,-0.005961
3570098613.272623,-0.000000,1.000000,2.470314,-0.009771,-0.003911,-0.005860
3570098613.282622,-0.000000,1.000000,2.470275,-0.009669,-0.003909,-0.005760
3570098613.292622,-0.000000,1.000000,2.470236,-0.009569,-0.003907,-0.005662
3570098613.302623,-0.000000,1.000000,2.470197,-0.009470,-0.003906,-0.005564
3570098613.312624,-0.000000,1.000000,2.470158,-0.009371,-0.003904,-0.005467
3570098613.322624,-0.000000,1.000000,2.470119,-0.009274,-0.003903,-0.005371
3570098613.332623,-0.000000,1.000000,2.470080,-0.009178,-0.003901,-0.005276
3570098613.342624,-0.000000,1.000000,2.470041,-0.009082,-0.003900,-0.005182
3570098613.352624,-0.000000,1.000000,2.470002,-0.008988,-0.003898,-0.005090
3570098613.362625,-0.000000,1.000000,2.469963,-0.008895,-0.003897,-0.004998
3570098613.372626,-0.000000,1.000000,2.469924,-0.008802,-0.003895,-0.004907
3570098613.382624,-0.000000,1.000000,2.469885,-0.008711,-0.003894,-0.004817
3570098613.392626,-0.000000,1.000000,2.469846,-0.008620,-0.003892,-0.004728
3570098613.402627,-0.000000,1.000000,2.469807,-0.008531,-0.003891,-0.004640
3570098613.412626,-0.000000,1.000000,2.469768,-0.008442,-0.003889,-0.004553
3570098613.422627,-0.000000,1.000000,2.469729,-0.008354,-0.003888,-0.004467
3570098613.432629,-0.000000,1.000000,2.469691,-0.008268,-0.003886,-0.004382
3570098613.442628,-0.000000,1.000000,2.469652,-0.008182,-0.003885,-0.004297
3570098613.452629,-0.000000,1.000000,2.469613,-0.008097,-0.003883,-0.004214
