Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571910927.935174,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910927.945174,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910927.955175,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910927.965175,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910927.975170,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910927.985175,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910927.995176,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.005176,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.015177,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.025176,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.035177,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.045178,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.055178,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.065178,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.075174,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.085178,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.095178,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.105179,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.115179,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.125180,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.135180,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.145181,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.155181,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.165181,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.175177,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.185181,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.195183,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.205182,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.215182,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.225183,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.235183,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.245183,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.255186,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.265186,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.275180,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.285184,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.295185,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.305186,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.315187,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.325187,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.335186,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.345187,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.355187,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.365188,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.375184,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.385188,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.395188,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.405190,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.415189,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.425191,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.435191,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.445190,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.455191,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.465190,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.475186,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.485191,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.495193,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.505192,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.515193,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.525193,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.535193,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.545194,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.555196,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.565195,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.575189,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.585195,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.595195,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.605197,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.615197,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.625196,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.635197,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.645197,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.655197,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.665198,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.675193,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.685198,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.695199,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.705199,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.715200,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.725200,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.735201,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.745200,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.755200,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.765202,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.775196,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.785201,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.795203,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.805202,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.815202,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.825203,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.835204,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.845203,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.855205,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.865203,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.875199,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.885205,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.895205,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.905206,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.915207,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.925208,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.935207,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.945208,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.955207,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.965208,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.975203,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.985208,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910928.995208,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.005208,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.015209,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.025209,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.035212,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.045211,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.055211,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.065211,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.075206,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.085210,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.095212,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.105211,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.115213,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.125213,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.135213,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.145214,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.155214,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.165214,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.175210,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.185214,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.195215,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.205215,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.215217,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.225216,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.235216,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.245217,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.255217,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.265217,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.275213,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.285217,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.295218,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.305218,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.315219,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.325219,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.335220,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.345221,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.355219,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.365221,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.375216,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.385220,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.395222,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.405221,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.415222,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.425224,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.435223,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.445224,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.455224,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.465225,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.475220,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.485224,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.495224,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.505225,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.515227,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.525226,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.535226,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.545227,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.555226,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.565227,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.575223,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.585227,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.595228,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.605229,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.615229,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.625230,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.635230,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.645230,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.655229,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.665231,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.675226,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.685230,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.695233,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910929.705231,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
