Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571911018.208140,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.218140,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.228141,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.238141,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.248142,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.258143,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.268142,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.278141,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.288142,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.298143,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.308144,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.318145,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.328145,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.338145,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.348145,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.358146,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.368145,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.378147,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.388145,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.398146,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.408146,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.418146,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.428149,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.438149,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.448148,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.458148,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.468149,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.478144,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.488148,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.498150,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.508150,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.518150,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.528152,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.538151,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.548152,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.558152,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.568151,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.578152,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.588152,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.598153,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.608153,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.618154,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.628155,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.638155,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.648155,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.658154,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.668155,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.678158,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.688155,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.698157,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.708157,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.718156,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.728158,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.738159,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.748159,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.758159,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.768158,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.778159,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.788159,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.798161,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.808160,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.818160,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.828162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.838160,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.848162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.858162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.868162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.878162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.888162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.898162,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.908163,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.918164,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.928166,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.938164,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.948164,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.958164,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.968165,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.978167,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.988166,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911018.998166,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.008166,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.018167,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.028168,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.038168,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.048168,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.058168,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.068168,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.078168,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.088169,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.098171,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.108169,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.118170,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.128171,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.138170,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.148172,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.158173,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.168171,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.178174,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.188171,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.198172,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.208174,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.218175,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.228175,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.238173,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.248175,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.258174,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.268175,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.278176,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.288176,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.298175,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.308176,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.318176,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.328177,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.338179,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.348178,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.358178,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.368178,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.378179,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.388179,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.398181,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.408179,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.418180,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.428183,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.438180,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.448181,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.458182,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.468181,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.478176,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.488180,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.498182,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.508183,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.518184,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.528184,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.538183,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.548184,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.558184,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.568184,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.578186,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.588185,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.598186,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.608185,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.618186,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.628188,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.638188,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.648188,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.658188,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.668188,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.678189,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.688188,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.698190,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.708189,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.718190,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.728190,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.738191,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.748191,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.758192,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.768191,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.778192,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.788191,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.798192,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.808192,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.818194,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.828194,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.838194,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.848194,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.858195,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.868195,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.878196,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.888196,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.898195,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.908196,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.918196,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.928198,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.938198,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.948197,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.958197,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.968198,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.978198,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.988198,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911019.998199,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.008198,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.018200,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.028201,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.038200,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.048201,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.058202,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.068201,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.078201,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.088201,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.098203,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.108202,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.118204,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.128204,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.138203,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.148205,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.158204,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.168205,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.178206,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.188205,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.198205,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.208206,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.218206,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.228208,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.238207,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.248209,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.258208,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.268208,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.278208,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.288208,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.298210,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.308209,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.318210,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.328210,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.338210,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.348211,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.358212,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911020.368211,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
