Absolute Time,psi_bar,x_bar,y_bar
3571295639.221906,0.000853,-0.008567,0.005292
3571295639.231906,0.000852,-0.008568,0.005286
3571295639.241907,0.000852,-0.008569,0.005280
3571295639.251908,0.000851,-0.008570,0.005274
3571295639.261908,0.000850,-0.008571,0.005268
3571295639.271908,0.000850,-0.008572,0.005262
3571295639.281908,0.000849,-0.008573,0.005256
3571295639.291909,0.000848,-0.008574,0.005250
3571295639.301909,0.000848,-0.008575,0.005244
3571295639.311909,0.000847,-0.008576,0.005238
3571295639.321910,0.000846,-0.008577,0.005232
3571295639.331910,0.000846,-0.008578,0.005226
3571295639.341910,0.000845,-0.008579,0.005220
3571295639.351910,0.000844,-0.008580,0.005214
3571295639.361911,0.000844,-0.008581,0.005208
3571295639.371911,0.000843,-0.008582,0.005202
3571295639.381912,0.000842,-0.008583,0.005195
3571295639.391912,0.000842,-0.008584,0.005189
3571295639.401912,0.000841,-0.008585,0.005183
3571295639.411911,0.000840,-0.008586,0.005177
3571295639.421912,0.000840,-0.008587,0.005171
3571295639.431912,0.000839,-0.008588,0.005165
3571295639.441914,0.000838,-0.008589,0.005159
3571295639.451912,0.000838,-0.008590,0.005153
3571295639.461912,0.000837,-0.008591,0.005147
3571295639.471913,0.000837,-0.008591,0.005141
3571295639.481914,0.000836,-0.008592,0.005135
3571295639.491915,0.000835,-0.008593,0.005129
3571295639.501914,0.000835,-0.008594,0.005123
3571295639.511914,0.000834,-0.008595,0.005117
3571295639.521914,0.000833,-0.008596,0.005111
3571295639.531915,0.000833,-0.008597,0.005106
3571295639.541916,0.000832,-0.008597,0.005100
3571295639.551916,0.000831,-0.008598,0.005094
3571295639.561916,0.000831,-0.008599,0.005088
3571295639.571916,0.000830,-0.008600,0.005082
3571295639.581916,0.000829,-0.008601,0.005076
3571295639.591917,0.000829,-0.008601,0.005070
3571295639.601917,0.000828,-0.008602,0.005064
3571295639.611917,0.000827,-0.008603,0.005058
3571295639.621918,0.000827,-0.008604,0.005052
3571295639.631917,0.000826,-0.008604,0.005046
3571295639.641918,0.000825,-0.008605,0.005040
3571295639.651918,0.000825,-0.008606,0.005034
3571295639.661919,0.000824,-0.008607,0.005028
3571295639.671919,0.000824,-0.008607,0.005022
3571295639.681921,0.000823,-0.008608,0.005016
3571295639.691919,0.000822,-0.008609,0.005011
3571295639.701921,0.000822,-0.008609,0.005005
3571295639.711919,0.000821,-0.008610,0.004999
3571295639.721920,0.000820,-0.008611,0.004993
3571295639.731921,0.000820,-0.008611,0.004987
3571295639.741921,0.000819,-0.008612,0.004981
3571295639.751921,0.000818,-0.008613,0.004975
3571295639.761921,0.000818,-0.008613,0.004969
3571295639.771922,0.000817,-0.008614,0.004964
