Absolute Time,psi_bar,x_bar,y_bar
3571291576.175745,-0.005713,-0.005860,-0.008694
3571291576.185744,-0.005773,-0.005887,-0.008673
3571291576.195745,-0.005833,-0.005914,-0.008651
3571291576.205745,-0.005894,-0.005942,-0.008629
3571291576.215746,-0.005955,-0.005969,-0.008606
3571291576.225746,-0.006016,-0.005997,-0.008583
3571291576.235746,-0.006077,-0.006025,-0.008560
3571291576.245747,-0.006139,-0.006053,-0.008536
3571291576.255747,-0.006201,-0.006081,-0.008511
3571291576.265748,-0.006263,-0.006109,-0.008486
3571291576.275749,-0.006325,-0.006137,-0.008460
3571291576.285748,-0.006388,-0.006165,-0.008434
3571291576.295749,-0.006450,-0.006194,-0.008408
3571291576.305748,-0.006513,-0.006222,-0.008381
3571291576.315748,-0.006577,-0.006251,-0.008353
3571291576.325749,-0.006640,-0.006280,-0.008325
3571291576.335749,-0.006704,-0.006309,-0.008297
3571291576.345750,-0.006768,-0.006338,-0.008268
3571291576.355750,-0.006832,-0.006368,-0.008238
3571291576.365751,-0.006897,-0.006397,-0.008208
3571291576.375753,-0.006962,-0.006426,-0.008178
3571291576.385752,-0.007027,-0.006456,-0.008147
3571291576.395751,-0.007092,-0.006486,-0.008115
3571291576.405751,-0.007157,-0.006516,-0.008083
3571291576.415751,-0.007223,-0.006546,-0.008051
3571291576.425752,-0.007289,-0.006576,-0.008018
3571291576.435752,-0.007355,-0.006606,-0.007984
3571291576.445753,-0.007421,-0.006637,-0.007950
3571291576.455752,-0.007488,-0.006667,-0.007916
3571291576.465753,-0.007555,-0.006698,-0.007881
3571291576.475753,-0.007622,-0.006729,-0.007846
3571291576.485753,-0.007689,-0.006760,-0.007810
3571291576.495754,-0.007757,-0.006791,-0.007773
3571291576.505754,-0.007825,-0.006822,-0.007737
3571291576.515755,-0.007893,-0.006854,-0.007699
3571291576.525755,-0.007961,-0.006885,-0.007661
3571291576.535754,-0.008030,-0.006917,-0.007623
3571291576.545755,-0.008098,-0.006949,-0.007584
3571291576.555756,-0.008167,-0.006981,-0.007545
3571291576.565755,-0.008236,-0.007013,-0.007505
3571291576.575757,-0.008306,-0.007045,-0.007464
3571291576.585756,-0.008376,-0.007078,-0.007423
3571291576.595757,-0.008445,-0.007110,-0.007382
3571291576.605756,-0.008516,-0.007143,-0.007340
3571291576.615757,-0.008586,-0.007176,-0.007298
3571291576.625758,-0.008656,-0.007209,-0.007255
3571291576.635757,-0.008727,-0.007242,-0.007212
3571291576.645757,-0.008798,-0.007275,-0.007168
3571291576.655759,-0.008869,-0.007309,-0.007123
3571291576.665759,-0.008941,-0.007342,-0.007078
3571291576.675759,-0.009012,-0.007376,-0.007033
3571291576.685759,-0.009084,-0.007410,-0.006987
3571291576.695760,-0.009156,-0.007444,-0.006941
3571291576.705759,-0.009229,-0.007478,-0.006894
3571291576.715760,-0.009301,-0.007512,-0.006846
3571291576.725760,-0.009374,-0.007547,-0.006799
3571291576.735760,-0.009447,-0.007582,-0.006750
3571291576.745760,-0.009520,-0.007616,-0.006701
3571291576.755761,-0.009594,-0.007651,-0.006652
3571291576.765760,-0.009667,-0.007686,-0.006602
3571291576.775762,-0.009741,-0.007722,-0.006551
3571291576.785762,-0.009816,-0.007757,-0.006500
3571291576.795762,-0.009890,-0.007792,-0.006447
3571291576.805762,-0.009965,-0.007827,-0.006393
3571291576.815763,-0.010041,-0.007861,-0.006337
3571291576.825763,-0.010118,-0.007894,-0.006279
3571291576.835762,-0.010195,-0.007925,-0.006219
3571291576.845763,-0.010274,-0.007954,-0.006157
3571291576.855764,-0.010353,-0.007982,-0.006091
3571291576.865764,-0.010434,-0.008008,-0.006022
3571291576.875765,-0.010516,-0.008031,-0.005950
3571291576.885765,-0.010598,-0.008049,-0.005876
3571291576.895764,-0.010682,-0.008066,-0.005801
3571291576.905765,-0.010766,-0.008083,-0.005724
3571291576.915766,-0.010851,-0.008100,-0.005645
3571291576.925765,-0.010936,-0.008117,-0.005565
3571291576.935765,-0.011022,-0.008134,-0.005483
3571291576.945766,-0.011108,-0.008151,-0.005400
3571291576.955766,-0.011195,-0.008168,-0.005315
3571291576.965766,-0.011282,-0.008185,-0.005229
3571291576.975767,-0.011369,-0.008202,-0.005142
3571291576.985767,-0.011456,-0.008220,-0.005054
3571291576.995767,-0.011543,-0.008237,-0.004965
3571291577.005768,-0.011630,-0.008255,-0.004874
3571291577.015767,-0.011717,-0.008272,-0.004782
3571291577.025768,-0.011805,-0.008290,-0.004690
3571291577.035768,-0.011892,-0.008308,-0.004596
3571291577.045769,-0.011979,-0.008326,-0.004502
3571291577.055769,-0.012065,-0.008344,-0.004406
3571291577.065768,-0.012152,-0.008362,-0.004310
3571291577.075770,-0.012238,-0.008380,-0.004213
3571291577.085770,-0.012324,-0.008398,-0.004115
3571291577.095770,-0.012410,-0.008417,-0.004016
3571291577.105771,-0.012495,-0.008435,-0.003916
3571291577.115771,-0.012580,-0.008453,-0.003816
3571291577.125771,-0.012665,-0.008472,-0.003715
3571291577.135771,-0.012749,-0.008490,-0.003614
3571291577.145772,-0.012833,-0.008509,-0.003512
3571291577.155772,-0.012916,-0.008528,-0.003409
3571291577.165772,-0.012999,-0.008546,-0.003306
3571291577.175773,-0.013081,-0.008565,-0.003202
3571291577.185772,-0.013163,-0.008584,-0.003098
3571291577.195773,-0.013244,-0.008603,-0.002993
3571291577.205774,-0.013324,-0.008621,-0.002888
3571291577.215773,-0.013404,-0.008640,-0.002783
3571291577.225774,-0.013483,-0.008659,-0.002676
3571291577.235775,-0.013562,-0.008678,-0.002570
3571291577.245774,-0.013640,-0.008697,-0.002463
3571291577.255775,-0.013718,-0.008717,-0.002356
3571291577.265774,-0.013794,-0.008736,-0.002249
3571291577.275775,-0.013870,-0.008755,-0.002141
3571291577.285775,-0.013946,-0.008774,-0.002033
3571291577.295776,-0.014020,-0.008793,-0.001924
3571291577.305776,-0.014094,-0.008813,-0.001816
3571291577.315776,-0.014168,-0.008832,-0.001707
3571291577.325777,-0.014240,-0.008851,-0.001598
3571291577.335776,-0.014312,-0.008870,-0.001488
3571291577.345777,-0.014383,-0.008890,-0.001379
3571291577.355778,-0.014453,-0.008909,-0.001269
3571291577.365778,-0.014523,-0.008929,-0.001159
3571291577.375778,-0.014592,-0.008948,-0.001049
3571291577.385777,-0.014660,-0.008968,-0.000938
3571291577.395779,-0.014727,-0.008987,-0.000828
3571291577.405778,-0.014794,-0.009007,-0.000717
3571291577.415779,-0.014860,-0.009026,-0.000607
3571291577.425779,-0.014925,-0.009046,-0.000496
3571291577.435779,-0.014989,-0.009065,-0.000385
3571291577.445780,-0.015052,-0.009085,-0.000274
3571291577.455780,-0.015115,-0.009105,-0.000163
3571291577.465780,-0.015177,-0.009124,-0.000052
3571291577.475781,-0.015238,-0.009144,0.000059
3571291577.485781,-0.015298,-0.009163,0.000170
3571291577.495780,-0.015358,-0.009183,0.000281
3571291577.505781,-0.015417,-0.009203,0.000393
3571291577.515781,-0.015475,-0.009222,0.000504
3571291577.525781,-0.015532,-0.009242,0.000615
3571291577.535782,-0.015589,-0.009262,0.000727
3571291577.545783,-0.015644,-0.009281,0.000838
3571291577.555784,-0.015699,-0.009301,0.000949
3571291577.565782,-0.015753,-0.009321,0.001061
3571291577.575783,-0.015807,-0.009341,0.001172
3571291577.585783,-0.015859,-0.009360,0.001283
3571291577.595784,-0.015911,-0.009380,0.001394
3571291577.605785,-0.015962,-0.009400,0.001505
3571291577.615784,-0.016013,-0.009419,0.001616
3571291577.625785,-0.016062,-0.009439,0.001727
3571291577.635785,-0.016111,-0.009459,0.001838
3571291577.645785,-0.016159,-0.009479,0.001949
3571291577.655786,-0.016206,-0.009498,0.002060
3571291577.665786,-0.016253,-0.009518,0.002171
3571291577.675786,-0.016299,-0.009538,0.002281
3571291577.685786,-0.016344,-0.009557,0.002392
3571291577.695786,-0.016388,-0.009577,0.002502
3571291577.705787,-0.016432,-0.009597,0.002613
3571291577.715788,-0.016475,-0.009617,0.002723
3571291577.725788,-0.016517,-0.009636,0.002833
3571291577.735787,-0.016558,-0.009656,0.002943
3571291577.745788,-0.016599,-0.009676,0.003053
3571291577.755788,-0.016639,-0.009695,0.003163
3571291577.765789,-0.016678,-0.009715,0.003272
3571291577.775790,-0.016717,-0.009735,0.003382
3571291577.785789,-0.016755,-0.009754,0.003491
3571291577.795789,-0.016792,-0.009774,0.003601
3571291577.805790,-0.016828,-0.009794,0.003710
3571291577.815790,-0.016864,-0.009813,0.003819
3571291577.825790,-0.016899,-0.009833,0.003927
3571291577.835792,-0.016934,-0.009852,0.004036
3571291577.845791,-0.016967,-0.009872,0.004145
3571291577.855792,-0.017000,-0.009892,0.004253
3571291577.865790,-0.017033,-0.009911,0.004361
3571291577.875792,-0.017064,-0.009931,0.004469
3571291577.885791,-0.017095,-0.009950,0.004577
3571291577.895793,-0.017126,-0.009970,0.004684
3571291577.905791,-0.017156,-0.009989,0.004792
3571291577.915792,-0.017185,-0.010009,0.004899
3571291577.925793,-0.017213,-0.010028,0.005006
3571291577.935793,-0.017241,-0.010048,0.005113
3571291577.945793,-0.017268,-0.010067,0.005220
3571291577.955793,-0.017295,-0.010087,0.005326
3571291577.965794,-0.017321,-0.010106,0.005433
3571291577.975794,-0.017346,-0.010125,0.005539
3571291577.985795,-0.017370,-0.010145,0.005645
3571291577.995794,-0.017395,-0.010164,0.005751
3571291578.005794,-0.017418,-0.010184,0.005856
3571291578.015796,-0.017441,-0.010203,0.005961
3571291578.025796,-0.017463,-0.010222,0.006066
3571291578.035795,-0.017485,-0.010242,0.006171
3571291578.045795,-0.017506,-0.010261,0.006276
3571291578.055797,-0.017526,-0.010280,0.006380
3571291578.065796,-0.017546,-0.010299,0.006485
3571291578.075798,-0.017565,-0.010319,0.006589
3571291578.085798,-0.017584,-0.010338,0.006693
3571291578.095798,-0.017602,-0.010357,0.006796
3571291578.105797,-0.017620,-0.010376,0.006899
3571291578.115798,-0.017637,-0.010395,0.007003
3571291578.125799,-0.017653,-0.010415,0.007106
3571291578.135798,-0.017669,-0.010434,0.007208
3571291578.145799,-0.017685,-0.010453,0.007311
3571291578.155800,-0.017700,-0.010472,0.007413
3571291578.165800,-0.017714,-0.010491,0.007515
3571291578.175799,-0.017728,-0.010510,0.007616
3571291578.185799,-0.017741,-0.010529,0.007718
3571291578.195801,-0.017753,-0.010548,0.007819
3571291578.205801,-0.017766,-0.010567,0.007920
3571291578.215801,-0.017777,-0.010586,0.008021
3571291578.225801,-0.017788,-0.010605,0.008121
3571291578.235800,-0.017799,-0.010624,0.008222
3571291578.245802,-0.017809,-0.010643,0.008322
3571291578.255802,-0.017819,-0.010662,0.008421
3571291578.265801,-0.017828,-0.010681,0.008521
3571291578.275803,-0.017836,-0.010699,0.008620
3571291578.285802,-0.017844,-0.010718,0.008719
3571291578.295803,-0.017852,-0.010737,0.008818
3571291578.305803,-0.017859,-0.010756,0.008916
3571291578.315804,-0.017866,-0.010775,0.009015
3571291578.325804,-0.017872,-0.010793,0.009112
3571291578.335803,-0.017878,-0.010812,0.009210
3571291578.345804,-0.017883,-0.010831,0.009308
3571291578.355804,-0.017888,-0.010849,0.009405
3571291578.365805,-0.017892,-0.010868,0.009502
3571291578.375805,-0.017896,-0.010887,0.009598
3571291578.385805,-0.017899,-0.010905,0.009695
3571291578.395806,-0.017902,-0.010924,0.009791
3571291578.405806,-0.017904,-0.010942,0.009887
3571291578.415807,-0.017906,-0.010961,0.009982
3571291578.425806,-0.017908,-0.010980,0.010077
3571291578.435807,-0.017909,-0.010998,0.010172
3571291578.445807,-0.017910,-0.011017,0.010267
3571291578.455807,-0.017910,-0.011035,0.010362
3571291578.465808,-0.017910,-0.011053,0.010456
3571291578.475808,-0.017909,-0.011072,0.010550
3571291578.485808,-0.017908,-0.011090,0.010643
3571291578.495809,-0.017906,-0.011109,0.010737
3571291578.505809,-0.017904,-0.011127,0.010830
3571291578.515809,-0.017902,-0.011145,0.010923
3571291578.525810,-0.017899,-0.011164,0.011015
3571291578.535809,-0.017896,-0.011182,0.011107
3571291578.545810,-0.017893,-0.011200,0.011199
3571291578.555811,-0.017889,-0.011218,0.011291
3571291578.565810,-0.017884,-0.011237,0.011382
3571291578.575811,-0.017880,-0.011255,0.011473
3571291578.585810,-0.017874,-0.011273,0.011564
3571291578.595811,-0.017869,-0.011291,0.011655
3571291578.605812,-0.017863,-0.011309,0.011745
3571291578.615812,-0.017857,-0.011327,0.011835
3571291578.625812,-0.017850,-0.011345,0.011924
3571291578.635812,-0.017843,-0.011364,0.012014
3571291578.645812,-0.017835,-0.011382,0.012103
3571291578.655813,-0.017827,-0.011400,0.012192
3571291578.665812,-0.017819,-0.011418,0.012280
3571291578.675814,-0.017811,-0.011436,0.012368
3571291578.685814,-0.017802,-0.011454,0.012456
3571291578.695813,-0.017792,-0.011471,0.012544
3571291578.705814,-0.017783,-0.011489,0.012631
3571291578.715814,-0.017772,-0.011507,0.012718
3571291578.725815,-0.017762,-0.011525,0.012805
3571291578.735816,-0.017751,-0.011543,0.012891
3571291578.745814,-0.017740,-0.011561,0.012977
3571291578.755816,-0.017729,-0.011579,0.013063
3571291578.765815,-0.017717,-0.011596,0.013149
3571291578.775816,-0.017705,-0.011614,0.013234
3571291578.785816,-0.017692,-0.011632,0.013319
3571291578.795817,-0.017679,-0.011650,0.013404
3571291578.805817,-0.017666,-0.011667,0.013488
3571291578.815817,-0.017652,-0.011685,0.013572
3571291578.825818,-0.017639,-0.011703,0.013656
3571291578.835817,-0.017624,-0.011720,0.013739
3571291578.845819,-0.017610,-0.011738,0.013822
3571291578.855819,-0.017595,-0.011756,0.013905
3571291578.865819,-0.017580,-0.011773,0.013988
3571291578.875819,-0.017564,-0.011791,0.014070
3571291578.885818,-0.017548,-0.011808,0.014152
3571291578.895819,-0.017532,-0.011826,0.014233
3571291578.905819,-0.017516,-0.011843,0.014315
3571291578.915821,-0.017499,-0.011861,0.014396
3571291578.925821,-0.017482,-0.011878,0.014476
3571291578.935820,-0.017464,-0.011896,0.014557
3571291578.945821,-0.017447,-0.011913,0.014637
3571291578.955822,-0.017429,-0.011931,0.014717
3571291578.965820,-0.017410,-0.011948,0.014796
3571291578.975822,-0.017392,-0.011965,0.014875
3571291578.985822,-0.017373,-0.011983,0.014954
3571291578.995822,-0.017354,-0.012000,0.015033
3571291579.005822,-0.017334,-0.012017,0.015111
3571291579.015823,-0.017314,-0.012034,0.015189
3571291579.025823,-0.017294,-0.012052,0.015266
3571291579.035824,-0.017274,-0.012069,0.015344
3571291579.045823,-0.017253,-0.012086,0.015421
3571291579.055824,-0.017232,-0.012103,0.015497
3571291579.065823,-0.017211,-0.012121,0.015574
3571291579.075825,-0.017189,-0.012138,0.015650
3571291579.085824,-0.017167,-0.012155,0.015726
3571291579.095826,-0.017145,-0.012172,0.015801
3571291579.105826,-0.017123,-0.012189,0.015876
3571291579.115826,-0.017100,-0.012206,0.015951
3571291579.125825,-0.017077,-0.012223,0.016026
3571291579.135825,-0.017054,-0.012240,0.016100
3571291579.145826,-0.017031,-0.012257,0.016174
3571291579.155826,-0.017007,-0.012274,0.016247
3571291579.165826,-0.016983,-0.012291,0.016321
3571291579.175827,-0.016959,-0.012308,0.016394
3571291579.185827,-0.016934,-0.012325,0.016466
3571291579.195827,-0.016909,-0.012342,0.016539
3571291579.205828,-0.016884,-0.012359,0.016611
3571291579.215828,-0.016859,-0.012376,0.016682
3571291579.225828,-0.016833,-0.012393,0.016754
3571291579.235829,-0.016808,-0.012410,0.016825
3571291579.245829,-0.016782,-0.012427,0.016896
3571291579.255829,-0.016755,-0.012444,0.016966
3571291579.265829,-0.016729,-0.012460,0.017036
3571291579.275830,-0.016702,-0.012477,0.017106
3571291579.285830,-0.016675,-0.012494,0.017176
3571291579.295830,-0.016648,-0.012511,0.017245
3571291579.305830,-0.016620,-0.012527,0.017314
3571291579.315830,-0.016592,-0.012544,0.017383
3571291579.325831,-0.016564,-0.012561,0.017451
3571291579.335832,-0.016536,-0.012577,0.017519
3571291579.345832,-0.016507,-0.012594,0.017586
3571291579.355832,-0.016479,-0.012611,0.017654
3571291579.365831,-0.016450,-0.012627,0.017721
3571291579.375832,-0.016420,-0.012644,0.017788
3571291579.385832,-0.016391,-0.012661,0.017854
3571291579.395834,-0.016361,-0.012677,0.017920
3571291579.405834,-0.016332,-0.012694,0.017986
3571291579.415833,-0.016301,-0.012710,0.018051
3571291579.425834,-0.016271,-0.012727,0.018116
3571291579.435834,-0.016241,-0.012743,0.018181
3571291579.445834,-0.016210,-0.012760,0.018246
3571291579.455835,-0.016179,-0.012776,0.018310
3571291579.465836,-0.016148,-0.012793,0.018374
3571291579.475835,-0.016116,-0.012809,0.018437
3571291579.485836,-0.016084,-0.012826,0.018501
3571291579.495835,-0.016053,-0.012842,0.018564
3571291579.505836,-0.016021,-0.012858,0.018626
3571291579.515837,-0.015988,-0.012875,0.018689
3571291579.525836,-0.015956,-0.012891,0.018751
3571291579.535837,-0.015923,-0.012907,0.018812
3571291579.545836,-0.015890,-0.012924,0.018874
3571291579.555837,-0.015857,-0.012940,0.018935
3571291579.565837,-0.015824,-0.012956,0.018996
3571291579.575839,-0.015790,-0.012973,0.019056
3571291579.585838,-0.015757,-0.012989,0.019116
3571291579.595839,-0.015723,-0.013005,0.019176
3571291579.605840,-0.015689,-0.013021,0.019236
3571291579.615839,-0.015654,-0.013038,0.019295
3571291579.625840,-0.015620,-0.013054,0.019354
3571291579.635840,-0.015585,-0.013070,0.019412
3571291579.645840,-0.015550,-0.013086,0.019471
3571291579.655840,-0.015515,-0.013102,0.019528
3571291579.665840,-0.015480,-0.013118,0.019586
3571291579.675841,-0.015444,-0.013134,0.019643
3571291579.685841,-0.015409,-0.013150,0.019700
3571291579.695842,-0.015373,-0.013167,0.019757
3571291579.705842,-0.015337,-0.013183,0.019814
3571291579.715842,-0.015301,-0.013199,0.019870
3571291579.725842,-0.015264,-0.013215,0.019925
3571291579.735842,-0.015228,-0.013231,0.019981
3571291579.745842,-0.015191,-0.013247,0.020036
3571291579.755843,-0.015154,-0.013263,0.020091
3571291579.765843,-0.015117,-0.013279,0.020145
3571291579.775844,-0.015080,-0.013294,0.020200
3571291579.785843,-0.015043,-0.013310,0.020254
3571291579.795845,-0.015005,-0.013326,0.020307
3571291579.805844,-0.014967,-0.013342,0.020361
3571291579.815845,-0.014929,-0.013358,0.020413
3571291579.825845,-0.014891,-0.013374,0.020466
3571291579.835845,-0.014853,-0.013390,0.020519
3571291579.845846,-0.014815,-0.013405,0.020571
3571291579.855846,-0.014776,-0.013421,0.020622
3571291579.865845,-0.014737,-0.013437,0.020674
3571291579.875847,-0.014698,-0.013453,0.020725
3571291579.885847,-0.014659,-0.013468,0.020776
3571291579.895846,-0.014620,-0.013484,0.020826
3571291579.905847,-0.014581,-0.013500,0.020877
3571291579.915847,-0.014541,-0.013516,0.020926
3571291579.925847,-0.014501,-0.013531,0.020976
3571291579.935849,-0.014462,-0.013547,0.021025
3571291579.945848,-0.014422,-0.013563,0.021074
3571291579.955849,-0.014381,-0.013578,0.021123
3571291579.965848,-0.014341,-0.013594,0.021171
3571291579.975849,-0.014301,-0.013609,0.021220
3571291579.985848,-0.014260,-0.013625,0.021267
3571291579.995850,-0.014219,-0.013640,0.021315
3571291580.005849,-0.014178,-0.013656,0.021362
3571291580.015850,-0.014137,-0.013671,0.021409
3571291580.025850,-0.014096,-0.013687,0.021455
3571291580.035850,-0.014055,-0.013702,0.021502
3571291580.045850,-0.014014,-0.013718,0.021548
3571291580.055852,-0.013972,-0.013733,0.021593
3571291580.065851,-0.013930,-0.013749,0.021639
