Absolute Time,psi_bar,x_bar,y_bar
3571291339.009255,0.000011,-0.004142,-0.001090
3571291339.019257,0.000010,-0.004155,-0.001085
3571291339.029256,0.000010,-0.004169,-0.001079
3571291339.039258,0.000010,-0.004182,-0.001073
3571291339.049253,0.000010,-0.004195,-0.001068
3571291339.059257,0.000010,-0.004208,-0.001062
3571291339.069258,0.000009,-0.004221,-0.001057
3571291339.079258,0.000009,-0.004234,-0.001051
3571291339.089259,0.000009,-0.004247,-0.001046
3571291339.099258,0.000009,-0.004260,-0.001040
3571291339.109258,0.000009,-0.004273,-0.001034
3571291339.119259,0.000008,-0.004286,-0.001029
3571291339.129259,0.000008,-0.004299,-0.001023
3571291339.139260,0.000008,-0.004312,-0.001018
3571291339.149257,0.000008,-0.004325,-0.001012
3571291339.159260,0.000007,-0.004338,-0.001007
3571291339.169260,0.000007,-0.004350,-0.001001
3571291339.179260,0.000007,-0.004363,-0.000996
3571291339.189260,0.000007,-0.004376,-0.000990
3571291339.199261,0.000007,-0.004389,-0.000985
3571291339.209263,0.000006,-0.004402,-0.000979
3571291339.219261,0.000006,-0.004415,-0.000974
3571291339.229262,0.000006,-0.004427,-0.000968
3571291339.239262,0.000006,-0.004440,-0.000963
3571291339.249258,0.000006,-0.004453,-0.000957
3571291339.259263,0.000005,-0.004466,-0.000952
3571291339.269264,0.000005,-0.004478,-0.000946
3571291339.279263,0.000005,-0.004491,-0.000941
3571291339.289263,0.000005,-0.004504,-0.000935
3571291339.299263,0.000005,-0.004516,-0.000930
3571291339.309264,0.000004,-0.004529,-0.000924
3571291339.319265,0.000004,-0.004542,-0.000919
3571291339.329265,0.000004,-0.004554,-0.000913
3571291339.339265,0.000004,-0.004567,-0.000908
3571291339.349262,0.000004,-0.004579,-0.000902
3571291339.359265,0.000003,-0.004592,-0.000897
3571291339.369266,0.000003,-0.004604,-0.000892
3571291339.379266,0.000003,-0.004617,-0.000886
3571291339.389266,0.000003,-0.004630,-0.000881
3571291339.399266,0.000003,-0.004642,-0.000875
3571291339.409266,0.000002,-0.004654,-0.000870
3571291339.419267,0.000002,-0.004667,-0.000864
3571291339.429266,0.000002,-0.004679,-0.000859
3571291339.439268,0.000002,-0.004692,-0.000854
3571291339.449264,0.000002,-0.004704,-0.000848
3571291339.459269,0.000001,-0.004717,-0.000843
3571291339.469269,0.000001,-0.004729,-0.000837
3571291339.479269,0.000001,-0.004741,-0.000832
3571291339.489270,0.000001,-0.004754,-0.000826
3571291339.499269,0.000001,-0.004766,-0.000821
3571291339.509270,0.000000,-0.004778,-0.000816
3571291339.519270,0.000000,-0.004790,-0.000810
3571291339.529270,-0.000000,-0.004803,-0.000805
3571291339.539270,-0.000000,-0.004815,-0.000800
3571291339.549265,-0.000000,-0.004827,-0.000794
3571291339.559271,-0.000001,-0.004839,-0.000789
3571291339.569272,-0.000001,-0.004851,-0.000783
3571291339.579272,-0.000001,-0.004864,-0.000778
3571291339.589272,-0.000001,-0.004876,-0.000773
3571291339.599272,-0.000001,-0.004888,-0.000767
3571291339.609272,-0.000002,-0.004900,-0.000762
3571291339.619273,-0.000002,-0.004912,-0.000757
3571291339.629273,-0.000002,-0.004924,-0.000751
3571291339.639273,-0.000002,-0.004936,-0.000746
3571291339.649270,-0.000002,-0.004948,-0.000741
3571291339.659274,-0.000003,-0.004960,-0.000735
3571291339.669275,-0.000003,-0.004972,-0.000730
3571291339.679275,-0.000003,-0.004984,-0.000725
3571291339.689276,-0.000003,-0.004996,-0.000719
3571291339.699275,-0.000003,-0.005008,-0.000714
3571291339.709275,-0.000004,-0.005020,-0.000709
3571291339.719276,-0.000004,-0.005032,-0.000703
3571291339.729276,-0.000004,-0.005044,-0.000698
3571291339.739275,-0.000004,-0.005056,-0.000693
3571291339.749272,-0.000004,-0.005068,-0.000687
3571291339.759276,-0.000005,-0.005080,-0.000682
3571291339.769277,-0.000005,-0.005091,-0.000677
3571291339.779277,-0.000005,-0.005103,-0.000672
3571291339.789278,-0.000005,-0.005115,-0.000666
3571291339.799277,-0.000005,-0.005127,-0.000661
3571291339.809279,-0.000006,-0.005139,-0.000656
3571291339.819278,-0.000006,-0.005150,-0.000650
3571291339.829277,-0.000006,-0.005162,-0.000645
3571291339.839279,-0.000006,-0.005174,-0.000640
3571291339.849275,-0.000006,-0.005185,-0.000635
3571291339.859279,-0.000006,-0.005197,-0.000629
3571291339.869280,-0.000007,-0.005209,-0.000624
3571291339.879279,-0.000007,-0.005220,-0.000619
3571291339.889279,-0.000007,-0.005232,-0.000614
3571291339.899280,-0.000007,-0.005244,-0.000608
3571291339.909280,-0.000007,-0.005255,-0.000603
3571291339.919281,-0.000008,-0.005267,-0.000598
3571291339.929282,-0.000008,-0.005278,-0.000593
3571291339.939281,-0.000008,-0.005290,-0.000587
3571291339.949277,-0.000008,-0.005301,-0.000582
3571291339.959282,-0.000008,-0.005313,-0.000577
3571291339.969282,-0.000009,-0.005324,-0.000572
3571291339.979282,-0.000009,-0.005336,-0.000567
3571291339.989283,-0.000009,-0.005347,-0.000561
3571291339.999283,-0.000009,-0.005359,-0.000556
3571291340.009284,-0.000009,-0.005370,-0.000551
3571291340.019285,-0.000009,-0.005381,-0.000546
3571291340.029284,-0.000010,-0.005393,-0.000541
3571291340.039284,-0.000010,-0.005404,-0.000535
3571291340.049281,-0.000010,-0.005415,-0.000530
3571291340.059285,-0.000010,-0.005427,-0.000525
3571291340.069286,-0.000010,-0.005438,-0.000520
3571291340.079285,-0.000011,-0.005449,-0.000515
3571291340.089286,-0.000011,-0.005461,-0.000510
3571291340.099285,-0.000011,-0.005472,-0.000504
3571291340.109287,-0.000011,-0.005483,-0.000499
3571291340.119287,-0.000011,-0.005494,-0.000494
3571291340.129286,-0.000011,-0.005506,-0.000489
3571291340.139287,-0.000012,-0.005517,-0.000484
3571291340.149283,-0.000012,-0.005528,-0.000479
3571291340.159287,-0.000012,-0.005539,-0.000474
3571291340.169287,-0.000012,-0.005550,-0.000468
3571291340.179288,-0.000012,-0.005561,-0.000463
3571291340.189288,-0.000013,-0.005572,-0.000458
3571291340.199289,-0.000013,-0.005583,-0.000453
3571291340.209289,-0.000013,-0.005594,-0.000448
3571291340.219290,-0.000013,-0.005605,-0.000443
3571291340.229290,-0.000013,-0.005616,-0.000438
3571291340.239289,-0.000013,-0.005627,-0.000433
3571291340.249286,-0.000014,-0.005638,-0.000428
3571291340.259290,-0.000014,-0.005649,-0.000422
3571291340.269290,-0.000014,-0.005660,-0.000417
3571291340.279290,-0.000014,-0.005671,-0.000412
3571291340.289291,-0.000014,-0.005682,-0.000407
3571291340.299291,-0.000015,-0.005693,-0.000402
3571291340.309292,-0.000015,-0.005704,-0.000397
3571291340.319292,-0.000015,-0.005715,-0.000392
3571291340.329290,-0.000015,-0.005726,-0.000387
3571291340.339293,-0.000015,-0.005736,-0.000382
3571291340.349288,-0.000015,-0.005747,-0.000377
3571291340.359293,-0.000016,-0.005758,-0.000372
3571291340.369294,-0.000016,-0.005769,-0.000367
3571291340.379293,-0.000016,-0.005779,-0.000362
3571291340.389294,-0.000016,-0.005790,-0.000357
3571291340.399294,-0.000016,-0.005801,-0.000352
3571291340.409295,-0.000016,-0.005812,-0.000347
3571291340.419294,-0.000017,-0.005822,-0.000342
3571291340.429295,-0.000017,-0.005833,-0.000337
3571291340.439295,-0.000017,-0.005844,-0.000332
3571291340.449292,-0.000017,-0.005854,-0.000327
3571291340.459296,-0.000017,-0.005865,-0.000322
3571291340.469297,-0.000018,-0.005875,-0.000317
3571291340.479296,-0.000018,-0.005886,-0.000312
3571291340.489297,-0.000018,-0.005897,-0.000307
3571291340.499296,-0.000018,-0.005907,-0.000302
3571291340.509297,-0.000018,-0.005918,-0.000297
3571291340.519298,-0.000018,-0.005928,-0.000292
3571291340.529298,-0.000019,-0.005939,-0.000287
3571291340.539297,-0.000019,-0.005949,-0.000282
3571291340.549294,-0.000019,-0.005959,-0.000277
3571291340.559299,-0.000019,-0.005970,-0.000272
3571291340.569300,-0.000019,-0.005980,-0.000267
3571291340.579298,-0.000019,-0.005991,-0.000262
3571291340.589300,-0.000020,-0.006001,-0.000257
3571291340.599299,-0.000020,-0.006011,-0.000252
3571291340.609300,-0.000020,-0.006022,-0.000247
3571291340.619300,-0.000020,-0.006032,-0.000242
3571291340.629300,-0.000020,-0.006042,-0.000237
3571291340.639300,-0.000020,-0.006053,-0.000232
3571291340.649297,-0.000021,-0.006063,-0.000227
3571291340.659301,-0.000021,-0.006073,-0.000222
3571291340.669301,-0.000021,-0.006083,-0.000217
3571291340.679302,-0.000021,-0.006094,-0.000212
3571291340.689302,-0.000021,-0.006104,-0.000207
3571291340.699303,-0.000021,-0.006114,-0.000203
3571291340.709303,-0.000022,-0.006124,-0.000198
3571291340.719304,-0.000022,-0.006134,-0.000193
3571291340.729303,-0.000022,-0.006144,-0.000188
3571291340.739303,-0.000022,-0.006154,-0.000183
3571291340.749300,-0.000022,-0.006164,-0.000178
3571291340.759304,-0.000022,-0.006175,-0.000173
3571291340.769304,-0.000023,-0.006185,-0.000168
3571291340.779305,-0.000023,-0.006195,-0.000163
3571291340.789305,-0.000023,-0.006205,-0.000159
3571291340.799304,-0.000023,-0.006215,-0.000154
3571291340.809305,-0.000023,-0.006225,-0.000149
3571291340.819306,-0.000023,-0.006235,-0.000144
3571291340.829306,-0.000024,-0.006244,-0.000139
3571291340.839307,-0.000024,-0.006254,-0.000134
3571291340.849303,-0.000024,-0.006264,-0.000130
3571291340.859307,-0.000024,-0.006274,-0.000125
3571291340.869308,-0.000024,-0.006284,-0.000120
3571291340.879307,-0.000024,-0.006294,-0.000115
3571291340.889309,-0.000025,-0.006304,-0.000110
3571291340.899308,-0.000025,-0.006314,-0.000105
3571291340.909308,-0.000025,-0.006323,-0.000101
3571291340.919309,-0.000025,-0.006333,-0.000096
3571291340.929308,-0.000025,-0.006343,-0.000091
3571291340.939310,-0.000025,-0.006353,-0.000086
3571291340.949306,-0.000025,-0.006362,-0.000081
3571291340.959310,-0.000026,-0.006372,-0.000077
3571291340.969310,-0.000026,-0.006382,-0.000072
3571291340.979310,-0.000026,-0.006391,-0.000067
3571291340.989310,-0.000026,-0.006401,-0.000062
3571291340.999310,-0.000026,-0.006411,-0.000057
3571291341.009311,-0.000026,-0.006420,-0.000053
3571291341.019311,-0.000027,-0.006430,-0.000048
3571291341.029311,-0.000027,-0.006440,-0.000043
3571291341.039312,-0.000027,-0.006449,-0.000038
3571291341.049309,-0.000027,-0.006459,-0.000034
3571291341.059311,-0.000027,-0.006468,-0.000029
3571291341.069313,-0.000027,-0.006478,-0.000024
3571291341.079313,-0.000028,-0.006487,-0.000019
3571291341.089313,-0.000028,-0.006497,-0.000015
3571291341.099313,-0.000028,-0.006506,-0.000010
3571291341.109313,-0.000028,-0.006516,-0.000005
3571291341.119314,-0.000028,-0.006525,-0.000000
3571291341.129315,-0.000028,-0.006534,0.000004
3571291341.139314,-0.000028,-0.006544,0.000009
3571291341.149310,-0.000029,-0.006553,0.000014
3571291341.159314,-0.000029,-0.006562,0.000018
3571291341.169315,-0.000029,-0.006572,0.000023
3571291341.179316,-0.000029,-0.006581,0.000028
3571291341.189317,-0.000029,-0.006590,0.000033
3571291341.199316,-0.000029,-0.006600,0.000037
3571291341.209316,-0.000030,-0.006609,0.000042
3571291341.219317,-0.000030,-0.006618,0.000047
3571291341.229317,-0.000030,-0.006627,0.000051
3571291341.239317,-0.000030,-0.006637,0.000056
3571291341.249314,-0.000030,-0.006646,0.000061
3571291341.259317,-0.000030,-0.006655,0.000065
3571291341.269318,-0.000030,-0.006664,0.000070
3571291341.279318,-0.000031,-0.006673,0.000075
3571291341.289318,-0.000031,-0.006682,0.000079
3571291341.299319,-0.000031,-0.006691,0.000084
3571291341.309320,-0.000031,-0.006700,0.000088
3571291341.319318,-0.000031,-0.006710,0.000093
3571291341.329319,-0.000031,-0.006719,0.000098
3571291341.339320,-0.000031,-0.006728,0.000102
3571291341.349316,-0.000032,-0.006737,0.000107
3571291341.359320,-0.000032,-0.006746,0.000112
3571291341.369321,-0.000032,-0.006755,0.000116
3571291341.379321,-0.000032,-0.006764,0.000121
3571291341.389321,-0.000032,-0.006772,0.000125
3571291341.399322,-0.000032,-0.006781,0.000130
3571291341.409322,-0.000033,-0.006790,0.000135
3571291341.419322,-0.000033,-0.006799,0.000139
3571291341.429323,-0.000033,-0.006808,0.000144
3571291341.439322,-0.000033,-0.006817,0.000148
3571291341.449319,-0.000033,-0.006826,0.000153
3571291341.459323,-0.000033,-0.006834,0.000158
3571291341.469324,-0.000033,-0.006843,0.000162
3571291341.479324,-0.000034,-0.006852,0.000167
3571291341.489324,-0.000034,-0.006861,0.000171
3571291341.499324,-0.000034,-0.006870,0.000176
3571291341.509325,-0.000034,-0.006878,0.000180
3571291341.519325,-0.000034,-0.006887,0.000185
3571291341.529325,-0.000034,-0.006896,0.000189
3571291341.539325,-0.000034,-0.006904,0.000194
3571291341.549322,-0.000035,-0.006913,0.000199
3571291341.559326,-0.000035,-0.006922,0.000203
3571291341.569327,-0.000035,-0.006930,0.000208
3571291341.579326,-0.000035,-0.006939,0.000212
3571291341.589326,-0.000035,-0.006947,0.000217
3571291341.599327,-0.000035,-0.006956,0.000221
3571291341.609327,-0.000035,-0.006964,0.000226
3571291341.619328,-0.000036,-0.006973,0.000230
3571291341.629327,-0.000036,-0.006981,0.000235
3571291341.639328,-0.000036,-0.006990,0.000239
3571291341.649323,-0.000036,-0.006998,0.000244
3571291341.659328,-0.000036,-0.007007,0.000248
3571291341.669329,-0.000036,-0.007015,0.000253
3571291341.679330,-0.000036,-0.007024,0.000257
3571291341.689329,-0.000037,-0.007032,0.000261
3571291341.699330,-0.000037,-0.007041,0.000266
3571291341.709330,-0.000037,-0.007049,0.000270
3571291341.719331,-0.000037,-0.007057,0.000275
3571291341.729331,-0.000037,-0.007066,0.000279
3571291341.739332,-0.000037,-0.007074,0.000284
3571291341.749328,-0.000037,-0.007082,0.000288
3571291341.759332,-0.000038,-0.007090,0.000293
3571291341.769332,-0.000038,-0.007099,0.000297
3571291341.779332,-0.000039,-0.007105,0.000304
3571291341.789333,-0.000042,-0.007109,0.000318
3571291341.799333,-0.000047,-0.007115,0.000341
3571291341.809333,-0.000054,-0.007122,0.000370
3571291341.819333,-0.000062,-0.007131,0.000402
3571291341.829332,-0.000070,-0.007139,0.000434
3571291341.839333,-0.000079,-0.007145,0.000466
3571291341.849330,-0.000089,-0.007153,0.000497
3571291341.859334,-0.000096,-0.007160,0.000521
3571291341.869335,-0.000103,-0.007166,0.000536
3571291341.879335,-0.000109,-0.007169,0.000546
3571291341.889335,-0.000114,-0.007169,0.000553
3571291341.899335,-0.000120,-0.007170,0.000560
3571291341.909336,-0.000124,-0.007171,0.000567
3571291341.919336,-0.000129,-0.007172,0.000573
3571291341.929337,-0.000133,-0.007174,0.000580
3571291341.939336,-0.000137,-0.007176,0.000586
3571291341.949332,-0.000141,-0.007178,0.000592
3571291341.959336,-0.000145,-0.007180,0.000599
3571291341.969337,-0.000148,-0.007182,0.000604
3571291341.979337,-0.000151,-0.007185,0.000610
3571291341.989338,-0.000154,-0.007187,0.000616
3571291341.999339,-0.000157,-0.007190,0.000622
3571291342.009338,-0.000159,-0.007193,0.000627
3571291342.019339,-0.000161,-0.007197,0.000633
3571291342.029338,-0.000163,-0.007200,0.000638
3571291342.039340,-0.000165,-0.007204,0.000643
3571291342.049335,-0.000167,-0.007207,0.000648
3571291342.059339,-0.000169,-0.007211,0.000653
3571291342.069340,-0.000170,-0.007215,0.000658
3571291342.079340,-0.000171,-0.007219,0.000663
3571291342.089342,-0.000173,-0.007223,0.000668
3571291342.099340,-0.000174,-0.007228,0.000673
3571291342.109341,-0.000174,-0.007232,0.000678
3571291342.119341,-0.000175,-0.007237,0.000683
3571291342.129342,-0.000176,-0.007241,0.000687
3571291342.139341,-0.000176,-0.007246,0.000692
3571291342.149339,-0.000177,-0.007251,0.000697
3571291342.159342,-0.000177,-0.007256,0.000701
3571291342.169343,-0.000177,-0.007261,0.000706
3571291342.179343,-0.000178,-0.007266,0.000710
3571291342.189343,-0.000178,-0.007271,0.000715
3571291342.199344,-0.000178,-0.007276,0.000719
3571291342.209344,-0.000178,-0.007281,0.000724
3571291342.219345,-0.000177,-0.007287,0.000728
3571291342.229345,-0.000177,-0.007292,0.000732
3571291342.239345,-0.000177,-0.007298,0.000737
3571291342.249341,-0.000176,-0.007303,0.000741
3571291342.259345,-0.000176,-0.007309,0.000745
3571291342.269347,-0.000175,-0.007315,0.000749
3571291342.279345,-0.000175,-0.007320,0.000754
3571291342.289346,-0.000174,-0.007326,0.000758
3571291342.299346,-0.000174,-0.007332,0.000762
3571291342.309346,-0.000173,-0.007338,0.000766
3571291342.319348,-0.000172,-0.007344,0.000770
3571291342.329348,-0.000171,-0.007350,0.000774
3571291342.339347,-0.000171,-0.007356,0.000778
3571291342.349343,-0.000170,-0.007362,0.000782
3571291342.359347,-0.000169,-0.007368,0.000787
3571291342.369349,-0.000168,-0.007374,0.000791
3571291342.379348,-0.000167,-0.007380,0.000795
3571291342.389349,-0.000166,-0.007386,0.000799
3571291342.399348,-0.000165,-0.007392,0.000803
3571291342.409349,-0.000164,-0.007398,0.000807
3571291342.419350,-0.000163,-0.007405,0.000810
3571291342.429349,-0.000162,-0.007411,0.000814
3571291342.439350,-0.000161,-0.007417,0.000818
3571291342.449346,-0.000160,-0.007424,0.000822
3571291342.459351,-0.000159,-0.007430,0.000826
3571291342.469351,-0.000158,-0.007436,0.000830
3571291342.479351,-0.000156,-0.007443,0.000834
3571291342.489352,-0.000155,-0.007449,0.000838
3571291342.499351,-0.000154,-0.007455,0.000842
3571291342.509352,-0.000153,-0.007462,0.000846
3571291342.519352,-0.000152,-0.007468,0.000849
3571291342.529351,-0.000151,-0.007475,0.000853
3571291342.539353,-0.000149,-0.007481,0.000857
3571291342.549349,-0.000148,-0.007487,0.000861
3571291342.559354,-0.000147,-0.007494,0.000865
3571291342.569354,-0.000146,-0.007500,0.000868
3571291342.579354,-0.000144,-0.007507,0.000872
3571291342.589355,-0.000143,-0.007513,0.000876
3571291342.599354,-0.000142,-0.007520,0.000880
3571291342.609355,-0.000141,-0.007526,0.000883
3571291342.619356,-0.000140,-0.007533,0.000887
3571291342.629354,-0.000138,-0.007539,0.000891
3571291342.639357,-0.000137,-0.007546,0.000895
3571291342.649351,-0.000136,-0.007552,0.000898
3571291342.659356,-0.000135,-0.007559,0.000902
3571291342.669357,-0.000133,-0.007565,0.000906
3571291342.679357,-0.000132,-0.007572,0.000909
3571291342.689357,-0.000131,-0.007578,0.000913
3571291342.699357,-0.000130,-0.007585,0.000917
3571291342.709358,-0.000129,-0.007591,0.000920
3571291342.719359,-0.000127,-0.007598,0.000924
3571291342.729358,-0.000126,-0.007604,0.000928
3571291342.739358,-0.000125,-0.007611,0.000931
3571291342.749354,-0.000124,-0.007617,0.000935
3571291342.759359,-0.000123,-0.007624,0.000939
3571291342.769360,-0.000122,-0.007630,0.000942
3571291342.779360,-0.000120,-0.007637,0.000946
3571291342.789360,-0.000119,-0.007643,0.000949
3571291342.799360,-0.000118,-0.007650,0.000953
3571291342.809361,-0.000117,-0.007656,0.000956
3571291342.819360,-0.000116,-0.007662,0.000960
3571291342.829360,-0.000115,-0.007669,0.000964
3571291342.839362,-0.000114,-0.007675,0.000967
3571291342.849357,-0.000113,-0.007682,0.000971
3571291342.859362,-0.000111,-0.007688,0.000974
3571291342.869363,-0.000110,-0.007695,0.000978
3571291342.879363,-0.000109,-0.007701,0.000981
3571291342.889363,-0.000108,-0.007708,0.000985
3571291342.899362,-0.000107,-0.007714,0.000988
3571291342.909363,-0.000106,-0.007720,0.000992
3571291342.919363,-0.000105,-0.007727,0.000995
3571291342.929364,-0.000104,-0.007733,0.000999
3571291342.939363,-0.000103,-0.007739,0.001002
3571291342.949359,-0.000102,-0.007746,0.001006
3571291342.959364,-0.000101,-0.007752,0.001009
3571291342.969365,-0.000100,-0.007758,0.001013
3571291342.979365,-0.000099,-0.007765,0.001016
3571291342.989366,-0.000098,-0.007771,0.001020
3571291342.999366,-0.000097,-0.007777,0.001023
3571291343.009366,-0.000096,-0.007784,0.001026
3571291343.019366,-0.000095,-0.007790,0.001030
3571291343.029366,-0.000095,-0.007796,0.001033
3571291343.039366,-0.000094,-0.007803,0.001037
3571291343.049364,-0.000093,-0.007809,0.001040
3571291343.059366,-0.000092,-0.007815,0.001044
3571291343.069367,-0.000091,-0.007821,0.001047
3571291343.079368,-0.000090,-0.007828,0.001050
3571291343.089367,-0.000089,-0.007834,0.001054
3571291343.099369,-0.000088,-0.007840,0.001057
3571291343.109369,-0.000088,-0.007846,0.001060
3571291343.119369,-0.000087,-0.007852,0.001064
3571291343.129369,-0.000086,-0.007858,0.001067
3571291343.139369,-0.000085,-0.007865,0.001071
3571291343.149365,-0.000084,-0.007871,0.001074
3571291343.159369,-0.000084,-0.007877,0.001077
3571291343.169371,-0.000083,-0.007883,0.001081
3571291343.179371,-0.000082,-0.007889,0.001084
3571291343.189371,-0.000081,-0.007895,0.001087
3571291343.199371,-0.000081,-0.007901,0.001091
3571291343.209371,-0.000080,-0.007907,0.001094
3571291343.219371,-0.000079,-0.007913,0.001097
3571291343.229372,-0.000078,-0.007919,0.001100
3571291343.239372,-0.000078,-0.007925,0.001104
3571291343.249368,-0.000077,-0.007931,0.001107
3571291343.259373,-0.000076,-0.007937,0.001110
3571291343.269373,-0.000076,-0.007943,0.001114
3571291343.279373,-0.000075,-0.007949,0.001117
3571291343.289373,-0.000074,-0.007955,0.001120
3571291343.299373,-0.000074,-0.007961,0.001123
3571291343.309374,-0.000073,-0.007967,0.001127
3571291343.319375,-0.000072,-0.007973,0.001130
3571291343.329374,-0.000072,-0.007979,0.001133
3571291343.339375,-0.000071,-0.007985,0.001136
3571291343.349372,-0.000071,-0.007991,0.001140
3571291343.359375,-0.000070,-0.007997,0.001143
3571291343.369376,-0.000069,-0.008002,0.001146
3571291343.379376,-0.000069,-0.008008,0.001149
3571291343.389376,-0.000068,-0.008014,0.001152
3571291343.399376,-0.000068,-0.008020,0.001156
3571291343.409377,-0.000067,-0.008026,0.001159
3571291343.419377,-0.000067,-0.008031,0.001162
3571291343.429377,-0.000066,-0.008037,0.001165
3571291343.439377,-0.000066,-0.008043,0.001168
3571291343.449374,-0.000065,-0.008049,0.001172
3571291343.459378,-0.000065,-0.008054,0.001175
3571291343.469379,-0.000064,-0.008060,0.001178
3571291343.479378,-0.000064,-0.008066,0.001181
3571291343.489379,-0.000063,-0.008071,0.001184
3571291343.499379,-0.000063,-0.008077,0.001187
3571291343.509379,-0.000062,-0.008083,0.001191
3571291343.519380,-0.000062,-0.008088,0.001194
3571291343.529382,-0.000061,-0.008094,0.001197
3571291343.539380,-0.000061,-0.008100,0.001200
3571291343.549376,-0.000060,-0.008105,0.001203
3571291343.559381,-0.000060,-0.008111,0.001206
3571291343.569381,-0.000060,-0.008116,0.001209
3571291343.579382,-0.000059,-0.008122,0.001212
3571291343.589382,-0.000059,-0.008127,0.001215
3571291343.599381,-0.000058,-0.008133,0.001219
3571291343.609382,-0.000058,-0.008138,0.001222
3571291343.619383,-0.000058,-0.008144,0.001225
3571291343.629384,-0.000057,-0.008149,0.001228
3571291343.639382,-0.000057,-0.008155,0.001231
3571291343.649379,-0.000057,-0.008160,0.001234
3571291343.659383,-0.000056,-0.008165,0.001237
3571291343.669384,-0.000056,-0.008171,0.001240
3571291343.679385,-0.000056,-0.008176,0.001243
3571291343.689384,-0.000055,-0.008182,0.001246
3571291343.699384,-0.000055,-0.008187,0.001249
3571291343.709386,-0.000055,-0.008192,0.001252
3571291343.719387,-0.000054,-0.008197,0.001255
3571291343.729386,-0.000054,-0.008203,0.001258
3571291343.739385,-0.000054,-0.008208,0.001261
3571291343.749382,-0.000053,-0.008213,0.001264
3571291343.759386,-0.000053,-0.008219,0.001267
3571291343.769388,-0.000053,-0.008224,0.001270
3571291343.779387,-0.000053,-0.008229,0.001273
3571291343.789387,-0.000052,-0.008234,0.001276
3571291343.799387,-0.000052,-0.008239,0.001279
3571291343.809387,-0.000052,-0.008245,0.001282
3571291343.819388,-0.000052,-0.008250,0.001285
3571291343.829388,-0.000051,-0.008255,0.001288
3571291343.839388,-0.000051,-0.008260,0.001291
3571291343.849385,-0.000051,-0.008265,0.001294
3571291343.859389,-0.000051,-0.008270,0.001297
3571291343.869390,-0.000050,-0.008275,0.001300
3571291343.879390,-0.000050,-0.008280,0.001303
3571291343.889391,-0.000050,-0.008285,0.001306
3571291343.899390,-0.000050,-0.008290,0.001309
3571291343.909391,-0.000050,-0.008295,0.001312
3571291343.919391,-0.000049,-0.008300,0.001315
3571291343.929390,-0.000049,-0.008305,0.001318
3571291343.939392,-0.000049,-0.008310,0.001321
3571291343.949387,-0.000049,-0.008315,0.001324
3571291343.959392,-0.000049,-0.008320,0.001327
3571291343.969393,-0.000048,-0.008325,0.001330
3571291343.979392,-0.000048,-0.008330,0.001332
3571291343.989392,-0.000048,-0.008335,0.001335
3571291343.999393,-0.000048,-0.008340,0.001338
3571291344.009394,-0.000048,-0.008344,0.001341
3571291344.019393,-0.000048,-0.008349,0.001344
3571291344.029393,-0.000047,-0.008354,0.001347
3571291344.039394,-0.000047,-0.008359,0.001350
3571291344.049390,-0.000047,-0.008364,0.001353
3571291344.059394,-0.000047,-0.008368,0.001356
3571291344.069396,-0.000047,-0.008373,0.001358
3571291344.079396,-0.000047,-0.008378,0.001361
3571291344.089395,-0.000047,-0.008383,0.001364
3571291344.099395,-0.000046,-0.008387,0.001367
3571291344.109396,-0.000046,-0.008392,0.001370
3571291344.119396,-0.000046,-0.008397,0.001373
3571291344.129396,-0.000046,-0.008401,0.001375
3571291344.139397,-0.000046,-0.008406,0.001378
3571291344.149392,-0.000046,-0.008411,0.001381
3571291344.159397,-0.000046,-0.008415,0.001384
3571291344.169397,-0.000046,-0.008420,0.001387
3571291344.179398,-0.000046,-0.008424,0.001390
3571291344.189399,-0.000046,-0.008429,0.001392
3571291344.199399,-0.000045,-0.008433,0.001395
3571291344.209399,-0.000045,-0.008438,0.001398
3571291344.219399,-0.000045,-0.008442,0.001401
3571291344.229400,-0.000045,-0.008447,0.001404
3571291344.239399,-0.000045,-0.008451,0.001406
3571291344.249396,-0.000045,-0.008456,0.001409
3571291344.259400,-0.000045,-0.008460,0.001412
3571291344.269400,-0.000045,-0.008465,0.001415
3571291344.279401,-0.000045,-0.008469,0.001418
3571291344.289401,-0.000045,-0.008473,0.001420
3571291344.299401,-0.000045,-0.008478,0.001423
3571291344.309401,-0.000045,-0.008482,0.001426
3571291344.319402,-0.000045,-0.008486,0.001429
3571291344.329401,-0.000045,-0.008491,0.001431
3571291344.339402,-0.000045,-0.008495,0.001434
3571291344.349398,-0.000045,-0.008499,0.001437
3571291344.359402,-0.000045,-0.008503,0.001440
3571291344.369404,-0.000044,-0.008508,0.001442
3571291344.379404,-0.000044,-0.008512,0.001445
3571291344.389403,-0.000044,-0.008516,0.001448
3571291344.399404,-0.000044,-0.008520,0.001450
3571291344.409404,-0.000044,-0.008525,0.001453
3571291344.419405,-0.000044,-0.008529,0.001456
3571291344.429405,-0.000044,-0.008533,0.001459
3571291344.439405,-0.000044,-0.008537,0.001461
3571291344.449401,-0.000044,-0.008541,0.001464
3571291344.459405,-0.000044,-0.008545,0.001467
3571291344.469406,-0.000044,-0.008549,0.001469
3571291344.479406,-0.000044,-0.008553,0.001472
3571291344.489407,-0.000044,-0.008557,0.001475
3571291344.499407,-0.000044,-0.008561,0.001477
3571291344.509406,-0.000044,-0.008565,0.001480
3571291344.519407,-0.000044,-0.008569,0.001483
